Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-03 09:30:00-04:00,115.70999908447266,116.13200378417969,115.4800033569336,116.11499786376953,116.11499786376953,909310
2022-08-03 09:31:00-04:00,116.0999984741211,116.16999816894531,116.04000091552734,116.13999938964844,116.13999938964844,44436
2022-08-03 09:32:00-04:00,116.29000091552734,116.58999633789062,116.29000091552734,116.51000213623047,116.51000213623047,220007
2022-08-03 09:33:00-04:00,116.52999877929688,116.75,116.48359680175781,116.5,116.5,109672
2022-08-03 09:34:00-04:00,116.52010345458984,116.5270004272461,116.4800033569336,116.4800033569336,116.4800033569336,86459
2022-08-03 09:35:00-04:00,116.5,116.51000213623047,116.5,116.5,116.5,106879
2022-08-03 09:36:00-04:00,116.5,116.63150024414062,116.33000183105469,116.55000305175781,116.55000305175781,125592
2022-08-03 09:37:00-04:00,116.5,116.55999755859375,116.33419799804688,116.37000274658203,116.37000274658203,97184
2022-08-03 09:38:00-04:00,116.5,116.53820037841797,116.5,116.53820037841797,116.53820037841797,107009
2022-08-03 09:39:00-04:00,116.5,116.5199966430664,116.33000183105469,116.37000274658203,116.37000274658203,57020
2022-08-03 09:40:00-04:00,116.5,116.5,116.5,116.5,116.5,89197
2022-08-03 09:41:00-04:00,116.5,116.80000305175781,116.36000061035156,116.80000305175781,116.80000305175781,155101
2022-08-03 09:42:00-04:00,116.75,116.75,116.53990173339844,116.6500015258789,116.6500015258789,75712
2022-08-03 09:43:00-04:00,116.66999816894531,116.90450286865234,116.56999969482422,116.90450286865234,116.90450286865234,127512
2022-08-03 09:44:00-04:00,116.83999633789062,116.9000015258789,116.80999755859375,116.8373031616211,116.8373031616211,87822
2022-08-03 09:45:00-04:00,117.0,117.11000061035156,116.80000305175781,116.80000305175781,116.80000305175781,159331
2022-08-03 09:46:00-04:00,116.625,116.625,116.5999984741211,116.61000061035156,116.61000061035156,121114
2022-08-03 09:47:00-04:00,116.75,116.75,116.62000274658203,116.71150207519531,116.71150207519531,102533
2022-08-03 09:48:00-04:00,116.82230377197266,116.97000122070312,116.79000091552734,116.94190216064453,116.94190216064453,107111
2022-08-03 09:49:00-04:00,117.0,117.0,116.91999816894531,116.97000122070312,116.97000122070312,68526
2022-08-03 09:50:00-04:00,117.0,117.0999984741211,116.96009826660156,117.05000305175781,117.05000305175781,93738
2022-08-03 09:51:00-04:00,117.0,117.0,116.77999877929688,116.94000244140625,116.94000244140625,119437
