Datetime,Open,High,Low,Close,Adj Close,Volume,VWAP
2022-08-03 09:30:00-04:00,161.52000427246094,161.52999877929688,161.47999572753906,161.52999877929688,161.52999877929688,4210540,161.5133310953776
2022-08-03 09:31:00-04:00,161.5500030517578,162.17999267578125,161.47000122070312,161.60000610351562,161.60000610351562,168716,161.5224490439315
2022-08-03 09:32:00-04:00,161.5,161.72999572753906,161.5,161.6501007080078,161.6501007080078,338186,161.5299225458872
2022-08-03 09:33:00-04:00,162.0,162.0,161.99000549316406,161.99000549316406,161.99000549316406,510377,161.83109365287893
2022-08-03 09:34:00-04:00,162.0,162.02999877929688,161.9134063720703,161.98989868164062,161.98989868164062,290949,161.88055038099083
2022-08-03 09:35:00-04:00,162.0,162.0500030517578,161.94000244140625,161.9499969482422,161.9499969482422,271288,161.9857408369967
2022-08-03 09:36:00-04:00,162.0,162.32000732421875,162.0,162.22000122070312,162.22000122070312,355573,162.05677669582212
2022-08-03 09:37:00-04:00,162.25,162.4199981689453,162.25,162.3699951171875,162.3699951171875,331820,162.1810913163928
2022-08-03 09:38:00-04:00,162.375,162.7064971923828,162.375,162.61000061035156,162.61000061035156,479491,162.38511711631975
2022-08-03 09:39:00-04:00,162.61329650878906,162.7270965576172,162.60499572753906,162.6699981689453,162.6699981689453,288741,162.52550065661845
2022-08-03 09:40:00-04:00,162.625,162.6300048828125,162.5,162.58999633789062,162.58999633789062,300106,162.59448297545003
2022-08-03 09:41:00-04:00,162.5,162.5,162.4600067138672,162.47000122070312,162.47000122070312,226933,162.5797250389255
2022-08-03 09:42:00-04:00,162.46499633789062,162.47999572753906,162.3699951171875,162.4499969482422,162.4499969482422,196932,162.5049501858505
2022-08-03 09:43:00-04:00,162.5,162.61000061035156,162.5,162.50999450683594,162.50999450683594,245078,162.48711193130598
2022-08-03 09:44:00-04:00,162.375,162.39999389648438,162.35000610351562,162.38999938964844,162.38999938964844,201864,162.45721119151003
2022-08-03 09:45:00-04:00,162.375,162.47000122070312,162.3000030517578,162.30999755859375,162.30999755859375,195111,162.43499536506644
2022-08-03 09:46:00-04:00,162.25,162.25990295410156,162.13999938964844,162.16929626464844,162.16929626464844,198031,162.31011678519243
2022-08-03 09:47:00-04:00,162.25,162.25,162.25,162.25,162.25,229192,162.26530941417238
2022-08-03 09:48:00-04:00,162.25,162.5,162.25,162.47000122070312,162.47000122070312,218866,162.28459946787007
2022-08-03 09:49:00-04:00,162.5,162.56869506835938,162.5,162.5399932861328,162.5399932861328,194609,162.3900288532785
2022-08-03 09:50:00-04:00,162.62899780273438,162.66000366210938,162.62899780273438,162.64559936523438,162.64559936523438,275635,162.5385331412732
2022-08-03 09:51:00-04:00,162.67999267578125,162.72000122070312,162.5850067138672,162.61500549316406,162.61500549316406,241207,162.6135018952542
2022-08-03 09:52:00-04:00,162.5,162.68890380859375,162.48500061035156,162.6699981689453,162.6699981689453,186475,162.63518352499133
2022-08-03 09:53:00-04:00,162.75,162.77000427246094,162.68499755859375,162.77000427246094,162.77000427246094,200154,162.6648797273935
2022-08-03 09:54:00-04:00,162.75,162.9801025390625,162.75,162.94000244140625,162.94000244140625,295264,162.77117254646163
2022-08-03 09:55:00-04:00,163.125,163.16000366210938,163.07000732421875,163.1300048828125,163.1300048828125,522267,162.978873671298
2022-08-03 09:56:00-04:00,163.25,163.27000427246094,163.20010375976562,163.25,163.25,290091,163.09013759328792
2022-08-03 09:57:00-04:00,163.25,163.25,163.16000366210938,163.22000122070312,163.22000122070312,240738,163.17364272664716
2022-08-03 09:58:00-04:00,163.27499389648438,163.2899932861328,163.22000122070312,163.24000549316406,163.24000549316406,160856,163.2318998651386
2022-08-03 09:59:00-04:00,163.25,163.2899932861328,163.14999389648438,163.24000549316406,163.24000549316406,174452,163.22621700220347
2022-08-03 10:00:00-04:00,163.24000549316406,163.2449951171875,162.8300018310547,163.0,163.0,436988,163.11741648655172
2022-08-03 10:01:00-04:00,163.0,163.1999969482422,163.0,163.13580322265625,163.13580322265625,196171,163.08967729266487
2022-08-03 10:02:00-04:00,163.14999389648438,163.39999389648438,163.1199951171875,163.35000610351562,163.35000610351562,300679,163.12858628712354
2022-08-03 10:03:00-04:00,163.360107421875,163.72000122070312,163.35000610351562,163.7100067138672,163.7100067138672,406712,163.387878414034
2022-08-03 10:04:00-04:00,163.7100067138672,163.94000244140625,163.67999267578125,163.9398956298828,163.9398956298828,407979,163.606651902776
2022-08-03 10:05:00-04:00,163.94000244140625,164.36000061035156,163.94000244140625,164.2700958251953,164.2700958251953,748188,163.94685083855006
2022-08-03 10:06:00-04:00,164.27999877929688,164.42999267578125,164.22999572753906,164.2899932861328,164.2899932861328,406692,164.13508059244754
2022-08-03 10:07:00-04:00,164.3000030517578,164.36000061035156,164.10000610351562,164.11000061035156,164.11000061035156,272758,164.22609960170485
2022-08-03 10:08:00-04:00,164.10000610351562,164.1699981689453,164.00999450683594,164.05499267578125,164.05499267578125,206870,164.22205502552276
2022-08-03 10:09:00-04:00,164.0500030517578,164.05999755859375,163.91000366210938,164.00999450683594,164.00999450683594,306969,164.08388233784427
2022-08-03 10:10:00-04:00,164.02000427246094,164.0500030517578,163.9600067138672,163.97500610351562,163.97500610351562,181428,164.01905847550705
2022-08-03 10:11:00-04:00,163.97500610351562,164.08999633789062,163.9499969482422,164.0800018310547,164.0800018310547,173969,164.00604710896764
2022-08-03 10:12:00-04:00,164.07000732421875,164.08999633789062,163.89999389648438,163.97000122070312,163.97000122070312,233260,164.00499696566928
2022-08-03 10:13:00-04:00,163.9801025390625,164.02000427246094,163.75999450683594,163.7913055419922,163.7913055419922,199409,163.95937020142568
