Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-23 09:30:00-04:00,57.5,57.81999969482422,57.494998931884766,57.67499923706055,57.67499923706055,105357
2022-08-23 09:31:00-04:00,57.68000030517578,57.70000076293945,57.68000030517578,57.70000076293945,57.70000076293945,2356
2022-08-23 09:32:00-04:00,57.779998779296875,57.880001068115234,57.77000045776367,57.849998474121094,57.849998474121094,34615
2022-08-23 09:33:00-04:00,57.84000015258789,57.91899871826172,57.81999969482422,57.83000183105469,57.83000183105469,23543
2022-08-23 09:34:00-04:00,57.814998626708984,57.869998931884766,57.779998779296875,57.849998474121094,57.849998474121094,10073
2022-08-23 09:35:00-04:00,57.849998474121094,57.959999084472656,57.849998474121094,57.95000076293945,57.95000076293945,39107
2022-08-23 09:36:00-04:00,57.939998626708984,57.970001220703125,57.86000061035156,57.90999984741211,57.90999984741211,40376
2022-08-23 09:37:00-04:00,57.91999816894531,57.970001220703125,57.86000061035156,57.900001525878906,57.900001525878906,58409
2022-08-23 09:38:00-04:00,57.900001525878906,58.005001068115234,57.900001525878906,57.93000030517578,57.93000030517578,14414
2022-08-23 09:39:00-04:00,57.959999084472656,58.064998626708984,57.95000076293945,58.0099983215332,58.0099983215332,23025
2022-08-23 09:40:00-04:00,58.029998779296875,58.060001373291016,57.9900016784668,58.025001525878906,58.025001525878906,22453
2022-08-23 09:41:00-04:00,58.029998779296875,58.109901428222656,58.0099983215332,58.02000045776367,58.02000045776367,43576
2022-08-23 09:42:00-04:00,58.025001525878906,58.154998779296875,58.025001525878906,58.150001525878906,58.150001525878906,40279
2022-08-23 09:43:00-04:00,58.13999938964844,58.165000915527344,58.07500076293945,58.07500076293945,58.07500076293945,33345
2022-08-23 09:44:00-04:00,58.09000015258789,58.130001068115234,58.040000915527344,58.06999969482422,58.06999969482422,9869
2022-08-23 09:45:00-04:00,58.06999969482422,58.130001068115234,58.04999923706055,58.130001068115234,58.130001068115234,64809
2022-08-23 09:46:00-04:00,58.130001068115234,58.154998779296875,58.03499984741211,58.05500030517578,58.05500030517578,19190
2022-08-23 09:47:00-04:00,58.060001373291016,58.13999938964844,58.060001373291016,58.119998931884766,58.119998931884766,37243
2022-08-23 09:48:00-04:00,58.119998931884766,58.17499923706055,58.119998931884766,58.15999984741211,58.15999984741211,19250
2022-08-23 09:49:00-04:00,58.16999816894531,58.22999954223633,58.16999816894531,58.209999084472656,58.209999084472656,20596
2022-08-23 09:50:00-04:00,58.220001220703125,58.31999969482422,58.20000076293945,58.29999923706055,58.29999923706055,31961
2022-08-23 09:51:00-04:00,58.279998779296875,58.317501068115234,58.22999954223633,58.25,58.25,22149
2022-08-23 09:52:00-04:00,58.25,58.29999923706055,58.22999954223633,58.279998779296875,58.279998779296875,29264
2022-08-23 09:53:00-04:00,58.28499984741211,58.369998931884766,58.28499984741211,58.31999969482422,58.31999969482422,29069
2022-08-23 09:54:00-04:00,58.33399963378906,58.36000061035156,58.314998626708984,58.314998626708984,58.314998626708984,14105
2022-08-23 09:55:00-04:00,58.33000183105469,58.34000015258789,58.310001373291016,58.34000015258789,58.34000015258789,8141
2022-08-23 09:56:00-04:00,58.36000061035156,58.369998931884766,58.29999923706055,58.310001373291016,58.310001373291016,7707
2022-08-23 09:57:00-04:00,58.31999969482422,58.349998474121094,58.310001373291016,58.34000015258789,58.34000015258789,5283
2022-08-23 09:58:00-04:00,58.33000183105469,58.43000030517578,58.33000183105469,58.38999938964844,58.38999938964844,34989
2022-08-23 09:59:00-04:00,58.400001525878906,58.474998474121094,58.400001525878906,58.45000076293945,58.45000076293945,22026
2022-08-23 10:00:00-04:00,58.45000076293945,58.599998474121094,58.43000030517578,58.58000183105469,58.58000183105469,22501
