Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-10 09:30:00-04:00,887.5,887.780029296875,887.5,887.6082763671875,887.6082763671875,2850945
2022-08-10 09:31:00-04:00,887.4199829101562,887.989990234375,881.1900024414062,881.6500244140625,881.6500244140625,354937
2022-08-10 09:32:00-04:00,881.9600219726562,885.0399780273438,880.5999755859375,882.5499877929688,882.5499877929688,281775
2022-08-10 09:33:00-04:00,881.739990234375,884.594970703125,880.1199951171875,880.8300170898438,880.8300170898438,255821
2022-08-10 09:34:00-04:00,880.9500122070312,884.3099975585938,875.6699829101562,876.030029296875,876.030029296875,341966
2022-08-10 09:35:00-04:00,876.0822143554688,878.169921875,874.0509033203125,876.6900024414062,876.6900024414062,270185
2022-08-10 09:36:00-04:00,876.830810546875,880.469970703125,875.8300170898438,879.5050048828125,879.5050048828125,231823
2022-08-10 09:37:00-04:00,879.739990234375,882.6699829101562,876.2647705078125,876.47998046875,876.47998046875,218723
2022-08-10 09:38:00-04:00,876.9099731445312,878.7156982421875,874.590087890625,876.1500244140625,876.1500244140625,213463
2022-08-10 09:39:00-04:00,876.0499877929688,876.4400024414062,871.4696044921875,871.6801147460938,871.6801147460938,212127
2022-08-10 09:40:00-04:00,871.9696044921875,872.8099975585938,868.1799926757812,870.72998046875,870.72998046875,271951
2022-08-10 09:41:00-04:00,871.0324096679688,873.4600219726562,870.9400024414062,872.6632080078125,872.6632080078125,149726
2022-08-10 09:42:00-04:00,872.97998046875,874.0999755859375,870.6322021484375,872.489990234375,872.489990234375,138103
2022-08-10 09:43:00-04:00,872.3262939453125,875.72998046875,870.25,874.8544921875,874.8544921875,169950
2022-08-10 09:44:00-04:00,875.5999755859375,877.2000122070312,874.8400268554688,877.1998901367188,877.1998901367188,144636
2022-08-10 09:45:00-04:00,877.1799926757812,877.6900024414062,874.75,876.4600219726562,876.4600219726562,163536
2022-08-10 09:46:00-04:00,876.780029296875,879.3599853515625,875.6900024414062,877.6099853515625,877.6099853515625,168857
2022-08-10 09:47:00-04:00,877.503173828125,878.2877807617188,873.0,874.6649780273438,874.6649780273438,156775
2022-08-10 09:48:00-04:00,874.8792114257812,878.0,873.0700073242188,876.3682250976562,876.3682250976562,137844
2022-08-10 09:49:00-04:00,876.4749755859375,879.0,875.8419189453125,877.4951171875,877.4951171875,169098
2022-08-10 09:50:00-04:00,877.989990234375,878.0,873.1099853515625,873.219970703125,873.219970703125,125366
2022-08-10 09:51:00-04:00,873.1300048828125,873.5499877929688,864.2899780273438,867.0499877929688,867.0499877929688,378083
2022-08-10 09:52:00-04:00,867.1954956054688,868.969970703125,866.4000854492188,866.4199829101562,866.4199829101562,159132
2022-08-10 09:53:00-04:00,866.4650268554688,866.4650268554688,860.0,862.8099975585938,862.8099975585938,286170
2022-08-10 09:54:00-04:00,862.8099975585938,863.969970703125,858.5499877929688,860.5399780273438,860.5399780273438,249744
2022-08-10 09:55:00-04:00,860.5900268554688,864.1190185546875,860.2899780273438,862.9111938476562,862.9111938476562,172253
