Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-29 09:30:00-04:00,284.0,284.1099853515625,283.2099914550781,283.3399963378906,283.3399963378906,2561762
2022-08-29 09:31:00-04:00,283.20001220703125,283.8800048828125,283.20001220703125,283.32000732421875,283.32000732421875,103627
2022-08-29 09:32:00-04:00,283.0,283.3847961425781,282.3999938964844,282.6099853515625,282.6099853515625,459285
2022-08-29 09:33:00-04:00,282.7099914550781,283.2799987792969,281.95001220703125,283.1311950683594,283.1311950683594,328316
2022-08-29 09:34:00-04:00,283.14898681640625,284.3999938964844,283.14898681640625,284.3912048339844,284.3912048339844,304028
2022-08-29 09:35:00-04:00,284.37200927734375,284.4898986816406,283.79998779296875,283.9100036621094,283.9100036621094,212675
2022-08-29 09:37:00-04:00,285.7850036621094,285.8500061035156,285.1400146484375,285.3699951171875,285.3699951171875,686920
2022-08-29 09:38:00-04:00,285.3599853515625,285.3999938964844,284.44000244140625,285.20361328125,285.20361328125,209180
2022-08-29 09:39:00-04:00,285.2235107421875,286.0199890136719,285.0199890136719,285.9613037109375,285.9613037109375,164588
2022-08-29 09:40:00-04:00,285.902099609375,287.6300048828125,285.7408142089844,287.3900146484375,287.3900146484375,327802
2022-08-29 09:41:00-04:00,287.3985900878906,287.739990234375,286.8299865722656,287.260009765625,287.260009765625,289885
2022-08-29 09:42:00-04:00,287.32989501953125,287.5799865722656,286.3800048828125,286.9649963378906,286.9649963378906,249938
2022-08-29 09:43:00-04:00,286.9200134277344,286.96990966796875,286.2200012207031,286.6499938964844,286.6499938964844,160320
2022-08-29 09:44:00-04:00,287.1499938964844,287.19000244140625,287.1199951171875,287.19000244140625,287.19000244140625,208947
2022-08-29 09:45:00-04:00,286.5,286.79998779296875,286.42999267578125,286.5400085449219,286.5400085449219,272132
2022-08-29 09:46:00-04:00,286.0,286.04998779296875,285.4200134277344,285.5400085449219,285.5400085449219,139265
2022-08-29 09:47:00-04:00,285.375,285.375,285.0,285.0299987792969,285.0299987792969,206597
2022-08-29 09:48:00-04:00,284.5,284.510009765625,284.3999938964844,284.3999938964844,284.3999938964844,242622
2022-08-29 09:49:00-04:00,284.625,284.625,284.1000061035156,284.3349914550781,284.3349914550781,167458
2022-08-29 09:50:00-04:00,284.75,284.8800048828125,284.6099853515625,284.7203063964844,284.7203063964844,221581
2022-08-29 09:51:00-04:00,284.0,284.0899963378906,283.80999755859375,284.0299987792969,284.0299987792969,191290
2022-08-29 09:52:00-04:00,284.0,284.0,283.6000061035156,283.6600036621094,283.6600036621094,196236
2022-08-29 09:53:00-04:00,283.0,283.0,282.5400085449219,282.5450134277344,282.5450134277344,288008
2022-08-29 09:54:00-04:00,283.0,283.0299987792969,282.7799987792969,282.989990234375,282.989990234375,213356
2022-08-29 09:55:00-04:00,283.0,284.17999267578125,282.95001220703125,283.6600036621094,283.6600036621094,248466
2022-08-29 09:56:00-04:00,284.0,284.4298095703125,283.54998779296875,283.7300109863281,283.7300109863281,188192
2022-08-29 09:57:00-04:00,283.5,283.5,283.42999267578125,283.45001220703125,283.45001220703125,192654
2022-08-29 09:58:00-04:00,283.5,283.6400146484375,283.3699951171875,283.489990234375,283.489990234375,98830
2022-08-29 09:59:00-04:00,282.2539978027344,282.2539978027344,282.1499938964844,282.1499938964844,282.1499938964844,276754
2022-08-29 10:00:00-04:00,282.1700134277344,282.9800109863281,282.1199951171875,282.82000732421875,282.82000732421875,99997
2022-08-29 10:01:00-04:00,282.489990234375,282.70001220703125,282.1700134277344,282.29998779296875,282.29998779296875,344398
2022-08-29 10:02:00-04:00,282.2900085449219,282.739990234375,282.1700134277344,282.45001220703125,282.45001220703125,95165
2022-08-29 10:03:00-04:00,282.44940185546875,283.4800109863281,282.3699951171875,283.364990234375,283.364990234375,158098
2022-08-29 10:04:00-04:00,283.3900146484375,283.94000244140625,283.0,283.6499938964844,283.6499938964844,170431
2022-08-29 10:05:00-04:00,283.6499938964844,283.7699890136719,283.1086120605469,283.69000244140625,283.69000244140625,117626
2022-08-29 10:06:00-04:00,283.7101135253906,284.268310546875,283.4100036621094,284.0799865722656,284.0799865722656,181241
2022-08-29 10:07:00-04:00,284.0400085449219,284.4599914550781,283.8500061035156,283.8599853515625,283.8599853515625,162009
2022-08-29 10:08:00-04:00,283.8599853515625,284.3290100097656,283.44000244140625,283.7799987792969,283.7799987792969,103082
2022-08-29 10:09:00-04:00,283.8399963378906,284.2699890136719,283.760009765625,283.8800048828125,283.8800048828125,133075
