Datetime,Open,High,Low,Close,Adj Close,Volume,VWAP
2022-08-29 09:30:00-04:00,57.84999847412109,58.08000183105469,57.810001373291016,57.900001525878906,57.900001525878906,159291,57.93000157674154
2022-08-29 09:31:00-04:00,57.91999816894531,57.91999816894531,57.83000183105469,57.86000061035156,57.86000061035156,6496,57.927650554520866
2022-08-29 09:32:00-04:00,57.900001525878906,57.900001525878906,57.84149932861328,57.880001068115234,57.880001068115234,27402,57.92001719064464
2022-08-29 09:33:00-04:00,57.869998931884766,57.90999984741211,57.81999969482422,57.880001068115234,57.880001068115234,21491,57.871896843327484
2022-08-29 09:34:00-04:00,57.88999938964844,57.93899917602539,57.880001068115234,57.93899917602539,57.93899917602539,11859,57.88135937321188
2022-08-29 09:35:00-04:00,57.93999862670898,57.95000076293945,57.869998931884766,57.880001068115234,57.880001068115234,15401,57.891478123463074
2022-08-29 09:37:00-04:00,57.97499847412109,57.97999954223633,57.93000030517578,57.93000030517578,57.93000030517578,35399,57.93002331282677
2022-08-29 09:38:00-04:00,57.91999816894531,57.91999816894531,57.81999969482422,57.880001068115234,57.880001068115234,22171,57.91453624714067
2022-08-29 09:39:00-04:00,57.88999938964844,58.0099983215332,57.88999938964844,58.0,58.0,17056,57.92945051627311
2022-08-29 09:40:00-04:00,58.0,58.02999877929688,57.959999084472656,57.959999084472656,57.959999084472656,45391,57.951151720116265
2022-08-29 09:41:00-04:00,57.96500015258789,57.99649810791016,57.95000076293945,57.95000076293945,57.95000076293945,13203,57.97646246796428
2022-08-29 09:42:00-04:00,57.959999084472656,57.970001220703125,57.900001525878906,57.90999984741211,57.90999984741211,17399,57.9672604111584
2022-08-29 09:43:00-04:00,57.91999816894531,57.935001373291016,57.84999847412109,57.84999847412109,57.84999847412109,15425,57.92160832342952
2022-08-29 09:44:00-04:00,57.85499954223633,57.91999816894531,57.85499954223633,57.89500045776367,57.89500045776367,28648,57.89745044782719
2022-08-29 09:45:00-04:00,57.88999938964844,57.91999816894531,57.83000183105469,57.8849983215332,57.8849983215332,23885,57.8832508881143
2022-08-29 09:46:00-04:00,57.880001068115234,57.95000076293945,57.84999847412109,57.94990158081055,57.94990158081055,18405,57.892981509706516
2022-08-29 09:47:00-04:00,57.94499969482422,58.02999877929688,57.93000030517578,58.02999877929688,58.02999877929688,13147,57.91911155231894
2022-08-29 09:48:00-04:00,58.040000915527344,58.04999923706055,58.0,58.0,58.0,15096,57.97156158856801
2022-08-29 09:49:00-04:00,57.97999954223633,57.9900016784668,57.84999847412109,57.93000030517578,57.93000030517578,64759,57.948849666465826
2022-08-29 09:50:00-04:00,57.93999862670898,58.040000915527344,57.92499923706055,58.040000915527344,58.040000915527344,59890,57.966986921646345
2022-08-29 09:51:00-04:00,58.02999877929688,58.06999969482422,58.02000045776367,58.06999969482422,58.06999969482422,9536,57.96753420565802
2022-08-29 09:52:00-04:00,58.06499862670898,58.125,58.06499862670898,58.11000061035156,58.11000061035156,7283,58.01742588639254
2022-08-29 09:53:00-04:00,58.10499954223633,58.130001068115234,58.060001373291016,58.130001068115234,58.130001068115234,9056,58.08513500509708
2022-08-29 09:54:00-04:00,58.165000915527344,58.16999816894531,58.130001068115234,58.13999938964844,58.13999938964844,10261,58.120271580631574
2022-08-29 09:55:00-04:00,58.150001525878906,58.25,58.150001525878906,58.220001220703125,58.220001220703125,22414,58.170213344618126
2022-08-29 09:56:00-04:00,58.22999954223633,58.31999969482422,58.22999954223633,58.290000915527344,58.290000915527344,8768,58.20732643879095
2022-08-29 09:57:00-04:00,58.29999923706055,58.320499420166016,58.2599983215332,58.31999969482422,58.31999969482422,12449,58.24808168112168
2022-08-29 09:58:00-04:00,58.31999969482422,58.32500076293945,58.2599983215332,58.290000915527344,58.290000915527344,7081,58.2917908088342
2022-08-29 09:59:00-04:00,58.220001220703125,58.244998931884766,58.209999084472656,58.220001220703125,58.220001220703125,10962,58.27116958791309
2022-08-29 10:00:00-04:00,58.209999084472656,58.2599983215332,58.209999084472656,58.2599983215332,58.2599983215332,3119,58.25000903050832
2022-08-29 10:01:00-04:00,58.22999954223633,58.27000045776367,58.220001220703125,58.220001220703125,58.220001220703125,13631,58.23280224968049
2022-08-29 10:02:00-04:00,58.220001220703125,58.25,58.209999084472656,58.209999084472656,58.209999084472656,9307,58.23270239796285
2022-08-29 10:03:00-04:00,58.220001220703125,58.220001220703125,58.13999938964844,58.13999938964844,58.13999938964844,11597,58.20956732278325
2022-08-29 10:04:00-04:00,58.150001525878906,58.16999816894531,58.11000061035156,58.1349983215332,58.1349983215332,7136,58.17826429231927
2022-08-29 10:05:00-04:00,58.13999938964844,58.209999084472656,58.09999847412109,58.20000076293945,58.20000076293945,14909,58.16213348678499
2022-08-29 10:06:00-04:00,58.209999084472656,58.2599983215332,58.20000076293945,58.22999954223633,58.22999954223633,5868,58.174517204991595
2022-08-29 10:07:00-04:00,58.2400016784668,58.27999877929688,58.22999954223633,58.25,58.25,11542,58.210653975931635
2022-08-29 10:08:00-04:00,58.2599983215332,58.27999877929688,58.209999084472656,58.2599983215332,58.2599983215332,7092,58.246779657644694
2022-08-29 10:09:00-04:00,58.290000915527344,58.31999969482422,58.27930068969727,58.29999923706055,58.29999923706055,5234,58.262524548805416
2022-08-29 10:10:00-04:00,58.290000915527344,58.33000183105469,58.27000045776367,58.33000183105469,58.33000183105469,5616,58.2832982258153
2022-08-29 10:11:00-04:00,58.33000183105469,58.415000915527344,58.33000183105469,58.415000915527344,58.415000915527344,9500,58.34315924892066
2022-08-29 10:12:00-04:00,58.40499877929688,58.43000030517578,58.38999938964844,58.400001525878906,58.400001525878906,6828,58.37326993350053
2022-08-29 10:13:00-04:00,58.400001525878906,58.400001525878906,58.34999847412109,58.369998931884766,58.369998931884766,6146,58.38909727626537
2022-08-29 10:14:00-04:00,58.369998931884766,58.380001068115234,58.34000015258789,58.380001068115234,58.380001068115234,5426,58.38373721357704
2022-08-29 10:15:00-04:00,58.369998931884766,58.43999862670898,58.369998931884766,58.43000030517578,58.43000030517578,7680,58.38741099536398
2022-08-29 10:16:00-04:00,58.45500183105469,58.560001373291016,58.45500183105469,58.52999877929688,58.52999877929688,6836,58.435486737757145
2022-08-29 10:17:00-04:00,58.5099983215332,58.5099983215332,58.4900016784668,58.49359893798828,58.49359893798828,5716,58.47156696789693
2022-08-29 10:18:00-04:00,58.47499847412109,58.47499847412109,58.380001068115234,58.38999938964844,58.38999938964844,17116,58.45400708741025
2022-08-29 10:19:00-04:00,58.38999938964844,58.40999984741211,58.3650016784668,58.40999984741211,58.40999984741211,5637,58.427677660951936
2022-08-29 10:20:00-04:00,58.38999938964844,58.419898986816406,58.3849983215332,58.40499877929688,58.40499877929688,3685,58.40910459114857
2022-08-29 10:21:00-04:00,58.40890121459961,58.45500183105469,58.40890121459961,58.45000076293945,58.45000076293945,7383,58.41582104445907
2022-08-29 10:22:00-04:00,58.45000076293945,58.46500015258789,58.38999938964844,58.40999984741211,58.40999984741211,9605,58.42421416081198
2022-08-29 10:23:00-04:00,58.40999984741211,58.40999984741211,58.369998931884766,58.369998931884766,58.369998931884766,6961,58.41554977972576
2022-08-29 10:24:00-04:00,58.400001525878906,58.40999984741211,58.380001068115234,58.38999938964844,58.38999938964844,3375,58.40348953136882
2022-08-29 10:25:00-04:00,58.38999938964844,58.43000030517578,58.38999938964844,58.40499877929688,58.40499877929688,5058,58.393739495465944
2022-08-29 10:26:00-04:00,58.404598236083984,58.40499877929688,58.369998931884766,58.3760986328125,58.3760986328125,15179,58.390352853316955
2022-08-29 10:27:00-04:00,58.369998931884766,58.369998931884766,58.28499984741211,58.307498931884766,58.307498931884766,5124,58.37591015022655
2022-08-29 10:28:00-04:00,58.29999923706055,58.34000015258789,58.290000915527344,58.290000915527344,58.290000915527344,8274,58.35012336366356
2022-08-29 10:29:00-04:00,58.29999923706055,58.31499862670898,58.255001068115234,58.26499938964844,58.26499938964844,14698,58.294428047033186
2022-08-29 10:30:00-04:00,58.25,58.3650016784668,58.2400016784668,58.33000183105469,58.33000183105469,53088,58.30468256804348
