Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-29 09:30:00-04:00,57.849998474121094,58.08000183105469,57.810001373291016,57.900001525878906,57.900001525878906,159291
2022-08-29 09:31:00-04:00,57.91999816894531,57.91999816894531,57.83000183105469,57.86000061035156,57.86000061035156,6496
2022-08-29 09:32:00-04:00,57.900001525878906,57.900001525878906,57.84149932861328,57.880001068115234,57.880001068115234,27402
2022-08-29 09:33:00-04:00,57.869998931884766,57.90999984741211,57.81999969482422,57.880001068115234,57.880001068115234,21491
2022-08-29 09:34:00-04:00,57.88999938964844,57.93899917602539,57.880001068115234,57.93899917602539,57.93899917602539,11859
2022-08-29 09:35:00-04:00,57.939998626708984,57.95000076293945,57.869998931884766,57.880001068115234,57.880001068115234,15401
2022-08-29 09:37:00-04:00,57.974998474121094,57.97999954223633,57.93000030517578,57.93000030517578,57.93000030517578,35399
2022-08-29 09:38:00-04:00,57.91999816894531,57.91999816894531,57.81999969482422,57.880001068115234,57.880001068115234,22171
2022-08-29 09:39:00-04:00,57.88999938964844,58.0099983215332,57.88999938964844,58.0,58.0,17056
2022-08-29 09:40:00-04:00,58.0,58.029998779296875,57.959999084472656,57.959999084472656,57.959999084472656,45391
2022-08-29 09:41:00-04:00,57.96500015258789,57.996498107910156,57.95000076293945,57.95000076293945,57.95000076293945,13203
2022-08-29 09:42:00-04:00,57.959999084472656,57.970001220703125,57.900001525878906,57.90999984741211,57.90999984741211,17399
2022-08-29 09:43:00-04:00,57.91999816894531,57.935001373291016,57.849998474121094,57.849998474121094,57.849998474121094,15425
2022-08-29 09:44:00-04:00,57.85499954223633,57.91999816894531,57.85499954223633,57.89500045776367,57.89500045776367,28648
2022-08-29 09:45:00-04:00,57.88999938964844,57.91999816894531,57.83000183105469,57.8849983215332,57.8849983215332,23885
2022-08-29 09:46:00-04:00,57.880001068115234,57.95000076293945,57.849998474121094,57.94990158081055,57.94990158081055,18405
2022-08-29 09:47:00-04:00,57.94499969482422,58.029998779296875,57.93000030517578,58.029998779296875,58.029998779296875,13147
2022-08-29 09:48:00-04:00,58.040000915527344,58.04999923706055,58.0,58.0,58.0,15096
2022-08-29 09:49:00-04:00,57.97999954223633,57.9900016784668,57.849998474121094,57.93000030517578,57.93000030517578,64759
2022-08-29 09:50:00-04:00,57.939998626708984,58.040000915527344,57.92499923706055,58.040000915527344,58.040000915527344,59890
2022-08-29 09:51:00-04:00,58.029998779296875,58.06999969482422,58.02000045776367,58.06999969482422,58.06999969482422,9536
2022-08-29 09:52:00-04:00,58.064998626708984,58.125,58.064998626708984,58.11000061035156,58.11000061035156,7283
2022-08-29 09:53:00-04:00,58.10499954223633,58.130001068115234,58.060001373291016,58.130001068115234,58.130001068115234,9056
2022-08-29 09:54:00-04:00,58.165000915527344,58.16999816894531,58.130001068115234,58.13999938964844,58.13999938964844,10261
2022-08-29 09:55:00-04:00,58.150001525878906,58.25,58.150001525878906,58.220001220703125,58.220001220703125,22414
2022-08-29 09:56:00-04:00,58.22999954223633,58.31999969482422,58.22999954223633,58.290000915527344,58.290000915527344,8768
2022-08-29 09:57:00-04:00,58.29999923706055,58.320499420166016,58.2599983215332,58.31999969482422,58.31999969482422,12449
2022-08-29 09:58:00-04:00,58.31999969482422,58.32500076293945,58.2599983215332,58.290000915527344,58.290000915527344,7081
2022-08-29 09:59:00-04:00,58.220001220703125,58.244998931884766,58.209999084472656,58.220001220703125,58.220001220703125,10962
2022-08-29 10:00:00-04:00,58.209999084472656,58.2599983215332,58.209999084472656,58.2599983215332,58.2599983215332,3119
2022-08-29 10:01:00-04:00,58.22999954223633,58.27000045776367,58.220001220703125,58.220001220703125,58.220001220703125,13631
2022-08-29 10:02:00-04:00,58.220001220703125,58.25,58.209999084472656,58.209999084472656,58.209999084472656,9307
2022-08-29 10:03:00-04:00,58.220001220703125,58.220001220703125,58.13999938964844,58.13999938964844,58.13999938964844,11597
2022-08-29 10:04:00-04:00,58.150001525878906,58.16999816894531,58.11000061035156,58.1349983215332,58.1349983215332,7136
2022-08-29 10:05:00-04:00,58.13999938964844,58.209999084472656,58.099998474121094,58.20000076293945,58.20000076293945,14909
2022-08-29 10:06:00-04:00,58.209999084472656,58.2599983215332,58.20000076293945,58.22999954223633,58.22999954223633,5868
2022-08-29 10:07:00-04:00,58.2400016784668,58.279998779296875,58.22999954223633,58.25,58.25,11542
2022-08-29 10:08:00-04:00,58.2599983215332,58.279998779296875,58.209999084472656,58.2599983215332,58.2599983215332,7092
2022-08-29 10:09:00-04:00,58.290000915527344,58.31999969482422,58.279300689697266,58.29999923706055,58.29999923706055,5234
2022-08-29 10:10:00-04:00,58.290000915527344,58.33000183105469,58.27000045776367,58.33000183105469,58.33000183105469,5616
2022-08-29 10:11:00-04:00,58.33000183105469,58.415000915527344,58.33000183105469,58.415000915527344,58.415000915527344,9500
2022-08-29 10:12:00-04:00,58.404998779296875,58.43000030517578,58.38999938964844,58.400001525878906,58.400001525878906,6828
2022-08-29 10:13:00-04:00,58.400001525878906,58.400001525878906,58.349998474121094,58.369998931884766,58.369998931884766,6146
2022-08-29 10:14:00-04:00,58.369998931884766,58.380001068115234,58.34000015258789,58.380001068115234,58.380001068115234,5426
2022-08-29 10:15:00-04:00,58.369998931884766,58.439998626708984,58.369998931884766,58.43000030517578,58.43000030517578,7680
2022-08-29 10:16:00-04:00,58.45500183105469,58.560001373291016,58.45500183105469,58.529998779296875,58.529998779296875,6836
2022-08-29 10:17:00-04:00,58.5099983215332,58.5099983215332,58.4900016784668,58.49359893798828,58.49359893798828,5716
2022-08-29 10:18:00-04:00,58.474998474121094,58.474998474121094,58.380001068115234,58.38999938964844,58.38999938964844,17116
2022-08-29 10:19:00-04:00,58.38999938964844,58.40999984741211,58.3650016784668,58.40999984741211,58.40999984741211,5637
2022-08-29 10:20:00-04:00,58.38999938964844,58.419898986816406,58.3849983215332,58.404998779296875,58.404998779296875,3685
2022-08-29 10:21:00-04:00,58.40890121459961,58.45500183105469,58.40890121459961,58.45000076293945,58.45000076293945,7383
2022-08-29 10:22:00-04:00,58.45000076293945,58.46500015258789,58.38999938964844,58.40999984741211,58.40999984741211,9605
2022-08-29 10:23:00-04:00,58.40999984741211,58.40999984741211,58.369998931884766,58.369998931884766,58.369998931884766,6961
2022-08-29 10:24:00-04:00,58.400001525878906,58.40999984741211,58.380001068115234,58.38999938964844,58.38999938964844,3375
2022-08-29 10:25:00-04:00,58.38999938964844,58.43000030517578,58.38999938964844,58.404998779296875,58.404998779296875,5058
2022-08-29 10:26:00-04:00,58.404598236083984,58.404998779296875,58.369998931884766,58.3760986328125,58.3760986328125,15179
2022-08-29 10:27:00-04:00,58.369998931884766,58.369998931884766,58.28499984741211,58.307498931884766,58.307498931884766,5124
2022-08-29 10:28:00-04:00,58.29999923706055,58.34000015258789,58.290000915527344,58.290000915527344,58.290000915527344,8274
