Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-29 09:30:00-04:00,109.41999816894531,109.43499755859375,109.38999938964844,109.43499755859375,109.43499755859375,1323739
2022-08-29 09:31:00-04:00,109.44000244140625,109.9000015258789,109.4000015258789,109.81999969482422,109.81999969482422,118772
2022-08-29 09:32:00-04:00,110.00499725341797,110.21990203857422,109.98999786376953,110.16000366210938,110.16000366210938,212801
2022-08-29 09:33:00-04:00,110.16999816894531,110.24250030517578,110.05000305175781,110.23999786376953,110.23999786376953,73618
2022-08-29 09:34:00-04:00,110.3301010131836,110.36000061035156,110.33000183105469,110.34500122070312,110.34500122070312,83791
2022-08-29 09:35:00-04:00,110.41999816894531,110.41999816894531,110.41500091552734,110.41500091552734,110.41500091552734,165579
2022-08-29 09:37:00-04:00,110.5,110.56999969482422,110.45999908447266,110.51000213623047,110.51000213623047,258784
2022-08-29 09:38:00-04:00,110.5,110.58000183105469,110.4800033569336,110.52999877929688,110.52999877929688,98909
2022-08-29 09:39:00-04:00,110.5,110.5999984741211,110.37999725341797,110.44000244140625,110.44000244140625,155626
2022-08-29 09:40:00-04:00,110.75,110.91999816894531,110.73999786376953,110.84390258789062,110.84390258789062,152377
2022-08-29 09:41:00-04:00,110.75,110.81999969482422,110.75,110.8124008178711,110.8124008178711,68539
2022-08-29 09:42:00-04:00,110.87110137939453,110.87110137939453,110.65670013427734,110.65670013427734,110.65670013427734,59662
2022-08-29 09:43:00-04:00,110.66999816894531,110.66999816894531,110.61000061035156,110.64990234375,110.64990234375,80497
2022-08-29 09:44:00-04:00,110.625,110.73999786376953,110.56999969482422,110.61000061035156,110.61000061035156,61736
2022-08-29 09:45:00-04:00,110.5,110.69999694824219,110.44000244140625,110.6417007446289,110.6417007446289,74047
2022-08-29 09:46:00-04:00,110.5,110.54000091552734,110.48999786376953,110.51000213623047,110.51000213623047,54695
2022-08-29 09:47:00-04:00,110.5,110.5,110.31999969482422,110.31999969482422,110.31999969482422,96254
2022-08-29 09:48:00-04:00,110.25,110.27999877929688,110.08999633789062,110.13999938964844,110.13999938964844,95424
2022-08-29 09:49:00-04:00,110.25,110.31999969482422,110.25,110.30999755859375,110.30999755859375,56565
2022-08-29 09:50:00-04:00,110.5,110.63999938964844,110.5,110.625,110.625,83747
2022-08-29 09:51:00-04:00,110.61720275878906,110.66999816894531,110.51490020751953,110.56999969482422,110.56999969482422,64079
2022-08-29 09:52:00-04:00,110.66999816894531,110.69999694824219,110.4000015258789,110.43000030517578,110.43000030517578,91666
2022-08-29 09:53:00-04:00,110.5,110.5199966430664,110.4000015258789,110.4000015258789,110.4000015258789,71822
2022-08-29 09:54:00-04:00,110.40039825439453,110.43000030517578,110.3499984741211,110.35289764404297,110.35289764404297,57127
2022-08-29 09:55:00-04:00,110.5,110.69999694824219,110.41999816894531,110.63980102539062,110.63980102539062,77029
2022-08-29 09:56:00-04:00,110.66999816894531,110.66999816894531,110.38999938964844,110.41500091552734,110.41500091552734,62193
2022-08-29 09:57:00-04:00,110.25,110.27999877929688,110.21990203857422,110.23269653320312,110.23269653320312,74811
2022-08-29 09:58:00-04:00,110.25,110.27999877929688,110.0999984741211,110.12999725341797,110.12999725341797,57398
2022-08-29 09:59:00-04:00,110.04000091552734,110.0719985961914,109.91000366210938,109.91000366210938,109.91000366210938,110975
2022-08-29 10:00:00-04:00,109.92500305175781,110.02999877929688,109.91000366210938,110.0,110.0,28113
2022-08-29 10:01:00-04:00,109.88880157470703,109.88880157470703,109.79000091552734,109.84500122070312,109.84500122070312,141161
2022-08-29 10:02:00-04:00,109.8499984741211,109.94000244140625,109.80999755859375,109.86499786376953,109.86499786376953,65816
2022-08-29 10:03:00-04:00,109.87000274658203,110.01000213623047,109.82499694824219,109.97000122070312,109.97000122070312,48041
2022-08-29 10:04:00-04:00,109.98999786376953,109.98999786376953,109.75,109.88999938964844,109.88999938964844,64336
2022-08-29 10:05:00-04:00,109.88999938964844,109.8949966430664,109.75,109.83000183105469,109.83000183105469,68914
2022-08-29 10:06:00-04:00,109.83999633789062,109.97010040283203,109.7300033569336,109.91000366210938,109.91000366210938,42942
2022-08-29 10:07:00-04:00,109.91999816894531,110.05999755859375,109.8499984741211,109.87000274658203,109.87000274658203,78015
2022-08-29 10:08:00-04:00,109.87999725341797,109.94000244140625,109.7300033569336,109.73999786376953,109.73999786376953,71643
2022-08-29 10:09:00-04:00,109.79000091552734,109.88999938964844,109.76000213623047,109.79000091552734,109.79000091552734,51778
2022-08-29 10:10:00-04:00,109.78980255126953,109.91999816894531,109.69000244140625,109.86000061035156,109.86000061035156,60609
2022-08-29 10:11:00-04:00,109.86000061035156,110.05000305175781,109.83000183105469,110.04000091552734,110.04000091552734,98570
