Datetime,Open,High,Low,Close,Adj Close,Volume,VWAP
2022-08-19 09:30:00-04:00,56.90999984741211,56.97999954223633,56.81999969482422,56.83000183105469,56.83000183105469,78424,56.87666702270508
2022-08-19 09:31:00-04:00,56.83000183105469,56.83000183105469,56.709999084472656,56.72999954223633,56.72999954223633,10887,56.862039012549936
2022-08-19 09:32:00-04:00,56.72999954223633,56.72999954223633,56.52999877929688,56.52999877929688,56.52999877929688,19458,56.814565615624225
2022-08-19 09:33:00-04:00,56.52000045776367,56.54999923706055,56.47999954223633,56.5099983215332,56.5099983215332,23402,56.59279135409263
2022-08-19 09:34:00-04:00,56.5099983215332,56.560001373291016,56.459999084472656,56.52999877929688,56.52999877929688,11678,56.543777835832934
2022-08-19 09:35:00-04:00,56.5099983215332,56.61000061035156,56.47999954223633,56.61000061035156,56.61000061035156,16743,56.531315027548345
2022-08-19 09:36:00-04:00,56.61000061035156,56.650001525878906,56.58000183105469,56.650001525878906,56.650001525878906,21317,56.580643022445635
2022-08-19 09:37:00-04:00,56.650001525878906,56.709999084472656,56.619998931884766,56.68000030517578,56.68000030517578,14817,56.61981152480264
2022-08-19 09:38:00-04:00,56.68999862670898,56.7400016784668,56.66999816894531,56.68000030517578,56.68000030517578,11318,56.65689420146718
2022-08-19 09:39:00-04:00,56.66999816894531,56.7400016784668,56.650001525878906,56.68000030517578,56.68000030517578,10696,56.684002827283074
2022-08-19 09:40:00-04:00,56.68000030517578,56.72999954223633,56.65999984741211,56.70000076293945,56.70000076293945,11789,56.694557594135524
2022-08-19 09:41:00-04:00,56.68999862670898,56.7599983215332,56.685001373291016,56.7599983215332,56.7599983215332,7253,56.703618489803624
2022-08-19 09:42:00-04:00,56.7599983215332,56.77000045776367,56.70000076293945,56.72499847412109,56.72499847412109,5067,56.715554714908315
2022-08-19 09:43:00-04:00,56.70000076293945,56.70000076293945,56.630001068115234,56.63999938964844,56.63999938964844,17749,56.6882000923717
2022-08-19 09:44:00-04:00,56.63999938964844,56.650001525878906,56.584999084472656,56.650001525878906,56.650001525878906,6744,56.663058970756346
2022-08-19 09:45:00-04:00,56.63999938964844,56.70000076293945,56.63809967041016,56.69499969482422,56.69499969482422,15759,56.66015461751706
2022-08-19 09:46:00-04:00,56.70000076293945,56.70000076293945,56.650001525878906,56.66999816894531,56.66999816894531,3697,56.66437685774786
2022-08-19 09:47:00-04:00,56.68000030517578,56.68000030517578,56.61000061035156,56.625,56.625,4020,56.67027134509944
2022-08-19 09:48:00-04:00,56.6150016784668,56.6150016784668,56.52999877929688,56.52999877929688,56.52999877929688,10532,56.59925360910175
2022-08-19 09:49:00-04:00,56.55500030517578,56.580299377441406,56.54999923706055,56.580299377441406,56.580299377441406,4015,56.57822025785522
2022-08-19 09:50:00-04:00,56.56999969482422,56.56999969482422,56.52000045776367,56.54999923706055,56.54999923706055,6576,56.55695653850782
2022-08-19 09:51:00-04:00,56.52999877929688,56.54999923706055,56.5,56.54999923706055,56.54999923706055,10385,56.54456952513552
2022-08-19 09:52:00-04:00,56.560001373291016,56.6150016784668,56.54499816894531,56.54499816894531,56.54499816894531,9006,56.5488483110023
2022-08-19 09:53:00-04:00,56.540000915527344,56.540000915527344,56.5099983215332,56.53499984741211,56.53499984741211,3890,56.54603672132727
2022-08-19 09:54:00-04:00,56.4900016784668,56.54999923706055,56.4900016784668,56.52000045776367,56.52000045776367,10727,56.539798689204105
2022-08-19 09:55:00-04:00,56.505001068115234,56.58000183105469,56.5,56.58000183105469,56.58000183105469,12697,56.53668262512136
2022-08-19 09:56:00-04:00,56.57500076293945,56.630001068115234,56.540000915527344,56.619998931884766,56.619998931884766,20026,56.565076789899855
