Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-19 09:30:00-04:00,149.5,149.5399932861328,149.5,149.5399932861328,149.5399932861328,451143
2022-08-19 09:31:00-04:00,149.48500061035156,149.48500061035156,148.8000030517578,148.8000030517578,148.8000030517578,34482
2022-08-19 09:32:00-04:00,148.8000030517578,149.0897979736328,148.72000122070312,149.0500030517578,149.0500030517578,34652
2022-08-19 09:33:00-04:00,148.9600067138672,149.22000122070312,148.8800048828125,148.8800048828125,148.8800048828125,13351
2022-08-19 09:34:00-04:00,148.88999938964844,149.1699981689453,148.88999938964844,149.1094970703125,149.1094970703125,14803
2022-08-19 09:35:00-04:00,149.0399932861328,149.38999938964844,148.97000122070312,149.37899780273438,149.37899780273438,17156
2022-08-19 09:36:00-04:00,149.32000732421875,149.57000732421875,149.31500244140625,149.4949951171875,149.4949951171875,16375
2022-08-19 09:37:00-04:00,149.49000549316406,149.63999938964844,149.49000549316406,149.49000549316406,149.49000549316406,14069
2022-08-19 09:38:00-04:00,149.49000549316406,149.60499572753906,149.3699951171875,149.57000732421875,149.57000732421875,11082
2022-08-19 09:39:00-04:00,149.55999755859375,149.60000610351562,149.4499969482422,149.47000122070312,149.47000122070312,8915
2022-08-19 09:40:00-04:00,149.52000427246094,149.6999969482422,149.4949951171875,149.68499755859375,149.68499755859375,15930
2022-08-19 09:41:00-04:00,149.6699981689453,149.71499633789062,149.61000061035156,149.63999938964844,149.63999938964844,17456
2022-08-19 09:42:00-04:00,149.63999938964844,149.75,149.6300048828125,149.69000244140625,149.69000244140625,17249
2022-08-19 09:43:00-04:00,149.7100067138672,149.77000427246094,149.64999389648438,149.6999969482422,149.6999969482422,10724
2022-08-19 09:44:00-04:00,149.66119384765625,149.6999969482422,149.61000061035156,149.67999267578125,149.67999267578125,9669
2022-08-19 09:45:00-04:00,149.67999267578125,149.69000244140625,149.6199951171875,149.69000244140625,149.69000244140625,13077
2022-08-19 09:46:00-04:00,149.73500061035156,149.75999450683594,149.69000244140625,149.69000244140625,149.69000244140625,13968
2022-08-19 09:47:00-04:00,149.7100067138672,149.72999572753906,149.63999938964844,149.63999938964844,149.63999938964844,8241
2022-08-19 09:48:00-04:00,149.63999938964844,149.77999877929688,149.63999938964844,149.75999450683594,149.75999450683594,16421
2022-08-19 09:49:00-04:00,149.71499633789062,149.74000549316406,149.6699981689453,149.67999267578125,149.67999267578125,15077
2022-08-19 09:50:00-04:00,149.6999969482422,149.6999969482422,149.58999633789062,149.69000244140625,149.69000244140625,15299
2022-08-19 09:51:00-04:00,149.66000366210938,149.66000366210938,149.5399932861328,149.57000732421875,149.57000732421875,20230
2022-08-19 09:52:00-04:00,149.57000732421875,149.6699981689453,149.57000732421875,149.6300048828125,149.6300048828125,12841
2022-08-19 09:53:00-04:00,149.66000366210938,149.7100067138672,149.6199951171875,149.6199951171875,149.6199951171875,9477
2022-08-19 09:54:00-04:00,149.60000610351562,149.60000610351562,149.5,149.5,149.5,9095
2022-08-19 09:55:00-04:00,149.52000427246094,149.52999877929688,149.3800048828125,149.44000244140625,149.44000244140625,11444
2022-08-19 09:56:00-04:00,149.41000366210938,149.47000122070312,149.39999389648438,149.4499969482422,149.4499969482422,10303
2022-08-19 09:57:00-04:00,149.47000122070312,149.5399932861328,149.39500427246094,149.47999572753906,149.47999572753906,11797
2022-08-19 09:58:00-04:00,149.49000549316406,149.61900329589844,149.49000549316406,149.57000732421875,149.57000732421875,9466
2022-08-19 09:59:00-04:00,149.5850067138672,149.64999389648438,149.56329345703125,149.60000610351562,149.60000610351562,9776
2022-08-19 10:00:00-04:00,149.6300048828125,149.74000549316406,149.61000061035156,149.74000549316406,149.74000549316406,11463
2022-08-19 10:01:00-04:00,149.75770568847656,149.80999755859375,149.6300048828125,149.69000244140625,149.69000244140625,12777
2022-08-19 10:02:00-04:00,149.72999572753906,149.72999572753906,149.58999633789062,149.60000610351562,149.60000610351562,11925
2022-08-19 10:03:00-04:00,149.53990173339844,149.6707000732422,149.52999877929688,149.63600158691406,149.63600158691406,10023
2022-08-19 10:04:00-04:00,149.64999389648438,149.83999633789062,149.64999389648438,149.83999633789062,149.83999633789062,16440
2022-08-19 10:05:00-04:00,149.82000732421875,149.91000366210938,149.82000732421875,149.91000366210938,149.91000366210938,13286
2022-08-19 10:06:00-04:00,149.90499877929688,149.9199981689453,149.80999755859375,149.83999633789062,149.83999633789062,16722
2022-08-19 10:07:00-04:00,149.83999633789062,149.91000366210938,149.8249969482422,149.8249969482422,149.8249969482422,9879
