Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-24 09:30:00-04:00,113.5,114.0999984741211,113.4800033569336,114.06999969482422,114.06999969482422,664464
2022-08-24 09:31:00-04:00,114.05999755859375,114.06999969482422,113.83000183105469,113.94000244140625,113.94000244140625,95063
2022-08-24 09:32:00-04:00,113.94000244140625,114.05000305175781,113.75,113.76000213623047,113.76000213623047,97315
2022-08-24 09:33:00-04:00,113.73999786376953,113.75,113.29000091552734,113.53500366210938,113.53500366210938,112242
2022-08-24 09:34:00-04:00,113.52999877929688,113.70999908447266,113.3499984741211,113.3499984741211,113.3499984741211,78930
2022-08-24 09:35:00-04:00,113.33999633789062,113.55999755859375,113.29000091552734,113.4000015258789,113.4000015258789,67052
2022-08-24 09:36:00-04:00,113.37999725341797,113.48899841308594,113.29000091552734,113.41000366210938,113.41000366210938,51397
2022-08-24 09:37:00-04:00,113.37000274658203,113.41999816894531,113.29000091552734,113.29000091552734,113.29000091552734,65662
2022-08-24 09:38:00-04:00,113.27999877929688,113.38990020751953,113.19999694824219,113.3499984741211,113.3499984741211,68215
2022-08-24 09:39:00-04:00,113.3499984741211,113.4000015258789,113.2300033569336,113.37000274658203,113.37000274658203,64684
2022-08-24 09:40:00-04:00,113.36900329589844,113.37000274658203,113.19999694824219,113.22000122070312,113.22000122070312,71211
2022-08-24 09:41:00-04:00,113.22000122070312,113.36000061035156,113.20999908447266,113.31500244140625,113.31500244140625,66779
2022-08-24 09:42:00-04:00,113.31999969482422,113.5,113.23999786376953,113.38999938964844,113.38999938964844,92021
2022-08-24 09:43:00-04:00,113.41000366210938,113.44999694824219,113.2699966430664,113.30000305175781,113.30000305175781,66526
2022-08-24 09:44:00-04:00,113.29000091552734,113.41000366210938,113.26000213623047,113.38999938964844,113.38999938964844,86370
2022-08-24 09:45:00-04:00,113.37999725341797,113.43000030517578,113.16999816894531,113.18000030517578,113.18000030517578,68796
2022-08-24 09:46:00-04:00,113.16999816894531,113.25,112.87010192871094,112.95999908447266,112.95999908447266,174724
2022-08-24 09:47:00-04:00,112.95999908447266,113.0999984741211,112.91999816894531,113.08999633789062,113.08999633789062,129560
2022-08-24 09:48:00-04:00,113.0999984741211,113.37999725341797,113.06999969482422,113.36000061035156,113.36000061035156,47963
2022-08-24 09:49:00-04:00,113.33999633789062,113.43000030517578,113.22000122070312,113.23999786376953,113.23999786376953,56050
2022-08-24 09:50:00-04:00,113.23999786376953,113.44999694824219,113.22000122070312,113.41000366210938,113.41000366210938,63875
2022-08-24 09:51:00-04:00,113.41000366210938,113.70110321044922,113.36000061035156,113.70110321044922,113.70110321044922,58098
2022-08-24 09:52:00-04:00,113.70999908447266,113.70999908447266,113.51000213623047,113.55000305175781,113.55000305175781,48676
