Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-12 09:30:00-04:00,120.26000213623047,120.33000183105469,119.91999816894531,120.30000305175781,120.30000305175781,581049
2022-08-12 09:31:00-04:00,120.29000091552734,120.48999786376953,120.12999725341797,120.19999694824219,120.19999694824219,89423
2022-08-12 09:32:00-04:00,120.19000244140625,120.29000091552734,119.87999725341797,119.95819854736328,119.95819854736328,84615
2022-08-12 09:33:00-04:00,119.91000366210938,120.16000366210938,119.72000122070312,119.96009826660156,119.96009826660156,71215
2022-08-12 09:34:00-04:00,120.0,120.15989685058594,119.94879913330078,119.9800033569336,119.9800033569336,39960
2022-08-12 09:35:00-04:00,120.01000213623047,120.06999969482422,119.78679656982422,119.86000061035156,119.86000061035156,68288
2022-08-12 09:36:00-04:00,119.8499984741211,119.91000366210938,119.76000213623047,119.83499908447266,119.83499908447266,44678
2022-08-12 09:37:00-04:00,119.88999938964844,120.08989715576172,119.79010009765625,119.98999786376953,119.98999786376953,71676
2022-08-12 09:38:00-04:00,120.0,120.02999877929688,119.80999755859375,119.9000015258789,119.9000015258789,28582
2022-08-12 09:39:00-04:00,119.88999938964844,119.9800033569336,119.87999725341797,119.95999908447266,119.95999908447266,35677
2022-08-12 09:40:00-04:00,119.95500183105469,120.33999633789062,119.95500183105469,120.33000183105469,120.33000183105469,103316
2022-08-12 09:41:00-04:00,120.3499984741211,120.41999816894531,120.20999908447266,120.25,120.25,87067
2022-08-12 09:42:00-04:00,120.2699966430664,120.27999877929688,120.12000274658203,120.22000122070312,120.22000122070312,70075
2022-08-12 09:43:00-04:00,120.22000122070312,120.29989624023438,120.14029693603516,120.26499938964844,120.26499938964844,53134
2022-08-12 09:44:00-04:00,120.27999877929688,120.38999938964844,120.12000274658203,120.37999725341797,120.37999725341797,50018
2022-08-12 09:45:00-04:00,120.38999938964844,120.55999755859375,120.30999755859375,120.4000015258789,120.4000015258789,107130
2022-08-12 09:46:00-04:00,120.41000366210938,120.52999877929688,120.19999694824219,120.26000213623047,120.26000213623047,54806
2022-08-12 09:47:00-04:00,120.26000213623047,120.26000213623047,120.12000274658203,120.1500015258789,120.1500015258789,36316
2022-08-12 09:48:00-04:00,120.01000213623047,120.05000305175781,119.62000274658203,119.66500091552734,119.66500091552734,155111
2022-08-12 09:49:00-04:00,119.6500015258789,119.81999969482422,119.58999633789062,119.75990295410156,119.75990295410156,58174
2022-08-12 09:50:00-04:00,119.75,119.76000213623047,119.55000305175781,119.69000244140625,119.69000244140625,48803
2022-08-12 09:51:00-04:00,119.69999694824219,119.80000305175781,119.67050170898438,119.69000244140625,119.69000244140625,39358
2022-08-12 09:52:00-04:00,119.68499755859375,119.89099884033203,119.66000366210938,119.87000274658203,119.87000274658203,45921
2022-08-12 09:53:00-04:00,119.87999725341797,120.02999877929688,119.8499984741211,119.9800033569336,119.9800033569336,62989
2022-08-12 09:54:00-04:00,120.0,120.12000274658203,119.98999786376953,120.08000183105469,120.08000183105469,41351
2022-08-12 09:55:00-04:00,120.06999969482422,120.25,119.98320007324219,120.23999786376953,120.23999786376953,61775
2022-08-12 09:56:00-04:00,120.2300033569336,120.30000305175781,120.11000061035156,120.11000061035156,120.11000061035156,51909
2022-08-12 09:57:00-04:00,120.08999633789062,120.29000091552734,120.08999633789062,120.12999725341797,120.12999725341797,36200
2022-08-12 09:58:00-04:00,120.12999725341797,120.20999908447266,120.06559753417969,120.18000030517578,120.18000030517578,62311
2022-08-12 09:59:00-04:00,120.18000030517578,120.29000091552734,120.18000030517578,120.19999694824219,120.19999694824219,39026
2022-08-12 10:00:00-04:00,120.18000030517578,120.18499755859375,119.62000274658203,119.77999877929688,119.77999877929688,180234
2022-08-12 10:01:00-04:00,119.7699966430664,120.08000183105469,119.69000244140625,120.01000213623047,120.01000213623047,71473
2022-08-12 10:02:00-04:00,120.0,120.12999725341797,119.847900390625,120.06950378417969,120.06950378417969,48720
2022-08-12 10:03:00-04:00,120.05000305175781,120.12999725341797,119.95999908447266,120.0199966430664,120.0199966430664,41771
2022-08-12 10:04:00-04:00,120.0,120.0,119.80999755859375,119.86000061035156,119.86000061035156,52698
2022-08-12 10:05:00-04:00,119.86000061035156,119.95999908447266,119.76000213623047,119.79000091552734,119.79000091552734,48397
2022-08-12 10:06:00-04:00,119.80000305175781,119.91000366210938,119.63999938964844,119.63999938964844,119.63999938964844,35458
2022-08-12 10:07:00-04:00,119.69000244140625,119.83999633789062,119.62000274658203,119.83999633789062,119.83999633789062,31320
2022-08-12 10:08:00-04:00,119.85749816894531,120.20999908447266,119.8499984741211,120.20500183105469,120.20500183105469,77081
2022-08-12 10:09:00-04:00,120.22000122070312,120.25,120.02999877929688,120.08999633789062,120.08999633789062,41749
2022-08-12 10:10:00-04:00,120.0999984741211,120.4000015258789,120.08159637451172,120.37000274658203,120.37000274658203,76277
2022-08-12 10:11:00-04:00,120.37999725341797,120.37999725341797,120.16000366210938,120.2300033569336,120.2300033569336,29007
2022-08-12 10:12:00-04:00,120.23999786376953,120.30000305175781,120.18000030517578,120.26000213623047,120.26000213623047,23560
2022-08-12 10:13:00-04:00,120.26000213623047,120.37000274658203,120.22000122070312,120.2249984741211,120.2249984741211,37577
2022-08-12 10:14:00-04:00,120.19999694824219,120.25990295410156,120.13999938964844,120.21499633789062,120.21499633789062,34704
2022-08-12 10:15:00-04:00,120.2300033569336,120.30000305175781,120.04000091552734,120.16999816894531,120.16999816894531,38116
2022-08-12 10:16:00-04:00,120.16999816894531,120.2699966430664,120.1500015258789,120.19999694824219,120.19999694824219,36161
