Datetime,Open,High,Low,Close,Adj Close,Volume,VWAP
2022-08-12 09:30:00-04:00,169.86000061035156,169.86000061035156,169.8300018310547,169.8300018310547,169.8300018310547,2263196,169.84000142415366
2022-08-12 09:31:00-04:00,169.82000732421875,169.94000244140625,169.72000122070312,169.8699951171875,169.8699951171875,313747,169.84040703997263
2022-08-12 09:32:00-04:00,169.86000061035156,169.9499053955078,169.69000244140625,169.7550048828125,169.7550048828125,234510,169.83689514500483
2022-08-12 09:33:00-04:00,169.74000549316406,169.89999389648438,169.60000610351562,169.7100067138672,169.7100067138672,264628,169.79561896438338
2022-08-12 09:34:00-04:00,169.72000122070312,169.88999938964844,169.60000610351562,169.8699951171875,169.8699951171875,236965,169.77240014110902
2022-08-12 09:35:00-04:00,169.8699951171875,170.10000610351562,169.57000732421875,169.57000732421875,169.57000732421875,570701,169.7530426308673
2022-08-12 09:36:00-04:00,169.5800018310547,169.6999969482422,169.39999389648438,169.69000244140625,169.69000244140625,297460,169.71487203893054
2022-08-12 09:37:00-04:00,169.6999969482422,169.8361053466797,169.60000610351562,169.8000030517578,169.8000030517578,216445,169.70527278705467
2022-08-12 09:38:00-04:00,169.8000030517578,169.8300018310547,169.6199951171875,169.72999572753906,169.72999572753906,195902,169.6778894973982
2022-08-12 09:39:00-04:00,169.72000122070312,169.947998046875,169.6699981689453,169.91000366210938,169.91000366210938,196667,169.7707731297578
2022-08-12 09:40:00-04:00,169.9149932861328,170.10000610351562,169.90469360351562,170.08999633789062,170.08999633789062,317634,169.8951524004153
2022-08-12 09:41:00-04:00,170.08009338378906,170.13999938964844,169.8699951171875,169.91000366210938,169.91000366210938,363951,169.96513342757785
2022-08-12 09:42:00-04:00,169.91090393066406,169.9600067138672,169.83999633789062,169.9499969482422,169.9499969482422,177078,169.9831879860972
2022-08-12 09:43:00-04:00,169.9600067138672,169.9600067138672,169.75,169.88999938964844,169.88999938964844,207579,169.93035225402681
2022-08-12 09:44:00-04:00,169.89999389648438,170.00999450683594,169.77999877929688,170.0,170.0,190073,169.90301739416003
2022-08-12 09:45:00-04:00,170.0,170.0749969482422,169.92999267578125,170.02000427246094,170.02000427246094,232078,169.93799119958558
2022-08-12 09:46:00-04:00,170.02999877929688,170.0749969482422,169.88999938964844,169.9600067138672,169.9600067138672,221346,169.97372878344308
2022-08-12 09:47:00-04:00,169.9600067138672,169.9853057861328,169.9199981689453,169.96519470214844,169.96519470214844,58546,169.9880321590384
2022-08-12 09:48:00-04:00,169.8300018310547,169.83999633789062,169.5800018310547,169.75999450683594,169.75999450683594,304137,169.84385671049122
2022-08-12 09:49:00-04:00,169.75999450683594,169.8249969482422,169.64999389648438,169.8000030517578,169.8000030517578,194833,169.76190132220648
2022-08-12 09:50:00-04:00,169.80999755859375,169.80999755859375,169.63119506835938,169.72999572753906,169.72999572753906,164873,169.73522939200888
2022-08-12 09:51:00-04:00,169.72000122070312,169.80999755859375,169.60000610351562,169.6199951171875,169.6199951171875,142316,169.7238165722341
2022-08-12 09:52:00-04:00,169.6199951171875,169.6999969482422,169.58999633789062,169.61000061035156,169.61000061035156,170230,169.67746752492266
2022-08-12 09:53:00-04:00,169.61500549316406,169.7001953125,169.47999572753906,169.5500030517578,169.5500030517578,263568,169.61814216379608
2022-08-12 09:54:00-04:00,169.5500030517578,169.57000732421875,169.44000244140625,169.47999572753906,169.47999572753906,176171,169.569403535328
2022-08-12 09:55:00-04:00,169.47000122070312,169.60000610351562,169.42999267578125,169.55999755859375,169.55999755859375,179295,169.5404107838584
2022-08-12 09:56:00-04:00,169.55499267578125,169.60000610351562,169.44000244140625,169.4499969482422,169.4499969482422,206093,169.50731021628533
2022-08-12 09:57:00-04:00,169.4600067138672,169.8000030517578,169.42999267578125,169.75999450683594,169.75999450683594,280737,169.57587889356725
2022-08-12 09:58:00-04:00,169.77699279785156,170.0,169.75999450683594,169.97000122070312,169.97000122070312,376660,169.73115063338517
2022-08-12 09:59:00-04:00,169.98069763183594,170.19000244140625,169.98069763183594,170.13999938964844,170.13999938964844,613418,169.94894135450872
2022-08-12 10:00:00-04:00,170.1300048828125,170.1999969482422,169.7021942138672,169.86000061035156,169.86000061035156,839467,169.97982315721754
2022-08-12 10:01:00-04:00,169.87989807128906,170.2899932861328,169.7801055908203,170.1699981689453,170.1699981689453,409256,170.01597044126376
2022-08-12 10:02:00-04:00,170.14999389648438,170.22999572753906,169.88009643554688,170.0500030517578,170.0500030517578,311708,169.98900559236455
2022-08-12 10:03:00-04:00,170.0399932861328,170.0699005126953,169.91000366210938,169.9499969482422,169.9499969482422,134594,170.05405019398646
2022-08-12 10:04:00-04:00,169.97669982910156,169.97669982910156,169.8249969482422,169.94000244140625,169.94000244140625,203758,169.99376325282685
2022-08-12 10:05:00-04:00,169.94000244140625,170.02999877929688,169.7100067138672,169.7100067138672,169.7100067138672,184031,169.89581045429728
2022-08-12 10:06:00-04:00,169.71499633789062,169.84500122070312,169.6999969482422,169.72000122070312,169.72000122070312,184386,169.8314213444872
2022-08-12 10:07:00-04:00,169.7191925048828,169.85000610351562,169.7050018310547,169.85000610351562,169.85000610351562,107033,169.78937725065396
2022-08-12 10:08:00-04:00,169.85000610351562,170.11000061035156,169.84019470214844,170.11000061035156,170.11000061035156,292572,169.8963481095534
2022-08-12 10:09:00-04:00,170.10000610351562,170.13999938964844,170.02000427246094,170.08999633789062,170.08999633789062,175294,169.99869658791016
2022-08-12 10:10:00-04:00,170.0800018310547,170.57000732421875,170.0800018310547,170.50999450683594,170.50999450683594,720244,170.2516379850218
2022-08-12 10:11:00-04:00,170.5050048828125,170.50999450683594,170.3300018310547,170.35499572753906,170.35499572753906,213300,170.34095782707314
2022-08-12 10:12:00-04:00,170.3699951171875,170.4499969482422,170.3083953857422,170.4499969482422,170.4499969482422,140415,170.39109297661957
2022-08-12 10:13:00-04:00,170.4499053955078,170.4550018310547,170.35000610351562,170.38999938964844,170.38999938964844,235953,170.39939613013385
2022-08-12 10:14:00-04:00,170.39999389648438,170.46499633789062,170.34500122070312,170.4199981689453,170.4199981689453,241251,170.40390555963018
2022-08-12 10:15:00-04:00,170.4199981689453,170.5050048828125,170.30999755859375,170.36500549316406,170.36500549316406,369076,170.39948002666387
2022-08-12 10:16:00-04:00,170.36590576171875,170.47000122070312,170.35000610351562,170.4600067138672,170.4600067138672,162086,170.4055354942244
2022-08-12 10:17:00-04:00,170.4600067138672,170.55999755859375,170.4199981689453,170.4499969482422,170.4499969482422,235734,170.42599555318634
2022-08-12 10:18:00-04:00,170.4499969482422,170.5500030517578,170.4300994873047,170.5,170.5,174970,170.46761977343033
2022-08-12 10:19:00-04:00,170.50830078125,170.5800018310547,170.47999572753906,170.52000427246094,170.52000427246094,227219,170.4990559836337
2022-08-12 10:20:00-04:00,170.52000427246094,170.58999633789062,170.29840087890625,170.3699951171875,170.3699951171875,269087,170.475014249124
2022-08-12 10:21:00-04:00,170.3800048828125,170.52000427246094,170.35000610351562,170.43890380859375,170.43890380859375,145656,170.46122909585142
2022-08-12 10:22:00-04:00,170.44000244140625,170.5050048828125,170.3300018310547,170.35000610351562,170.35000610351562,134939,170.41792203917134
2022-08-12 10:23:00-04:00,170.3502960205078,170.3800048828125,170.25,170.35000610351562,170.35000610351562,183748,170.3809186368326
2022-08-12 10:24:00-04:00,170.36000061035156,170.3699951171875,170.19500732421875,170.25,170.25,164317,170.32704923040325
2022-08-12 10:25:00-04:00,170.2449951171875,170.27000427246094,170.1699981689453,170.1999969482422,170.1999969482422,185865,170.27028967682233
2022-08-12 10:26:00-04:00,170.2050018310547,170.2050018310547,170.08999633789062,170.1999969482422,170.1999969482422,172539,170.21571622672252
2022-08-12 10:27:00-04:00,170.2050018310547,170.3000030517578,170.2050018310547,170.2888946533203,170.2888946533203,173223,170.21436151564214
2022-08-12 10:28:00-04:00,170.28990173339844,170.2899932861328,170.13999938964844,170.25,170.25,173896,170.21884625928303
2022-08-12 10:29:00-04:00,170.2550048828125,170.41000366210938,170.2550048828125,170.33999633789062,170.33999633789062,159623,170.27376953170403
2022-08-12 10:30:00-04:00,170.33999633789062,170.36000061035156,170.22000122070312,170.3511962890625,170.3511962890625,130832,170.28749833151207
