Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-12 09:30:00-04:00,169.86000061035156,169.86000061035156,169.8300018310547,169.8300018310547,169.8300018310547,2263196
2022-08-12 09:31:00-04:00,169.82000732421875,169.94000244140625,169.72000122070312,169.8699951171875,169.8699951171875,313747
2022-08-12 09:32:00-04:00,169.86000061035156,169.9499053955078,169.69000244140625,169.7550048828125,169.7550048828125,234510
2022-08-12 09:33:00-04:00,169.74000549316406,169.89999389648438,169.60000610351562,169.7100067138672,169.7100067138672,264628
2022-08-12 09:34:00-04:00,169.72000122070312,169.88999938964844,169.60000610351562,169.8699951171875,169.8699951171875,236965
2022-08-12 09:35:00-04:00,169.8699951171875,170.10000610351562,169.57000732421875,169.57000732421875,169.57000732421875,570701
2022-08-12 09:36:00-04:00,169.5800018310547,169.6999969482422,169.39999389648438,169.69000244140625,169.69000244140625,297460
2022-08-12 09:37:00-04:00,169.6999969482422,169.8361053466797,169.60000610351562,169.8000030517578,169.8000030517578,216445
2022-08-12 09:38:00-04:00,169.8000030517578,169.8300018310547,169.6199951171875,169.72999572753906,169.72999572753906,195902
2022-08-12 09:39:00-04:00,169.72000122070312,169.947998046875,169.6699981689453,169.91000366210938,169.91000366210938,196667
2022-08-12 09:40:00-04:00,169.9149932861328,170.10000610351562,169.90469360351562,170.08999633789062,170.08999633789062,317634
2022-08-12 09:41:00-04:00,170.08009338378906,170.13999938964844,169.8699951171875,169.91000366210938,169.91000366210938,363951
2022-08-12 09:42:00-04:00,169.91090393066406,169.9600067138672,169.83999633789062,169.9499969482422,169.9499969482422,177078
2022-08-12 09:43:00-04:00,169.9600067138672,169.9600067138672,169.75,169.88999938964844,169.88999938964844,207579
2022-08-12 09:44:00-04:00,169.89999389648438,170.00999450683594,169.77999877929688,170.0,170.0,190073
2022-08-12 09:45:00-04:00,170.0,170.0749969482422,169.92999267578125,170.02000427246094,170.02000427246094,232078
2022-08-12 09:46:00-04:00,170.02999877929688,170.0749969482422,169.88999938964844,169.9600067138672,169.9600067138672,221346
2022-08-12 09:47:00-04:00,169.9600067138672,169.9853057861328,169.9199981689453,169.96519470214844,169.96519470214844,58546
2022-08-12 09:48:00-04:00,169.8300018310547,169.83999633789062,169.5800018310547,169.75999450683594,169.75999450683594,304137
2022-08-12 09:49:00-04:00,169.75999450683594,169.8249969482422,169.64999389648438,169.8000030517578,169.8000030517578,194833
2022-08-12 09:50:00-04:00,169.80999755859375,169.80999755859375,169.63119506835938,169.72999572753906,169.72999572753906,164873
2022-08-12 09:51:00-04:00,169.72000122070312,169.80999755859375,169.60000610351562,169.6199951171875,169.6199951171875,142316
2022-08-12 09:52:00-04:00,169.6199951171875,169.6999969482422,169.58999633789062,169.61000061035156,169.61000061035156,170230
2022-08-12 09:53:00-04:00,169.61500549316406,169.7001953125,169.47999572753906,169.5500030517578,169.5500030517578,263568
2022-08-12 09:54:00-04:00,169.5500030517578,169.57000732421875,169.44000244140625,169.47999572753906,169.47999572753906,176171
2022-08-12 09:55:00-04:00,169.47000122070312,169.60000610351562,169.42999267578125,169.55999755859375,169.55999755859375,179295
2022-08-12 09:56:00-04:00,169.55499267578125,169.60000610351562,169.44000244140625,169.4499969482422,169.4499969482422,206093
2022-08-12 09:57:00-04:00,169.4600067138672,169.8000030517578,169.42999267578125,169.75999450683594,169.75999450683594,280737
2022-08-12 09:58:00-04:00,169.77699279785156,170.0,169.75999450683594,169.97000122070312,169.97000122070312,376660
2022-08-12 09:59:00-04:00,169.98069763183594,170.19000244140625,169.98069763183594,170.13999938964844,170.13999938964844,613418
2022-08-12 10:00:00-04:00,170.1300048828125,170.1999969482422,169.7021942138672,169.86000061035156,169.86000061035156,839467
2022-08-12 10:01:00-04:00,169.87989807128906,170.2899932861328,169.7801055908203,170.1699981689453,170.1699981689453,409256
2022-08-12 10:02:00-04:00,170.14999389648438,170.22999572753906,169.88009643554688,170.0500030517578,170.0500030517578,311708
2022-08-12 10:03:00-04:00,170.0399932861328,170.0699005126953,169.91000366210938,169.9499969482422,169.9499969482422,134594
2022-08-12 10:04:00-04:00,169.97669982910156,169.97669982910156,169.8249969482422,169.94000244140625,169.94000244140625,203758
2022-08-12 10:05:00-04:00,169.94000244140625,170.02999877929688,169.7100067138672,169.7100067138672,169.7100067138672,184031
2022-08-12 10:06:00-04:00,169.71499633789062,169.84500122070312,169.6999969482422,169.72000122070312,169.72000122070312,184386
2022-08-12 10:07:00-04:00,169.7191925048828,169.85000610351562,169.7050018310547,169.85000610351562,169.85000610351562,107033
2022-08-12 10:08:00-04:00,169.85000610351562,170.11000061035156,169.84019470214844,170.11000061035156,170.11000061035156,292572
2022-08-12 10:09:00-04:00,170.10000610351562,170.13999938964844,170.02000427246094,170.08999633789062,170.08999633789062,175294
2022-08-12 10:10:00-04:00,170.0800018310547,170.57000732421875,170.0800018310547,170.50999450683594,170.50999450683594,720244
2022-08-12 10:11:00-04:00,170.5050048828125,170.50999450683594,170.3300018310547,170.35499572753906,170.35499572753906,213300
2022-08-12 10:12:00-04:00,170.3699951171875,170.4499969482422,170.3083953857422,170.4499969482422,170.4499969482422,140415
2022-08-12 10:13:00-04:00,170.4499053955078,170.4550018310547,170.35000610351562,170.38999938964844,170.38999938964844,235953
2022-08-12 10:14:00-04:00,170.39999389648438,170.46499633789062,170.34500122070312,170.4199981689453,170.4199981689453,241251
2022-08-12 10:15:00-04:00,170.4199981689453,170.5050048828125,170.30999755859375,170.36500549316406,170.36500549316406,369076
2022-08-12 10:16:00-04:00,170.36590576171875,170.47000122070312,170.35000610351562,170.4600067138672,170.4600067138672,162086
2022-08-12 10:17:00-04:00,170.4600067138672,170.55999755859375,170.4199981689453,170.4499969482422,170.4499969482422,235734
2022-08-12 10:18:00-04:00,170.4499969482422,170.5500030517578,170.4300994873047,170.5,170.5,174970
2022-08-12 10:19:00-04:00,170.50830078125,170.5800018310547,170.47999572753906,170.52000427246094,170.52000427246094,227219
2022-08-12 10:20:00-04:00,170.52000427246094,170.58999633789062,170.29840087890625,170.3699951171875,170.3699951171875,269087
2022-08-12 10:21:00-04:00,170.3800048828125,170.52000427246094,170.35000610351562,170.43890380859375,170.43890380859375,145656
2022-08-12 10:22:00-04:00,170.44000244140625,170.5050048828125,170.3300018310547,170.35000610351562,170.35000610351562,134939
2022-08-12 10:23:00-04:00,170.3502960205078,170.3800048828125,170.25,170.35000610351562,170.35000610351562,183748
2022-08-12 10:24:00-04:00,170.36000061035156,170.3699951171875,170.19500732421875,170.25,170.25,164317
2022-08-12 10:25:00-04:00,170.2449951171875,170.27000427246094,170.1699981689453,170.1999969482422,170.1999969482422,185865
2022-08-12 10:26:00-04:00,170.2050018310547,170.2050018310547,170.08999633789062,170.1999969482422,170.1999969482422,172539
2022-08-12 10:27:00-04:00,170.2050018310547,170.3000030517578,170.2050018310547,170.2888946533203,170.2888946533203,173223
2022-08-12 10:28:00-04:00,170.28990173339844,170.2899932861328,170.13999938964844,170.25,170.25,173896
2022-08-12 10:29:00-04:00,170.2550048828125,170.41000366210938,170.2550048828125,170.33999633789062,170.33999633789062,159623
2022-08-12 10:30:00-04:00,170.33999633789062,170.36000061035156,170.22000122070312,170.3511962890625,170.3511962890625,130832
2022-08-12 10:31:00-04:00,170.3592987060547,170.49000549316406,170.35009765625,170.39500427246094,170.39500427246094,176540
2022-08-12 10:32:00-04:00,170.4149932861328,170.55999755859375,170.39500427246094,170.5449981689453,170.5449981689453,323885
2022-08-12 10:33:00-04:00,170.5449981689453,170.5800018310547,170.39100646972656,170.5800018310547,170.5800018310547,184797
2022-08-12 10:34:00-04:00,170.57000732421875,170.6199951171875,170.41909790039062,170.4199981689453,170.4199981689453,195593
2022-08-12 10:35:00-04:00,170.41000366210938,170.49000549316406,170.3699951171875,170.4700927734375,170.4700927734375,137288
2022-08-12 10:36:00-04:00,170.48109436035156,170.5800018310547,170.25,170.4149932861328,170.4149932861328,223191
2022-08-12 10:37:00-04:00,170.42999267578125,170.5500030517578,170.30999755859375,170.4199981689453,170.4199981689453,139984
2022-08-12 10:38:00-04:00,170.41000366210938,170.41000366210938,170.24000549316406,170.30999755859375,170.30999755859375,215804
2022-08-12 10:39:00-04:00,170.30999755859375,170.38999938964844,170.24009704589844,170.27000427246094,170.27000427246094,177526
2022-08-12 10:40:00-04:00,170.279296875,170.32989501953125,170.1199951171875,170.125,170.125,183032
2022-08-12 10:41:00-04:00,170.1300048828125,170.16000366210938,170.02000427246094,170.02920532226562,170.02920532226562,208904
2022-08-12 10:42:00-04:00,170.02499389648438,170.19000244140625,170.02499389648438,170.19000244140625,170.19000244140625,147914
2022-08-12 10:43:00-04:00,170.18850708007812,170.19000244140625,170.08999633789062,170.17999267578125,170.17999267578125,98609
2022-08-12 10:44:00-04:00,170.1750030517578,170.32000732421875,170.17120361328125,170.30999755859375,170.30999755859375,180939
2022-08-12 10:45:00-04:00,170.32000732421875,170.49000549316406,170.30999755859375,170.4250030517578,170.4250030517578,190172
2022-08-12 10:46:00-04:00,170.4208984375,170.4499969482422,170.30999755859375,170.41000366210938,170.41000366210938,173046
2022-08-12 10:47:00-04:00,170.40499877929688,170.41000366210938,170.27000427246094,170.2949981689453,170.2949981689453,118513
2022-08-12 10:48:00-04:00,170.2899932861328,170.2949981689453,170.11000061035156,170.11990356445312,170.11990356445312,137022
