Datetime,Open,High,Low,Close,Adj Close,Volume,VWAP
2022-08-12 09:30:00-04:00,98.8499984741211,98.8499984741211,98.82150268554688,98.82150268554688,98.82150268554688,936678,98.83100128173828
2022-08-12 09:31:00-04:00,98.83499908447266,98.98999786376952,98.52999877929688,98.78990173339844,98.78990173339844,428560,98.81184181902006
2022-08-12 09:32:00-04:00,98.76000213623048,99.05999755859376,98.72000122070312,98.9000015258789,98.9000015258789,260036,98.82488008448681
2022-08-12 09:33:00-04:00,98.88999938964844,98.88999938964844,98.56999969482422,98.6500015258789,98.6500015258789,271601,98.78452820388128
2022-08-12 09:34:00-04:00,98.62000274658205,98.69000244140624,98.5,98.61000061035156,98.61000061035156,276822,98.72906409185974
2022-08-12 09:35:00-04:00,98.61000061035156,98.83999633789062,98.4800033569336,98.53949737548828,98.53949737548828,314001,98.63976368164654
2022-08-12 09:36:00-04:00,98.54000091552734,98.91000366210938,98.5199966430664,98.90499877929688,98.90499877929688,302227,98.6673251414336
2022-08-12 09:37:00-04:00,98.91000366210938,99.22000122070312,98.87999725341795,99.22000122070312,99.22000122070312,468538,98.87426834447602
2022-08-12 09:38:00-04:00,99.2208023071289,99.59310150146484,99.05999755859376,99.4126968383789,99.4126968383789,564353,99.13742503109272
2022-08-12 09:39:00-04:00,99.41000366210938,99.63999938964844,99.38999938964844,99.52999877929688,99.52999877929688,381438,99.3173376393657
2022-08-12 09:40:00-04:00,99.52999877929688,100.0999984741211,99.51000213623048,100.03009796142578,100.03009796142578,766936,99.62693667266107
2022-08-12 09:41:00-04:00,100.0199966430664,100.0792007446289,99.72000122070312,99.94000244140624,99.94000244140624,611260,99.81346368480837
2022-08-12 09:42:00-04:00,99.94000244140624,100.0500030517578,99.76000213623048,100.03579711914062,100.03579711914062,319595,99.90483396999478
2022-08-12 09:43:00-04:00,100.02010345458984,100.2499008178711,99.95999908447266,100.2499008178711,100.2499008178711,488910,100.00378148123806
2022-08-12 09:44:00-04:00,100.24500274658205,100.37999725341795,100.12000274658205,100.3499984741211,100.3499984741211,398768,100.14204811173485
2022-08-12 09:45:00-04:00,100.3499984741211,100.38999938964844,100.12000274658205,100.36000061035156,100.36000061035156,464835,100.23860795628977
2022-08-12 09:46:00-04:00,100.3499984741211,100.4499969482422,100.30999755859376,100.41999816894533,100.41999816894533,431532,100.32237682239072
2022-08-12 09:47:00-04:00,100.40059661865234,100.55999755859376,100.3856964111328,100.47329711914062,100.47329711914062,292713,100.37254837484113
2022-08-12 09:48:00-04:00,100.43000030517578,100.43470001220705,99.95999908447266,100.08000183105467,100.08000183105467,764199,100.28829384068968
2022-08-12 09:49:00-04:00,100.06999969482422,100.06999969482422,99.80999755859376,99.91000366210938,99.91000366210938,493080,100.14507102064559
2022-08-12 09:50:00-04:00,99.91000366210938,100.22000122070312,99.77999877929688,100.11000061035156,100.11000061035156,568243,100.0587460650579
2022-08-12 09:51:00-04:00,100.118896484375,100.45999908447266,100.08999633789062,100.39749908447266,100.39749908447266,491310,100.09112998251139
