Datetime,Open,High,Low,Close,Adj Close,Volume,VWAP
2022-08-12 09:30:00-04:00,145.91000366210938,145.91000366210938,145.8699951171875,145.8800048828125,145.8800048828125,2748,145.88666788736978
2022-08-12 09:31:00-04:00,145.77999877929688,145.80999755859375,145.77000427246094,145.79200744628906,145.79200744628906,2001,145.84621889713213
2022-08-12 09:32:00-04:00,145.7100067138672,145.9499969482422,145.5399932861328,145.77000427246094,145.77000427246094,127901,145.75665696204615
2022-08-12 09:33:00-04:00,145.77000427246094,145.8800048828125,145.60000610351562,145.64999389648438,145.64999389648438,21327,145.7477149711553
2022-08-12 09:34:00-04:00,145.64999389648438,145.74000549316406,145.58999633789062,145.69000244140625,145.69000244140625,39164,145.73179614647688
2022-08-12 09:35:00-04:00,145.69000244140625,145.75999450683594,145.6300048828125,145.6699981689453,145.6699981689453,55336,145.68645504751268
2022-08-12 09:36:00-04:00,145.6999969482422,145.91409301757812,145.66000366210938,145.77520751953125,145.77520751953125,42802,145.71292574170798
2022-08-12 09:37:00-04:00,145.80999755859375,146.07000732421875,145.75999450683594,146.07000732421875,146.07000732421875,34974,145.7912431221674
2022-08-12 09:38:00-04:00,146.0308074951172,146.1199951171875,145.9199981689453,146.02999877929688,146.02999877929688,21399,145.8996709477846
2022-08-12 09:39:00-04:00,146.01499938964844,146.17999267578125,145.97000122070312,146.17999267578125,146.17999267578125,13843,146.01219420324207
2022-08-12 09:40:00-04:00,146.1199951171875,146.1999969482422,146.10000610351562,146.1300048828125,146.1300048828125,16355,146.08462083776124
2022-08-12 09:41:00-04:00,146.1699981689453,146.17999267578125,145.9600067138672,146.00999450683594,146.00999450683594,24524,146.09307185536073
2022-08-12 09:42:00-04:00,146.0102996826172,146.08999633789062,146.0102996826172,146.0500030517578,146.0500030517578,20915,146.07473614042203
2022-08-12 09:43:00-04:00,146.02999877929688,146.05999755859375,145.99000549316406,146.0,146.0,27099,146.0375756528229
2022-08-12 09:44:00-04:00,146.0,146.00999450683594,145.89999389648438,146.00999450683594,146.00999450683594,19534,146.0144859160055
2022-08-12 09:45:00-04:00,146.0,146.0,145.89999389648438,145.9199981689453,145.9199981689453,14842,145.98438552854375
2022-08-12 09:46:00-04:00,145.9199981689453,145.9199981689453,145.77999877929688,145.85000610351562,145.85000610351562,17346,145.92240324128926
2022-08-12 09:47:00-04:00,145.86000061035156,145.91000366210938,145.85000610351562,145.86000061035156,145.86000061035156,15899,145.88549379346148
2022-08-12 09:48:00-04:00,145.8350067138672,145.86000061035156,145.82000732421875,145.8300018310547,145.8300018310547,18408,145.85243295109717
2022-08-12 09:49:00-04:00,145.85000610351562,145.86000061035156,145.7899932861328,145.85000610351562,145.85000610351562,14146,145.8477273834663
2022-08-12 09:50:00-04:00,145.83999633789062,145.8699951171875,145.75999450683594,145.8000030517578,145.8000030517578,24564,145.82437293470545
2022-08-12 09:51:00-04:00,145.8000030517578,146.1699981689453,145.77999877929688,146.1699981689453,146.1699981689453,35992,145.9252327217732
2022-08-12 09:52:00-04:00,146.19000244140625,146.27499389648438,146.1649932861328,146.21499633789062,146.21499633789062,17950,146.00880679412538
