Datetime,Open,High,Low,Close,Adj Close,Volume,VWAP
2022-08-12 09:30:00-04:00,120.26000213623048,120.33000183105467,119.91999816894533,120.3000030517578,120.3000030517578,581049,120.18333435058594
2022-08-12 09:31:00-04:00,120.29000091552734,120.48999786376952,120.12999725341795,120.1999969482422,120.1999969482422,89423,120.19533745067541
2022-08-12 09:32:00-04:00,120.19000244140624,120.29000091552734,119.87999725341795,119.95819854736328,119.95819854736328,84615,120.17823652057675
2022-08-12 09:33:00-04:00,119.91000366210938,120.16000366210938,119.72000122070312,119.96009826660156,119.96009826660156,71215,120.09892704187497
2022-08-12 09:34:00-04:00,120.0,120.15989685058594,119.94879913330078,119.9800033569336,119.9800033569336,39960,120.00511557722587
2022-08-12 09:35:00-04:00,120.01000213623048,120.06999969482422,119.78679656982422,119.86000061035156,119.86000061035156,68288,119.94951233484468
2022-08-12 09:36:00-04:00,119.8499984741211,119.91000366210938,119.76000213623048,119.83499908447266,119.83499908447266,44678,119.91736669764784
2022-08-12 09:37:00-04:00,119.88999938964844,120.08989715576172,119.79010009765624,119.98999786376952,119.98999786376952,71676,119.90833974786132
2022-08-12 09:38:00-04:00,120.0,120.02999877929688,119.80999755859376,119.9000015258789,119.9000015258789,28582,119.91061571340934
2022-08-12 09:39:00-04:00,119.88999938964844,119.9800033569336,119.87999725341795,119.95999908447266,119.95999908447266,35677,119.94317999552246
2022-08-12 09:40:00-04:00,119.95500183105467,120.33999633789062,119.95500183105467,120.33000183105467,120.33000183105467,103316,120.10088865295042
2022-08-12 09:41:00-04:00,120.3499984741211,120.41999816894533,120.20999908447266,120.25,120.25,87067,120.19872209439319
2022-08-12 09:42:00-04:00,120.2699966430664,120.27999877929688,120.12000274658205,120.22000122070312,120.22000122070312,70075,120.23629902368145
2022-08-12 09:43:00-04:00,120.22000122070312,120.29989624023438,120.14029693603516,120.26499938964844,120.26499938964844,53134,120.24972752497918
2022-08-12 09:44:00-04:00,120.27999877929688,120.38999938964844,120.12000274658205,120.37999725341795,120.37999725341795,50018,120.24136419021603
2022-08-12 09:45:00-04:00,120.38999938964844,120.55999755859376,120.30999755859376,120.4000015258789,120.4000015258789,107130,120.34563178912227
2022-08-12 09:46:00-04:00,120.41000366210938,120.52999877929688,120.1999969482422,120.26000213623048,120.26000213623048,54806,120.36930741696293
2022-08-12 09:47:00-04:00,120.26000213623048,120.26000213623048,120.12000274658205,120.1500015258789,120.1500015258789,36316,120.35234663632059
2022-08-12 09:48:00-04:00,120.01000213623048,120.0500030517578,119.62000274658205,119.66500091552734,119.66500091552734,155111,119.95987237298878
2022-08-12 09:49:00-04:00,119.6500015258789,119.81999969482422,119.58999633789062,119.75990295410156,119.75990295410156,58174,119.82346443963465
2022-08-12 09:50:00-04:00,119.75,119.76000213623048,119.5500030517578,119.69000244140624,119.69000244140624,48803,119.74532638196719
2022-08-12 09:51:00-04:00,119.6999969482422,119.8000030517578,119.67050170898438,119.69000244140624,119.69000244140624,39358,119.70357129977688
2022-08-12 09:52:00-04:00,119.68499755859376,119.89099884033205,119.66000366210938,119.87000274658205,119.87000274658205,45921,119.73043509901875
2022-08-12 09:53:00-04:00,119.87999725341795,120.02999877929688,119.8499984741211,119.9800033569336,119.9800033569336,62989,119.84611829693078
2022-08-12 09:54:00-04:00,120.0,120.12000274658205,119.98999786376952,120.08000183105467,120.08000183105467,41351,119.93888489903219
2022-08-12 09:55:00-04:00,120.06999969482422,120.25,119.9832000732422,120.23999786376952,120.23999786376952,61775,120.05672811397513
2022-08-12 09:56:00-04:00,120.2300033569336,120.3000030517578,120.11000061035156,120.11000061035156,120.11000061035156,51909,120.13777855600922
2022-08-12 09:57:00-04:00,120.08999633789062,120.29000091552734,120.08999633789062,120.12999725341795,120.12999725341795,36200,120.16609846166712
2022-08-12 09:58:00-04:00,120.12999725341795,120.20999908447266,120.06559753417967,120.18000030517578,120.18000030517578,62311,120.16363826363359
2022-08-12 09:59:00-04:00,120.18000030517578,120.29000091552734,120.18000030517578,120.1999969482422,120.1999969482422,39026,120.17691687717819
2022-08-12 10:00:00-04:00,120.18000030517578,120.18499755859376,119.62000274658205,119.77999877929688,119.77999877929688,180234,119.9760140704035
2022-08-12 10:01:00-04:00,119.7699966430664,120.08000183105467,119.69000244140624,120.01000213623048,120.01000213623048,71473,119.926193989652
2022-08-12 10:02:00-04:00,120.0,120.12999725341795,119.847900390625,120.06950378417967,120.06950378417967,48720,119.9021265516773
2022-08-12 10:03:00-04:00,120.0500030517578,120.12999725341795,119.95999908447266,120.0199966430664,120.0199966430664,41771,119.98184846105508
2022-08-12 10:04:00-04:00,120.0,120.0,119.80999755859376,119.86000061035156,119.86000061035156,52698,119.97558815713879
2022-08-12 10:05:00-04:00,119.86000061035156,119.95999908447266,119.76000213623048,119.79000091552734,119.79000091552734,48397,119.91481447347347
2022-08-12 10:06:00-04:00,119.8000030517578,119.91000366210938,119.63999938964844,119.63999938964844,119.63999938964844,35458,119.8295515134822
2022-08-12 10:07:00-04:00,119.69000244140624,119.83999633789062,119.62000274658205,119.83999633789062,119.83999633789062,31320,119.784792812627
2022-08-12 10:08:00-04:00,119.85749816894533,120.20999908447266,119.8499984741211,120.20500183105467,120.20500183105467,77081,119.92998093306475
2022-08-12 10:09:00-04:00,120.22000122070312,120.25,120.02999877929688,120.08999633789062,120.08999633789062,41749,120.03096725658646
2022-08-12 10:10:00-04:00,120.0999984741211,120.4000015258789,120.08159637451172,120.37000274658205,120.37000274658205,76277,120.17226596457344
2022-08-12 10:11:00-04:00,120.37999725341795,120.37999725341795,120.16000366210938,120.2300033569336,120.2300033569336,29007,120.23291819439144
2022-08-12 10:12:00-04:00,120.23999786376952,120.3000030517578,120.18000030517578,120.26000213623048,120.26000213623048,23560,120.27094156732007
