Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-24 09:30:00-04:00,146.61000061035156,146.83999633789062,146.5500030517578,146.57000732421875,146.57000732421875,3002
2022-08-24 09:31:00-04:00,146.4499969482422,146.4499969482422,146.4499969482422,146.4499969482422,146.4499969482422,201
2022-08-24 09:32:00-04:00,146.41000366210938,146.50999450683594,146.22999572753906,146.47500610351562,146.47500610351562,198126
2022-08-24 09:33:00-04:00,146.5,146.74000549316406,146.5,146.5399932861328,146.5399932861328,20373
2022-08-24 09:34:00-04:00,146.52999877929688,146.5800018310547,146.36000061035156,146.44000244140625,146.44000244140625,20931
2022-08-24 09:35:00-04:00,146.35000610351562,146.42999267578125,146.22999572753906,146.22999572753906,146.22999572753906,13162
2022-08-24 09:36:00-04:00,146.22999572753906,146.52000427246094,146.22999572753906,146.44000244140625,146.44000244140625,20176
2022-08-24 09:37:00-04:00,146.44000244140625,146.63999938964844,146.25,146.63999938964844,146.63999938964844,14254
2022-08-24 09:38:00-04:00,146.6699981689453,146.9199981689453,146.6699981689453,146.86000061035156,146.86000061035156,24024
2022-08-24 09:39:00-04:00,146.9199981689453,146.97999572753906,146.83999633789062,146.86000061035156,146.86000061035156,16314
2022-08-24 09:40:00-04:00,146.84500122070312,146.92999267578125,146.77000427246094,146.86500549316406,146.86500549316406,19309
2022-08-24 09:41:00-04:00,146.85000610351562,147.02999877929688,146.83999633789062,147.02999877929688,147.02999877929688,21986
2022-08-24 09:42:00-04:00,147.02499389648438,147.2100067138672,147.02499389648438,147.11000061035156,147.11000061035156,13029
2022-08-24 09:43:00-04:00,147.11000061035156,147.14999389648438,147.0,147.07000732421875,147.07000732421875,30039
2022-08-24 09:44:00-04:00,147.07000732421875,147.08999633789062,146.72000122070312,146.75999450683594,146.75999450683594,14017
2022-08-24 09:45:00-04:00,146.83999633789062,147.0500030517578,146.80999755859375,147.0449981689453,147.0449981689453,9448
2022-08-24 09:46:00-04:00,147.0399932861328,147.05999755859375,147.02999877929688,147.02999877929688,147.02999877929688,7248
2022-08-24 09:47:00-04:00,147.05999755859375,147.14999389648438,147.0,147.14999389648438,147.14999389648438,12585
2022-08-24 09:48:00-04:00,147.1999969482422,147.25999450683594,147.10000610351562,147.19000244140625,147.19000244140625,15517
2022-08-24 09:49:00-04:00,147.19000244140625,147.24000549316406,147.10000610351562,147.1300048828125,147.1300048828125,13869
2022-08-24 09:50:00-04:00,147.15499877929688,147.15499877929688,146.92999267578125,146.97500610351562,146.97500610351562,21172
2022-08-24 09:51:00-04:00,146.9499969482422,146.9499969482422,146.8699951171875,146.8800048828125,146.8800048828125,12139
