Datetime,Open,High,Low,Close,Adj Close,Volume,VWAP
2022-08-24 09:30:00-04:00,297.5633239746094,298.8033142089844,297.1266784667969,298.25,298.25,763554.0,298.05999755859375
2022-08-24 09:31:00-04:00,298.1616516113281,298.6901550292969,297.6866760253906,298.4382629394531,298.4382629394531,126641.0,298.0901145052771
2022-08-24 09:32:00-04:00,298.3600158691406,298.586669921875,297.7376403808594,297.8507080078125,297.8507080078125,122548.0,298.08626953070234
2022-08-24 09:33:00-04:00,297.8263244628906,299.4033508300781,297.01666259765625,299.1208801269531,299.1208801269531,192698.0,298.31802969887025
2022-08-24 09:34:00-04:00,299.1583251953125,299.3333435058594,298.0,298.14666748046875,298.14666748046875,148266.0,298.38676493022905
2022-08-24 09:35:00-04:00,298.1433410644531,299.3233337402344,297.8500061035156,298.8299865722656,298.8299865722656,135826.0,298.55123235867774
2022-08-24 09:36:00-04:00,298.77667236328125,299.77667236328125,298.6960144042969,299.60107421875,299.60107421875,218671.0,298.9165037412074
2022-08-24 09:37:00-04:00,299.5466613769531,299.7533264160156,299.0333251953125,299.4366760253906,299.4366760253906,108098.0,299.166931818183
2022-08-24 09:38:00-04:00,299.4266662597656,299.9799499511719,299.1900329589844,299.7433166503906,299.7433166503906,162394.0,299.4618419820188
2022-08-24 09:39:00-04:00,299.663330078125,299.739990234375,299.3500366210937,299.625,299.625,116559.0,299.55363027521446
2022-08-24 09:40:00-04:00,299.6399841308594,299.71600341796875,299.1666564941406,299.2040710449219,299.2040710449219,101079.0,299.544213699976
2022-08-24 09:41:00-04:00,299.2133483886719,300.4633483886719,299.17999267578125,299.6499938964844,299.6499938964844,275486.0,299.63643841353036
2022-08-24 09:42:00-04:00,299.760009765625,300.5966491699219,299.6833190917969,300.3802185058594,300.3802185058594,139032.0,299.80845469111506
2022-08-24 09:43:00-04:00,300.42333984375,300.9533386230469,300.4167175292969,300.77667236328125,300.77667236328125,160427.0,300.14001569848415
2022-08-24 09:44:00-04:00,300.76666259765625,301.3166198730469,300.6300354003906,301.1199951171875,301.1199951171875,165649.0,300.6766656868245
2022-08-24 09:45:00-04:00,301.1199951171875,301.6100158691406,300.6666564941406,300.7136535644531,300.7136535644531,205495.0,300.9198381230056
2022-08-24 09:46:00-04:00,300.6669921875,301.3333435058594,300.6566467285156,300.989990234375,300.989990234375,110818.0,301.0047265639631
2022-08-24 09:47:00-04:00,300.9866638183594,301.7900085449219,300.7866516113281,301.7900085449219,301.7900085449219,148512.0,301.1425340750133
2022-08-24 09:48:00-04:00,301.76446533203125,302.1666564941406,301.6266784667969,302.0183410644531,302.0183410644531,157074.0,301.51423567636766
2022-08-24 09:49:00-04:00,301.9660949707031,302.22332763671875,301.2066650390625,301.2933349609375,301.2933349609375,114414.0,301.66807992887954
2022-08-24 09:50:00-04:00,301.36334228515625,301.9333190917969,301.3333435058594,301.8284912109375,301.8284912109375,103884.0,301.76054950510576
2022-08-24 09:51:00-04:00,301.8299865722656,302.3733215332031,301.5066833496094,302.3330993652344,302.3330993652344,119633.0,301.78834541862693
2022-08-24 09:52:00-04:00,302.3333435058594,302.3699951171875,301.7516784667969,301.9152526855469,301.9152526855469,99090.0,301.93299823294427
2022-08-24 09:53:00-04:00,301.9266662597656,302.2099914550781,301.5666809082031,301.9250183105469,301.9250183105469,68854.0,302.0099840323464
2022-08-24 09:54:00-04:00,301.9333190917969,302.3466491699219,301.5400085449219,301.6833190917969,301.6833190917969,120863.0,301.9205297891956
2022-08-24 09:55:00-04:00,301.6066589355469,302.1300048828125,301.4700012207031,301.9250183105469,301.9250183105469,86894.0,301.86288058907314
2022-08-24 09:56:00-04:00,301.9166564941406,301.94293212890625,301.6000061035156,301.7200012207031,301.7200012207031,63632.0,301.8278644817314
2022-08-24 09:57:00-04:00,301.77667236328125,302.1700134277344,301.3800048828125,302.1666564941406,302.1666564941406,119889.0,301.84944037914073
2022-08-24 09:58:00-04:00,302.2333374023437,302.9366760253906,302.0033264160156,302.7785949707031,302.7785949707031,185676.0,302.21509210713276
2022-08-24 09:59:00-04:00,302.7566833496094,303.1300048828125,302.7133483886719,302.9083251953125,302.9083251953125,145114.0,302.50623007194383
2022-08-24 10:00:00-04:00,302.9901428222656,303.64666748046875,302.6666564941406,303.39666748046875,303.39666748046875,228582.0,302.93345551136287
2022-08-24 10:01:00-04:00,303.3333435058594,303.6233215332031,303.13555908203125,303.3500061035156,303.3500061035156,98390.0,303.1661841981286
2022-08-24 10:02:00-04:00,303.3414306640625,303.4866638183594,302.86334228515625,302.9583435058594,302.9583435058594,112810.0,303.23206918463853
2022-08-24 10:03:00-04:00,302.9289855957031,303.2699890136719,302.7868347167969,302.9237365722656,302.9237365722656,82450.0,303.161513684831
2022-08-24 10:04:00-04:00,302.8033142089844,302.9499816894531,302.2333374023437,302.3044128417969,302.3044128417969,116589.0,302.8470074670752
2022-08-24 10:05:00-04:00,302.3333435058594,302.7633361816406,302.3299865722656,302.7633361816406,302.7633361816406,79885.0,302.67822486224725
2022-08-24 10:06:00-04:00,302.7333374023437,303.0533142089844,302.5367126464844,302.6999816894531,302.6999816894531,69263.0,302.60258230169785
2022-08-24 10:07:00-04:00,302.7266540527344,302.8433532714844,302.4766540527344,302.5233459472656,302.5233459472656,44794.0,302.669449676288
2022-08-24 10:08:00-04:00,302.48834228515625,302.7200012207031,302.336669921875,302.6983337402344,302.6983337402344,59488.0,302.66377742325926
2022-08-24 10:09:00-04:00,302.6975402832031,302.82666015625,301.74932861328125,302.0899963378906,302.0899963378906,112451.0,302.40274375725943
2022-08-24 10:10:00-04:00,302.0966491699219,302.4599914550781,302.0966491699219,302.375,302.375,48682.0,302.3394154843067
2022-08-24 10:11:00-04:00,302.4166564941406,302.6666564941406,302.26666259765625,302.3349914550781,302.3349914550781,72490.0,302.3027450946809
2022-08-24 10:12:00-04:00,302.3766784667969,302.6966857910156,302.2433776855469,302.6666564941406,302.6666564941406,64621.0,302.4325993833209
2022-08-24 10:13:00-04:00,302.6666564941406,302.6666564941406,302.1999816894531,302.2333374023437,302.2333374023437,50126.0,302.44667998132576
2022-08-24 10:14:00-04:00,302.2333374023437,302.3609924316406,301.9633483886719,302.1100158691406,302.1100158691406,46833.0,302.3699043905695
2022-08-24 10:15:00-04:00,302.0903625488281,302.4200134277344,301.89666748046875,301.9766540527344,301.9766540527344,54851.0,302.201061236634
2022-08-24 10:16:00-04:00,301.9866638183594,302.4200134277344,301.8399963378906,302.2850036621094,302.2850036621094,80387.0,302.1469096070486
2022-08-24 10:17:00-04:00,302.2433166503906,302.5366516113281,302.2033386230469,302.3367004394531,302.3367004394531,60679.0,302.2130736038814
2022-08-24 10:18:00-04:00,302.4183349609375,302.8233337402344,302.0066833496094,302.8000183105469,302.8000183105469,82449.0,302.3631960517778
2022-08-24 10:19:00-04:00,302.8333435058594,303.32000732421875,302.8100280761719,303.2733459472656,303.2733459472656,123657.0,302.77537996193087
2022-08-24 10:20:00-04:00,303.2699890136719,303.5,302.8166809082031,303.0,303.0,142047.0,302.9826822201747
2022-08-24 10:21:00-04:00,303.0,303.2333068847656,302.8566589355469,303.0,303.0,49300.0,303.10507783521905
2022-08-24 10:22:00-04:00,302.9483337402344,303.09503173828125,302.8666687011719,303.0233459472656,303.0233459472656,30670.0,303.07350827577704
2022-08-24 10:23:00-04:00,303.0599975585937,303.1666564941406,302.6666564941406,302.739990234375,302.739990234375,43738.0,302.9604278461501
2022-08-24 10:24:00-04:00,302.67999267578125,303.0966491699219,302.60333251953125,302.7933654785156,302.7933654785156,39030.0,302.8857051105715
2022-08-24 10:25:00-04:00,302.8333435058594,303.2419128417969,302.7933959960937,303.0133361816406,303.0133361816406,58715.0,302.9161705378977
2022-08-24 10:26:00-04:00,302.989990234375,303.0199890136719,302.449462890625,302.4800109863281,302.4800109863281,61354.0,302.8295126063625
2022-08-24 10:27:00-04:00,302.5533142089844,302.7999572753906,302.3699951171875,302.5133361816406,302.5133361816406,39113.0,302.76316628035124
2022-08-24 10:28:00-04:00,302.5116577148437,302.92059326171875,302.47003173828125,302.6284484863281,302.6284484863281,37148.0,302.6308671633784
2022-08-24 10:29:00-04:00,302.6000061035156,302.6833190917969,302.2333374023437,302.3681945800781,302.3681945800781,43987.0,302.5470908790588
2022-08-24 10:30:00-04:00,302.5243225097656,302.75,302.48699951171875,302.6866760253906,302.6866760253906,30459.0,302.5678755705402
2022-08-24 10:31:00-04:00,302.6333312988281,302.7966613769531,302.5366516113281,302.5916748046875,302.5916748046875,33674.0,302.55472936344466
2022-08-24 10:32:00-04:00,302.6366271972656,302.64666748046875,302.1199951171875,302.2366638183594,302.2366638183594,43268.0,302.5177704723215
2022-08-24 10:33:00-04:00,302.2183532714844,302.5400085449219,302.19000244140625,302.4366760253906,302.4366760253906,52427.0,302.43647722476527
2022-08-24 10:34:00-04:00,302.4884338378906,302.7033386230469,302.47332763671875,302.67333984375,302.67333984375,44425.0,302.44429619488113
2022-08-24 10:35:00-04:00,302.6000061035156,302.8000183105469,302.4100036621094,302.4200134277344,302.4200134277344,51756.0,302.5107767488845
2022-08-24 10:36:00-04:00,302.4366760253906,302.5133361816406,302.2066650390625,302.4550476074219,302.4550476074219,34841.0,302.5278770220574
2022-08-24 10:37:00-04:00,302.489990234375,302.489990234375,301.8766784667969,302.0451354980469,302.0451354980469,61973.0,302.33839207117074
2022-08-24 10:38:00-04:00,301.9599914550781,302.0500183105469,301.239990234375,301.510009765625,301.510009765625,126962.0,301.8720573886424
2022-08-24 10:39:00-04:00,301.4405822753906,301.6433410644531,301.3333435058594,301.4979553222656,301.4979553222656,53591.0,301.713327083646
2022-08-24 10:40:00-04:00,301.4499816894531,301.60333251953125,301.26666259765625,301.4455261230469,301.4455261230469,45089.0,301.5419748811949
2022-08-24 10:41:00-04:00,301.4349975585937,301.5,301.0,301.41973876953125,301.41973876953125,66860.0,301.40239357620504
2022-08-24 10:42:00-04:00,301.4666748046875,301.5500183105469,301.2266540527344,301.26666259765625,301.26666259765625,47023.0,301.3561843410579
2022-08-24 10:43:00-04:00,301.2966613769531,301.6433410644531,301.2966613769531,301.5469055175781,301.5469055175781,36657.0,301.36548438743085
2022-08-24 10:44:00-04:00,301.551025390625,301.6233215332031,301.3357849121094,301.489990234375,301.489990234375,29954.0,301.4311284969405
2022-08-24 10:45:00-04:00,301.4933166503906,301.4933166503906,301.1412048339844,301.30340576171875,301.30340576171875,37592.0,301.42599665406624
2022-08-24 10:46:00-04:00,301.2923889160156,301.39666748046875,300.5400085449219,300.7200012207031,300.7200012207031,98277.0,301.09030527066585
2022-08-24 10:47:00-04:00,300.6966857910156,300.8599548339844,300.35333251953125,300.780029296875,300.780029296875,96004.0,300.86324726963124
2022-08-24 10:48:00-04:00,300.7933349609375,300.9666748046875,300.7315673828125,300.8566589355469,300.8566589355469,52921.0,300.79242153347093
2022-08-24 10:49:00-04:00,300.87322998046875,301.10662841796875,300.8433532714844,300.97332763671875,300.97332763671875,51489.0,300.7935117106459
2022-08-24 10:50:00-04:00,300.97332763671875,301.0599975585937,300.7433166503906,300.9333190917969,300.9333190917969,50297.0,300.91219884762256
2022-08-24 10:51:00-04:00,300.9666748046875,301.4562683105469,300.8000183105469,301.3600158691406,301.3600158691406,67362.0,301.0479266428844
2022-08-24 10:52:00-04:00,301.4033508300781,301.6300048828125,301.3033142089844,301.4566650390625,301.4566650390625,70301.0,301.2234271260909
2022-08-24 10:53:00-04:00,301.4333190917969,301.5133361816406,301.215576171875,301.3988037109375,301.3988037109375,44051.0,301.3465329457021
2022-08-24 10:54:00-04:00,301.4497375488281,301.4833374023437,300.9833374023437,301.0395202636719,301.0395202636719,35201.0,301.368237051614
2022-08-24 10:55:00-04:00,301.0,301.2699890136719,300.67999267578125,301.0566711425781,301.0566711425781,47262.0,301.1786627543302
2022-08-24 10:56:00-04:00,301.0964660644531,301.5333251953125,300.9407653808594,301.42999267578125,301.42999267578125,36775.0,301.1436361460255
2022-08-24 10:57:00-04:00,301.413330078125,301.6666564941406,301.3766784667969,301.42999267578125,301.42999267578125,47945.0,301.2631691727673
2022-08-24 10:58:00-04:00,301.5570983886719,301.7733459472656,301.2699890136719,301.4266662597656,301.4266662597656,62159.0,301.44313155956206
2022-08-24 10:59:00-04:00,301.3899841308594,301.5133361816406,301.1666564941406,301.1666564941406,301.1666564941406,29768.0,301.44615923108364
2022-08-24 11:00:00-04:00,301.2250061035156,301.4833374023437,301.1433410644531,301.364990234375,301.364990234375,26054.0,301.40236364247426
2022-08-24 11:01:00-04:00,301.5208435058594,301.5966491699219,301.3249816894531,301.5966491699219,301.5966491699219,52391.0,301.40224433245993
2022-08-24 11:02:00-04:00,301.5333251953125,301.6600036621094,301.02667236328125,301.333740234375,301.333740234375,44072.0,301.4090668526425
2022-08-24 11:03:00-04:00,301.3899841308594,301.7033386230469,301.0199890136719,301.0599975585937,301.0599975585937,42651.0,301.3784081097051
2022-08-24 11:04:00-04:00,301.0435485839844,301.3133239746094,301.0435485839844,301.3133239746094,301.3133239746094,31761.0,301.2803965103495
2022-08-24 11:05:00-04:00,301.1999816894531,301.44000244140625,301.0133361816406,301.0133361816406,301.0133361816406,30625.0,301.2189312048449
2022-08-24 11:06:00-04:00,301.0133361816406,301.3000183105469,300.85333251953125,301.1666564941406,301.1666564941406,38015.0,301.15850807068585
2022-08-24 11:07:00-04:00,301.22833251953125,301.4583435058594,301.1302185058594,301.2566223144531,301.2566223144531,24499.0,301.1687913231143
2022-08-24 11:08:00-04:00,301.2966613769531,301.4266662597656,301.1700134277344,301.1700134277344,301.1700134277344,17322.0,301.1926946380879
2022-08-24 11:09:00-04:00,301.2271728515625,301.3666687011719,301.0899963378906,301.31329345703125,301.31329345703125,24634.0,301.2656132547927
2022-08-24 11:10:00-04:00,301.2510070800781,301.39666748046875,301.07000732421875,301.1832275390625,301.1832275390625,27093.0,301.24067748958026
2022-08-24 11:11:00-04:00,301.2066650390625,301.3099975585937,301.1233215332031,301.3099975585937,301.3099975585937,13541.0,301.238198466604
2022-08-24 11:12:00-04:00,301.2227478027344,301.6533508300781,301.1300048828125,301.5183410644531,301.5183410644531,41090.0,301.3310319920024
2022-08-24 11:13:00-04:00,301.5499572753906,301.9200134277344,301.3433532714844,301.9200134277344,301.9200134277344,68669.0,301.5771357158198
2022-08-24 11:14:00-04:00,301.9066467285156,302.4200134277344,301.90069580078125,302.275634765625,302.275634765625,93163.0,301.88451629369075
