Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-09 09:30:00-04:00,164.02000427246094,164.6300048828125,163.25,164.52999877929688,164.52999877929688,5424897
2022-08-09 09:31:00-04:00,164.32179260253906,164.3300018310547,164.1199951171875,164.25,164.25,319240
2022-08-09 09:32:00-04:00,164.24000549316406,164.57000732421875,164.16000366210938,164.4499969482422,164.4499969482422,263679
2022-08-09 09:33:00-04:00,164.4600067138672,164.47999572753906,164.24000549316406,164.2899932861328,164.2899932861328,197040
2022-08-09 09:34:00-04:00,164.2899932861328,164.47000122070312,164.13999938964844,164.27000427246094,164.27000427246094,182205
2022-08-09 09:35:00-04:00,164.2698974609375,164.60000610351562,164.14999389648438,164.5989990234375,164.5989990234375,232680
2022-08-09 09:36:00-04:00,164.58999633789062,164.67999267578125,164.49000549316406,164.58270263671875,164.58270263671875,224965
2022-08-09 09:37:00-04:00,164.60000610351562,164.74000549316406,164.42999267578125,164.44000244140625,164.44000244140625,278900
2022-08-09 09:38:00-04:00,164.42999267578125,164.4550018310547,164.1844024658203,164.22000122070312,164.22000122070312,215010
2022-08-09 09:39:00-04:00,164.21820068359375,164.3300018310547,164.10000610351562,164.16000366210938,164.16000366210938,222126
2022-08-09 09:40:00-04:00,164.14999389648438,164.2808074951172,164.1300048828125,164.1300048828125,164.1300048828125,176771
2022-08-09 09:41:00-04:00,164.1300048828125,164.51499938964844,164.11000061035156,164.49000549316406,164.49000549316406,196260
2022-08-09 09:42:00-04:00,164.5,164.64999389648438,164.47999572753906,164.59759521484375,164.59759521484375,198001
2022-08-09 09:43:00-04:00,164.60000610351562,164.6300048828125,164.2899932861328,164.3000030517578,164.3000030517578,157576
2022-08-09 09:44:00-04:00,164.2899932861328,164.4499969482422,164.27999877929688,164.3800048828125,164.3800048828125,139298
2022-08-09 09:45:00-04:00,164.3800048828125,164.6199951171875,164.32000732421875,164.3800048828125,164.3800048828125,186571
2022-08-09 09:46:00-04:00,164.37989807128906,164.3800048828125,164.16000366210938,164.27000427246094,164.27000427246094,167212
2022-08-09 09:47:00-04:00,164.27999877929688,164.8000030517578,164.27000427246094,164.76300048828125,164.76300048828125,284891
2022-08-09 09:48:00-04:00,164.77999877929688,164.80999755859375,164.4199981689453,164.42999267578125,164.42999267578125,204605
2022-08-09 09:49:00-04:00,164.4199981689453,164.5467987060547,164.3699951171875,164.47999572753906,164.47999572753906,136605
2022-08-09 09:50:00-04:00,164.47500610351562,164.6699981689453,164.44020080566406,164.5,164.5,216948
2022-08-09 09:51:00-04:00,164.50010681152344,164.5500030517578,164.25999450683594,164.32000732421875,164.32000732421875,143376
2022-08-09 09:52:00-04:00,164.2899932861328,164.35760498046875,164.2100067138672,164.25379943847656,164.25379943847656,181049
2022-08-09 09:53:00-04:00,164.26499938964844,164.31829833984375,164.0,164.0113983154297,164.0113983154297,239111
2022-08-09 09:54:00-04:00,164.01019287109375,164.1699981689453,163.99000549316406,164.14990234375,164.14990234375,170191
2022-08-09 09:55:00-04:00,164.14999389648438,164.25,163.86000061035156,163.8699951171875,163.8699951171875,207430
2022-08-09 09:56:00-04:00,163.875,163.9499969482422,163.7550048828125,163.9199981689453,163.9199981689453,244536
2022-08-09 09:57:00-04:00,163.92999267578125,163.9456024169922,163.7899932861328,163.82000732421875,163.82000732421875,144166
2022-08-09 09:58:00-04:00,163.82000732421875,163.97000122070312,163.8000030517578,163.86000061035156,163.86000061035156,139247
2022-08-09 09:59:00-04:00,163.86000061035156,163.96499633789062,163.8300018310547,163.91000366210938,163.91000366210938,131071
2022-08-09 10:00:00-04:00,163.9001007080078,164.04119873046875,163.8300018310547,163.860107421875,163.860107421875,234668
2022-08-09 10:01:00-04:00,163.8699951171875,163.99989318847656,163.77960205078125,163.91000366210938,163.91000366210938,162316
2022-08-09 10:02:00-04:00,163.9199981689453,164.19000244140625,163.91000366210938,164.14500427246094,164.14500427246094,191977
2022-08-09 10:03:00-04:00,164.17010498046875,164.18490600585938,164.07000732421875,164.0800018310547,164.0800018310547,110724
2022-08-09 10:04:00-04:00,164.07000732421875,164.25,164.05999755859375,164.1649932861328,164.1649932861328,158818
2022-08-09 10:05:00-04:00,164.1649932861328,164.1999053955078,163.94000244140625,163.9600067138672,163.9600067138672,146842
2022-08-09 10:06:00-04:00,163.9600067138672,164.14529418945312,163.91650390625,163.9799041748047,163.9799041748047,119548
2022-08-09 10:07:00-04:00,163.9700927734375,164.0496063232422,163.77000427246094,163.92999267578125,163.92999267578125,154147
2022-08-09 10:08:00-04:00,163.92999267578125,163.97999572753906,163.80999755859375,163.83999633789062,163.83999633789062,101601
2022-08-09 10:09:00-04:00,163.84640502929688,163.92999267578125,163.8000030517578,163.8000030517578,163.8000030517578,104846
2022-08-09 10:10:00-04:00,163.8000030517578,163.99000549316406,163.77000427246094,163.99000549316406,163.99000549316406,165253
2022-08-09 10:11:00-04:00,164.0,164.1302947998047,163.98500061035156,164.0800018310547,164.0800018310547,171216
2022-08-09 10:12:00-04:00,164.08999633789062,164.1199951171875,164.0,164.00999450683594,164.00999450683594,103749
2022-08-09 10:13:00-04:00,164.01499938964844,164.07000732421875,163.9199981689453,164.02499389648438,164.02499389648438,105660
2022-08-09 10:14:00-04:00,164.02499389648438,164.11810302734375,163.92999267578125,163.94000244140625,163.94000244140625,143810
2022-08-09 10:15:00-04:00,163.94000244140625,163.94520568847656,163.80999755859375,163.90289306640625,163.90289306640625,124090
2022-08-09 10:16:00-04:00,163.91900634765625,164.10000610351562,163.88999938964844,163.88999938964844,163.88999938964844,140865
2022-08-09 10:17:00-04:00,163.88999938964844,163.9499053955078,163.86500549316406,163.89500427246094,163.89500427246094,104317
2022-08-09 10:18:00-04:00,163.89999389648438,164.10000610351562,163.89999389648438,164.0800018310547,164.0800018310547,150011
2022-08-09 10:19:00-04:00,164.09010314941406,164.10000610351562,163.9499969482422,164.0802001953125,164.0802001953125,97843
2022-08-09 10:20:00-04:00,164.0800018310547,164.19000244140625,164.00999450683594,164.00999450683594,164.00999450683594,143850
2022-08-09 10:21:00-04:00,164.02000427246094,164.02999877929688,163.9199981689453,163.97000122070312,163.97000122070312,81077
2022-08-09 10:22:00-04:00,163.97500610351562,164.0699005126953,163.9199981689453,163.92999267578125,163.92999267578125,108803
2022-08-09 10:23:00-04:00,163.92999267578125,163.9512939453125,163.80999755859375,163.92999267578125,163.92999267578125,136293
2022-08-09 10:24:00-04:00,163.9250030517578,163.9947967529297,163.85499572753906,163.9149932861328,163.9149932861328,78811
2022-08-09 10:25:00-04:00,163.9149932861328,164.0800018310547,163.9149932861328,163.98019409179688,163.98019409179688,109739
2022-08-09 10:26:00-04:00,163.9949951171875,164.14999389648438,163.99000549316406,164.1199951171875,164.1199951171875,98516
2022-08-09 10:27:00-04:00,164.11500549316406,164.35000610351562,164.10499572753906,164.2899932861328,164.2899932861328,309999
2022-08-09 10:28:00-04:00,164.28500366210938,164.3000030517578,164.17999267578125,164.2899932861328,164.2899932861328,123178
2022-08-09 10:29:00-04:00,164.27999877929688,164.39999389648438,164.19500732421875,164.39999389648438,164.39999389648438,135564
2022-08-09 10:30:00-04:00,164.39999389648438,164.4499969482422,164.3300018310547,164.35499572753906,164.35499572753906,155605
2022-08-09 10:31:00-04:00,164.35499572753906,164.39300537109375,164.25,164.30999755859375,164.30999755859375,110241
2022-08-09 10:32:00-04:00,164.31500244140625,164.3699951171875,164.19000244140625,164.3000030517578,164.3000030517578,108401
2022-08-09 10:33:00-04:00,164.30999755859375,164.47000122070312,164.27999877929688,164.38999938964844,164.38999938964844,160819
2022-08-09 10:34:00-04:00,164.38499450683594,164.6999969482422,164.3800048828125,164.66099548339844,164.66099548339844,214026
2022-08-09 10:35:00-04:00,164.6649932861328,164.8300018310547,164.6649932861328,164.6999969482422,164.6999969482422,245425
2022-08-09 10:36:00-04:00,164.6999969482422,164.76499938964844,164.66000366210938,164.66000366210938,164.66000366210938,135516
2022-08-09 10:37:00-04:00,164.64100646972656,164.69110107421875,164.57000732421875,164.57000732421875,164.57000732421875,167848
2022-08-09 10:38:00-04:00,164.5800018310547,164.6282958984375,164.5500030517578,164.58999633789062,164.58999633789062,104567
2022-08-09 10:39:00-04:00,164.5998992919922,164.7100067138672,164.58999633789062,164.66859436035156,164.66859436035156,110150
2022-08-09 10:40:00-04:00,164.6699981689453,164.6898956298828,164.52499389648438,164.60000610351562,164.60000610351562,125256
2022-08-09 10:41:00-04:00,164.60499572753906,164.6425018310547,164.50999450683594,164.61000061035156,164.61000061035156,82593
2022-08-09 10:42:00-04:00,164.610107421875,164.6699981689453,164.50999450683594,164.57000732421875,164.57000732421875,107975
2022-08-09 10:43:00-04:00,164.56500244140625,164.66000366210938,164.5399932861328,164.66000366210938,164.66000366210938,92682
2022-08-09 10:44:00-04:00,164.64500427246094,164.7100067138672,164.5500030517578,164.58999633789062,164.58999633789062,127905
2022-08-09 10:45:00-04:00,164.59500122070312,164.60000610351562,164.47999572753906,164.58999633789062,164.58999633789062,161303
2022-08-09 10:46:00-04:00,164.5800018310547,164.64999389648438,164.44000244140625,164.55999755859375,164.55999755859375,104572
2022-08-09 10:47:00-04:00,164.55999755859375,164.77999877929688,164.55999755859375,164.72000122070312,164.72000122070312,109577
2022-08-09 10:48:00-04:00,164.72000122070312,164.75999450683594,164.66000366210938,164.75999450683594,164.75999450683594,90963
2022-08-09 10:49:00-04:00,164.77000427246094,164.78500366210938,164.7100067138672,164.75999450683594,164.75999450683594,98938
2022-08-09 10:50:00-04:00,164.75999450683594,164.99000549316406,164.75999450683594,164.9199981689453,164.9199981689453,295756
2022-08-09 10:51:00-04:00,164.91819763183594,164.92999267578125,164.8000030517578,164.80999755859375,164.80999755859375,122440
2022-08-09 10:52:00-04:00,164.80999755859375,164.82000732421875,164.74000549316406,164.78500366210938,164.78500366210938,96671
2022-08-09 10:53:00-04:00,164.7899932861328,164.8000030517578,164.6199951171875,164.66000366210938,164.66000366210938,160936
2022-08-09 10:54:00-04:00,164.66000366210938,164.75,164.625,164.6300048828125,164.6300048828125,78855
2022-08-09 10:55:00-04:00,164.63499450683594,164.66000366210938,164.5500030517578,164.6300048828125,164.6300048828125,93004
2022-08-09 10:56:00-04:00,164.63999938964844,164.65499877929688,164.52999877929688,164.58999633789062,164.58999633789062,78127
2022-08-09 10:57:00-04:00,164.5850067138672,164.61000061035156,164.5399932861328,164.5800018310547,164.5800018310547,64301
2022-08-09 10:58:00-04:00,164.58999633789062,164.61000061035156,164.47999572753906,164.52000427246094,164.52000427246094,107085
2022-08-09 10:59:00-04:00,164.52499389648438,164.58999633789062,164.47000122070312,164.51010131835938,164.51010131835938,95163
2022-08-09 11:00:00-04:00,164.52000427246094,164.52999877929688,164.30999755859375,164.37710571289062,164.37710571289062,170517
2022-08-09 11:01:00-04:00,164.3739013671875,164.39500427246094,164.1699981689453,164.1750030517578,164.1750030517578,195973
2022-08-09 11:02:00-04:00,164.17030334472656,164.2100067138672,164.11000061035156,164.139892578125,164.139892578125,142143
2022-08-09 11:03:00-04:00,164.13999938964844,164.17999267578125,164.1199951171875,164.13999938964844,164.13999938964844,87444
2022-08-09 11:04:00-04:00,164.1470947265625,164.19000244140625,164.0500030517578,164.0500030517578,164.0500030517578,105000
2022-08-09 11:05:00-04:00,164.0500030517578,164.10000610351562,164.00999450683594,164.05999755859375,164.05999755859375,164913
2022-08-09 11:06:00-04:00,164.06239318847656,164.09609985351562,164.01499938964844,164.0570068359375,164.0570068359375,107098
2022-08-09 11:07:00-04:00,164.05499267578125,164.13499450683594,164.0399932861328,164.11000061035156,164.11000061035156,90373
2022-08-09 11:08:00-04:00,164.11000061035156,164.17999267578125,164.07000732421875,164.17999267578125,164.17999267578125,172761
2022-08-09 11:09:00-04:00,164.19000244140625,164.24000549316406,164.14999389648438,164.1750030517578,164.1750030517578,128018
2022-08-09 11:10:00-04:00,164.1699981689453,164.22000122070312,164.1300048828125,164.19039916992188,164.19039916992188,93313
2022-08-09 11:11:00-04:00,164.19500732421875,164.25990295410156,164.16000366210938,164.22999572753906,164.22999572753906,108938
2022-08-09 11:12:00-04:00,164.22500610351562,164.3800048828125,164.22500610351562,164.36500549316406,164.36500549316406,113840
2022-08-09 11:13:00-04:00,164.36000061035156,164.5500030517578,164.34300231933594,164.54080200195312,164.54080200195312,168292
2022-08-09 11:14:00-04:00,164.5487060546875,164.77000427246094,164.5449981689453,164.77000427246094,164.77000427246094,222557
2022-08-09 11:15:00-04:00,164.76499938964844,164.8000030517578,164.72000122070312,164.75999450683594,164.75999450683594,134735
2022-08-09 11:16:00-04:00,164.77090454101562,164.86500549316406,164.75,164.80499267578125,164.80499267578125,131057
2022-08-09 11:17:00-04:00,164.8000030517578,164.86000061035156,164.72999572753906,164.84730529785156,164.84730529785156,95260
2022-08-09 11:18:00-04:00,164.84500122070312,165.1199951171875,164.83999633789062,165.05999755859375,165.05999755859375,383162
2022-08-09 11:19:00-04:00,165.0500030517578,165.07000732421875,164.92999267578125,164.99000549316406,164.99000549316406,150360
2022-08-09 11:20:00-04:00,165.0,165.1779022216797,164.9550018310547,165.10499572753906,165.10499572753906,138908
2022-08-09 11:21:00-04:00,165.11000061035156,165.148193359375,164.97000122070312,164.99000549316406,164.99000549316406,137953
2022-08-09 11:22:00-04:00,164.9987030029297,165.08360290527344,164.97000122070312,165.0449981689453,165.0449981689453,110306
2022-08-09 11:23:00-04:00,165.0500030517578,165.11500549316406,165.0399932861328,165.07989501953125,165.07989501953125,94258
2022-08-09 11:24:00-04:00,165.0800018310547,165.1199951171875,165.05999755859375,165.06500244140625,165.06500244140625,108786
2022-08-09 11:25:00-04:00,165.07000732421875,165.1999969482422,165.0399932861328,165.1699981689453,165.1699981689453,157897
2022-08-09 11:26:00-04:00,165.1750030517578,165.32000732421875,165.1699981689453,165.25,165.25,222753
2022-08-09 11:27:00-04:00,165.2563018798828,165.2563018798828,165.0749969482422,165.14999389648438,165.14999389648438,160719
2022-08-09 11:28:00-04:00,165.14999389648438,165.14999389648438,165.0800018310547,165.08999633789062,165.08999633789062,111649
2022-08-09 11:29:00-04:00,165.08999633789062,165.08999633789062,165.0,165.06500244140625,165.06500244140625,111222
2022-08-09 11:30:00-04:00,165.06500244140625,165.1649932861328,165.05999755859375,165.1649932861328,165.1649932861328,251490
2022-08-09 11:31:00-04:00,165.16000366210938,165.27000427246094,164.9600067138672,165.13499450683594,165.13499450683594,375824
2022-08-09 11:32:00-04:00,165.14259338378906,165.22000122070312,165.0,165.02999877929688,165.02999877929688,138848
2022-08-09 11:33:00-04:00,165.02499389648438,165.13999938964844,165.00999450683594,165.0800018310547,165.0800018310547,116563
2022-08-09 11:34:00-04:00,165.0800018310547,165.10000610351562,165.0,165.0800018310547,165.0800018310547,76073
2022-08-09 11:35:00-04:00,165.0800018310547,165.19000244140625,165.05999755859375,165.125,165.125,107311
2022-08-09 11:36:00-04:00,165.1199951171875,165.19000244140625,165.05999755859375,165.1300048828125,165.1300048828125,234950
2022-08-09 11:37:00-04:00,165.1199951171875,165.23980712890625,164.97999572753906,165.23980712890625,165.23980712890625,239454
2022-08-09 11:38:00-04:00,165.22999572753906,165.55999755859375,165.22999572753906,165.552001953125,165.552001953125,414243
2022-08-09 11:39:00-04:00,165.54200744628906,165.5500030517578,165.35499572753906,165.35499572753906,165.35499572753906,267958
2022-08-09 11:40:00-04:00,165.35499572753906,165.52999877929688,165.30999755859375,165.3809051513672,165.3809051513672,406227
2022-08-09 11:41:00-04:00,165.3800048828125,165.64999389648438,165.36000061035156,165.60499572753906,165.60499572753906,215931
2022-08-09 11:42:00-04:00,165.61000061035156,165.6300048828125,165.38499450683594,165.44000244140625,165.44000244140625,208654
2022-08-09 11:43:00-04:00,165.4499053955078,165.57000732421875,165.3800048828125,165.52999877929688,165.52999877929688,353846
2022-08-09 11:44:00-04:00,165.52000427246094,165.5500030517578,165.4949951171875,165.51499938964844,165.51499938964844,148148
2022-08-09 11:45:00-04:00,165.51499938964844,165.57000732421875,165.49000549316406,165.5592041015625,165.5592041015625,120950
2022-08-09 11:46:00-04:00,165.55999755859375,165.69000244140625,165.5399932861328,165.60000610351562,165.60000610351562,160907
2022-08-09 11:47:00-04:00,165.58999633789062,165.80999755859375,165.57000732421875,165.7899932861328,165.7899932861328,327800
