Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-31 09:30:00-04:00,140.39999389648438,140.8800048828125,140.39999389648438,140.64999389648438,140.64999389648438,97163
2022-08-31 09:31:00-04:00,140.5500030517578,140.5500030517578,140.1300048828125,140.1990966796875,140.1990966796875,17231
2022-08-31 09:32:00-04:00,140.1750030517578,140.24000549316406,140.1300048828125,140.21400451660156,140.21400451660156,6211
2022-08-31 09:33:00-04:00,140.1999969482422,140.27999877929688,140.1199951171875,140.19000244140625,140.19000244140625,9141
2022-08-31 09:34:00-04:00,140.17999267578125,140.27000427246094,140.10000610351562,140.27000427246094,140.27000427246094,13271
2022-08-31 09:35:00-04:00,140.3000030517578,140.3000030517578,140.2100067138672,140.2100067138672,140.2100067138672,10360
2022-08-31 09:36:00-04:00,140.22999572753906,140.22999572753906,140.05999755859375,140.11000061035156,140.11000061035156,6448
2022-08-31 09:37:00-04:00,140.07000732421875,140.14999389648438,139.97000122070312,139.97000122070312,139.97000122070312,14365
2022-08-31 09:38:00-04:00,139.9499969482422,139.97999572753906,139.82000732421875,139.82000732421875,139.82000732421875,12926
2022-08-31 09:39:00-04:00,139.8350067138672,139.97000122070312,139.8300018310547,139.97000122070312,139.97000122070312,12682
2022-08-31 09:40:00-04:00,139.97000122070312,140.1199951171875,139.9499969482422,140.01499938964844,140.01499938964844,9927
2022-08-31 09:41:00-04:00,139.9949951171875,140.07989501953125,139.9949951171875,140.07000732421875,140.07000732421875,12070
2022-08-31 09:42:00-04:00,140.0601043701172,140.19000244140625,140.0500030517578,140.1649932861328,140.1649932861328,22350
2022-08-31 09:43:00-04:00,140.15499877929688,140.3000030517578,140.15499877929688,140.27499389648438,140.27499389648438,28205
2022-08-31 09:44:00-04:00,140.27499389648438,140.52000427246094,140.24000549316406,140.4600067138672,140.4600067138672,43514
2022-08-31 09:45:00-04:00,140.4550018310547,140.61000061035156,140.4550018310547,140.52499389648438,140.52499389648438,16533
2022-08-31 09:46:00-04:00,140.52499389648438,140.52499389648438,140.22500610351562,140.30540466308594,140.30540466308594,29523
2022-08-31 09:47:00-04:00,140.30999755859375,140.52999877929688,140.27999877929688,140.4199981689453,140.4199981689453,15596
2022-08-31 09:48:00-04:00,140.43499755859375,140.49000549316406,140.36000061035156,140.36000061035156,140.36000061035156,11368
2022-08-31 09:49:00-04:00,140.3300018310547,140.33999633789062,140.0500030517578,140.125,140.125,9838
2022-08-31 09:50:00-04:00,140.16000366210938,140.25,140.13999938964844,140.2100067138672,140.2100067138672,9816
2022-08-31 09:51:00-04:00,140.22000122070312,140.27999877929688,140.1999969482422,140.25399780273438,140.25399780273438,8319
2022-08-31 09:52:00-04:00,140.27000427246094,140.3300018310547,140.1699981689453,140.1699981689453,140.1699981689453,8657
2022-08-31 09:53:00-04:00,140.1699981689453,140.3699951171875,140.16000366210938,140.33999633789062,140.33999633789062,42432
2022-08-31 09:54:00-04:00,140.35000610351562,140.44000244140625,140.35000610351562,140.44000244140625,140.44000244140625,28652
2022-08-31 09:55:00-04:00,140.4199981689453,140.4600067138672,140.3800048828125,140.40499877929688,140.40499877929688,17549
2022-08-31 09:56:00-04:00,140.4199981689453,140.4600067138672,140.36000061035156,140.38999938964844,140.38999938964844,13145
2022-08-31 09:57:00-04:00,140.39999389648438,140.55999755859375,140.3699951171875,140.55999755859375,140.55999755859375,20792
2022-08-31 09:58:00-04:00,140.50999450683594,140.56500244140625,140.44000244140625,140.5,140.5,17554
