Datetime,Open,High,Low,Close,Adj Close,Volume,VWAP
2022-08-31 09:30:00-04:00,110.6500015258789,110.8499984741211,110.4499969482422,110.49500274658205,110.49500274658205,1386552,110.59833272298177
2022-08-31 09:31:00-04:00,110.51000213623048,110.63999938964844,110.05999755859376,110.12000274658205,110.12000274658205,225498,110.55287089778666
2022-08-31 09:32:00-04:00,110.12000274658205,110.12999725341795,109.87999725341795,110.0,110.0,194761,110.49363457356208
2022-08-31 09:33:00-04:00,109.98999786376952,110.0832977294922,109.69000244140624,109.93000030517578,109.93000030517578,117443,110.09423407335966
2022-08-31 09:34:00-04:00,109.93000030517578,109.96880340576172,109.75,109.75,109.75,111263,109.92758092231722
2022-08-31 09:35:00-04:00,109.75,109.76000213623048,109.3000030517578,109.4250030517578,109.4250030517578,139243,109.72378435913112
2022-08-31 09:36:00-04:00,109.41999816894533,109.97000122070312,109.4000015258789,109.91000366210938,109.91000366210938,125568,109.68050376644737
2022-08-31 09:37:00-04:00,109.88999938964844,110.05960083007812,109.77999877929688,109.8499984741211,109.8499984741211,88635,109.68984170442275
2022-08-31 09:38:00-04:00,109.88999938964844,109.91999816894533,109.56999969482422,109.68000030517578,109.68000030517578,72923,109.79283560449795
2022-08-31 09:39:00-04:00,109.68000030517578,110.04139709472656,109.6500015258789,109.83000183105467,109.83000183105467,123612,109.82793965615281
2022-08-31 09:40:00-04:00,109.87000274658205,110.30999755859376,109.83000183105467,110.18000030517578,110.18000030517578,134084,109.92258961542382
2022-08-31 09:41:00-04:00,110.18000030517578,110.27999877929688,110.0500030517578,110.1331024169922,110.1331024169922,99347,110.02777836230943
2022-08-31 09:42:00-04:00,110.08999633789062,110.12000274658205,109.83999633789062,109.87000274658205,109.87000274658205,83057,110.0787763610768
2022-08-31 09:43:00-04:00,109.86000061035156,110.04000091552734,109.73999786376952,110.0,110.0,106969,110.00962445152707
2022-08-31 09:44:00-04:00,109.99019622802734,110.55999755859376,109.93000030517578,110.51000213623048,110.51000213623048,96303,110.06827827604435
2022-08-31 09:45:00-04:00,110.48999786376952,110.56999969482422,110.2300033569336,110.3000030517578,110.3000030517578,99007,110.20034250225055
2022-08-31 09:46:00-04:00,110.3000030517578,110.4000015258789,110.12999725341795,110.2699966430664,110.2699966430664,68441,110.32854698938613
2022-08-31 09:47:00-04:00,110.29000091552734,110.58999633789062,110.20999908447266,110.58000183105467,110.58000183105467,127712,110.38386298981486
2022-08-31 09:48:00-04:00,110.56999969482422,110.61000061035156,110.41000366210938,110.4499969482422,110.4499969482422,92355,110.4237394441616
2022-08-31 09:49:00-04:00,110.47000122070312,110.61000061035156,110.3000030517578,110.41999816894533,110.41999816894533,77351,110.46498098478736
2022-08-31 09:50:00-04:00,110.41000366210938,110.58000183105467,110.3499984741211,110.43000030517578,110.43000030517578,100333,110.46300951049089
2022-08-31 09:51:00-04:00,110.43000030517578,110.5999984741211,110.35009765625,110.48999786376952,110.48999786376952,49056,110.45569839735509
2022-08-31 09:52:00-04:00,110.51000213623048,110.5500030517578,110.38999938964844,110.53500366210938,110.53500366210938,45770,110.46903502882758
2022-08-31 09:53:00-04:00,110.53500366210938,110.6500015258789,110.37999725341795,110.52999877929688,110.52999877929688,71100,110.50036784821846
