Datetime,Open,High,Low,Close,Adj Close,Volume,VWAP
2022-08-18 09:30:00-04:00,57.45000076293945,57.52000045776367,57.380001068115234,57.380001068115234,57.380001068115234,320852,57.42666753133138
2022-08-18 09:31:00-04:00,57.40999984741211,57.560001373291016,57.400001525878906,57.54999923706055,57.54999923706055,28973,57.43301716018125
2022-08-18 09:32:00-04:00,57.540000915527344,57.58000183105469,57.5099983215332,57.560001373291016,57.560001373291016,19519,57.43919946713167
2022-08-18 09:33:00-04:00,57.54999923706055,57.54999923706055,57.46099853515625,57.46099853515625,57.46099853515625,15742,57.514410008963594
2022-08-18 09:34:00-04:00,57.459999084472656,57.459999084472656,57.380001068115234,57.400001525878906,57.400001525878906,14097,57.49204350065267
2022-08-18 09:35:00-04:00,57.43000030517578,57.52000045776367,57.40999984741211,57.4900016784668,57.4900016784668,16190,57.46088554061704
2022-08-18 09:36:00-04:00,57.4900016784668,57.52080154418945,57.470001220703125,57.4900016784668,57.4900016784668,11472,57.458647032980814
2022-08-18 09:37:00-04:00,57.5,57.52000045776367,57.43000030517578,57.470001220703125,57.470001220703125,14758,57.478815102655894
2022-08-18 09:38:00-04:00,57.45000076293945,57.470001220703125,57.4390983581543,57.45000076293945,57.45000076293945,7418,57.475768586387154
2022-08-18 09:39:00-04:00,57.459999084472656,57.5,57.42499923706055,57.42499923706055,57.42499923706055,6692,57.462708251337865
2022-08-18 09:40:00-04:00,57.40999984741211,57.43999862670898,57.38999938964844,57.40999984741211,57.40999984741211,9697,57.4360097927674
2022-08-18 09:41:00-04:00,57.40999984741211,57.45000076293945,57.40999984741211,57.43999862670898,57.43999862670898,8492,57.43002080027477
2022-08-18 09:42:00-04:00,57.45000076293945,57.470001220703125,57.41999816894531,57.43999862670898,57.43999862670898,15333,57.43212131725334
2022-08-18 09:43:00-04:00,57.435001373291016,57.470001220703125,57.43000030517578,57.43999862670898,57.43999862670898,6096,57.44117391393004
2022-08-18 09:44:00-04:00,57.46500015258789,57.5099983215332,57.459999084472656,57.4900016784668,57.4900016784668,16113,57.46247283720537
2022-08-18 09:45:00-04:00,57.47999954223633,57.47999954223633,57.400001525878906,57.400001525878906,57.400001525878906,9312,57.461205654786305
2022-08-18 09:46:00-04:00,57.40499877929688,57.40499877929688,57.34000015258789,57.34000015258789,57.34000015258789,4889,57.44807580575936
2022-08-18 09:47:00-04:00,57.34000015258789,57.34999847412109,57.3135986328125,57.345001220703125,57.345001220703125,9126,57.37765126273235
2022-08-18 09:48:00-04:00,57.33000183105469,57.33000183105469,57.28499984741211,57.28499984741211,57.28499984741211,4644,57.3338627641385
2022-08-18 09:49:00-04:00,57.30500030517578,57.33000183105469,57.27009963989258,57.27009963989258,57.27009963989258,3970,57.316399358027596
2022-08-18 09:50:00-04:00,57.27999877929688,57.31499862670898,57.2599983215332,57.310001373291016,57.310001373291016,5787,57.29525243114895
2022-08-18 09:51:00-04:00,57.29999923706055,57.31999969482422,57.28499984741211,57.31999969482422,57.31999969482422,5039,57.29821696972819
2022-08-18 09:52:00-04:00,57.33000183105469,57.34999847412109,57.31499862670898,57.34000015258789,57.34000015258789,9107,57.31664520191204
2022-08-18 09:53:00-04:00,57.33000183105469,57.36000061035156,57.32500076293945,57.34000015258789,57.34000015258789,5509,57.330031621275204
2022-08-18 09:54:00-04:00,57.34000015258789,57.369998931884766,57.31999969482422,57.31999969482422,57.31999969482422,6190,57.33726061397729
2022-08-18 09:55:00-04:00,57.33000183105469,57.36000061035156,57.32500076293945,57.34820175170898,57.34820175170898,6780,57.3409950070144
2022-08-18 09:56:00-04:00,57.34999847412109,57.40999984741211,57.34999847412109,57.38999938964844,57.38999938964844,8156,57.35716475954098
2022-08-18 09:57:00-04:00,57.380001068115234,57.42990112304688,57.380001068115234,57.40999984741211,57.40999984741211,4249,57.37473481507774
2022-08-18 09:58:00-04:00,57.40999984741211,57.43000030517578,57.40999984741211,57.40999984741211,57.40999984741211,4429,57.39798414110925
2022-08-18 09:59:00-04:00,57.400001525878906,57.400001525878906,57.380001068115234,57.38999938964844,57.38999938964844,4587,57.40423201057595
2022-08-18 10:00:00-04:00,57.380001068115234,57.38999938964844,57.29999923706055,57.31999969482422,57.31999969482422,7090,57.37385523404608
2022-08-18 10:01:00-04:00,57.31999969482422,57.375,57.310001373291016,57.310001373291016,57.310001373291016,9555,57.34593912399884
2022-08-18 10:02:00-04:00,57.29999923706055,57.32500076293945,57.27000045776367,57.310001373291016,57.310001373291016,4346,57.32714465908819
2022-08-18 10:03:00-04:00,57.310001373291016,57.34000015258789,57.290000915527344,57.31999969482422,57.31999969482422,4233,57.32097617268874
2022-08-18 10:04:00-04:00,57.31999969482422,57.37990188598633,57.310001373291016,57.36000061035156,57.36000061035156,18403,57.33696384522771
2022-08-18 10:05:00-04:00,57.34999847412109,57.34999847412109,57.22999954223633,57.25,57.25,8375,57.32562604161208
2022-08-18 10:06:00-04:00,57.2599983215332,57.275001525878906,57.25,57.25,57.25,4088,57.317942293975754
2022-08-18 10:07:00-04:00,57.22499847412109,57.22499847412109,57.18000030517578,57.18000030517578,57.18000030517578,2540,57.25784481546684
2022-08-18 10:08:00-04:00,57.16999816894531,57.16999816894531,57.130001068115234,57.1349983215332,57.1349983215332,10650,57.179164793598346
2022-08-18 10:09:00-04:00,57.13999938964844,57.165000915527344,57.119998931884766,57.150001525878906,57.150001525878906,7883,57.15102639236997
2022-08-18 10:10:00-04:00,57.15499877929688,57.20000076293945,57.150001525878906,57.16999816894531,57.16999816894531,17692,57.158837708060105
2022-08-18 10:11:00-04:00,57.18999862670898,57.19499969482422,57.16999816894531,57.19499969482422,57.19499969482422,5265,57.16836739159538
2022-08-18 10:12:00-04:00,57.18999862670898,57.25,57.18999862670898,57.220001220703125,57.220001220703125,4268,57.18322760445064
2022-08-18 10:13:00-04:00,57.209999084472656,57.21419906616211,57.20000076293945,57.209999084472656,57.209999084472656,5729,57.20402092496872
2022-08-18 10:14:00-04:00,57.20500183105469,57.27000045776367,57.20000076293945,57.26279830932617,57.26279830932617,19726,57.23380455600017
2022-08-18 10:15:00-04:00,57.2599983215332,57.27000045776367,57.209999084472656,57.22999954223633,57.22999954223633,9752,57.23627072435408
2022-08-18 10:16:00-04:00,57.22999954223633,57.23500061035156,57.209999084472656,57.22999954223633,57.22999954223633,13399,57.236517086693794
2022-08-18 10:17:00-04:00,57.22499847412109,57.25,57.22499847412109,57.244998931884766,57.244998931884766,8333,57.232583367566576
2022-08-18 10:18:00-04:00,57.2400016784668,57.290000915527344,57.2400016784668,57.27999877929688,57.27999877929688,15909,57.24733991312051
2022-08-18 10:19:00-04:00,57.27999877929688,57.27999877929688,57.23500061035156,57.244998931884766,57.244998931884766,5584,57.25849796440884
2022-08-18 10:20:00-04:00,57.244998931884766,57.26499938964844,57.2400016784668,57.25,57.25,5435,57.26284379679558
2022-08-18 10:21:00-04:00,57.2599983215332,57.27000045776367,57.23500061035156,57.2400016784668,57.2400016784668,19685,57.249833251901116
2022-08-18 10:22:00-04:00,57.220001220703125,57.22999954223633,57.18999862670898,57.19499969482422,57.19499969482422,11754,57.23501197557829
2022-08-18 10:23:00-04:00,57.20000076293945,57.22999954223633,57.20000076293945,57.220001220703125,57.220001220703125,4137,57.230334310300734
2022-08-18 10:24:00-04:00,57.21500015258789,57.25,57.20000076293945,57.25,57.25,6191,57.21512915386086
2022-08-18 10:25:00-04:00,57.25,57.25,57.21500015258789,57.22499847412109,57.22499847412109,7581,57.22807230303199
2022-08-18 10:26:00-04:00,57.22999954223633,57.2599983215332,57.22499847412109,57.25,57.25,4497,57.234821553861664
2022-08-18 10:27:00-04:00,57.25,57.25,57.220001220703125,57.22499847412109,57.22499847412109,4285,57.234558330205545
2022-08-18 10:28:00-04:00,57.220001220703125,57.23500061035156,57.21500015258789,57.220001220703125,57.220001220703125,8754,57.230925936115916
2022-08-18 10:29:00-04:00,57.21500015258789,57.2400016784668,57.21500015258789,57.23500061035156,57.23500061035156,5643,57.22725894504486
2022-08-18 10:30:00-04:00,57.23500061035156,57.255001068115234,57.22209930419922,57.22499847412109,57.22499847412109,16483,57.23026313069366
2022-08-18 10:31:00-04:00,57.220001220703125,57.22999954223633,57.130001068115234,57.13999938964844,57.13999938964844,20562,57.20105087349023
2022-08-18 10:32:00-04:00,57.13999938964844,57.15499877929688,57.119998931884766,57.13999938964844,57.13999938964844,10815,57.18346489017464
2022-08-18 10:33:00-04:00,57.13999938964844,57.15999984741211,57.130001068115234,57.13999938964844,57.13999938964844,5895,57.15475464552916
2022-08-18 10:34:00-04:00,57.150001525878906,57.16999816894531,57.13999938964844,57.14500045776367,57.14500045776367,15610,57.14568445214344
2022-08-18 10:35:00-04:00,57.14500045776367,57.150001525878906,57.119998931884766,57.119998931884766,57.119998931884766,9069,57.14363266499937
2022-08-18 10:36:00-04:00,57.130001068115234,57.150001525878906,57.125,57.13999938964844,57.13999938964844,10567,57.14209402650361
2022-08-18 10:37:00-04:00,57.150001525878906,57.15999984741211,57.1349983215332,57.150001525878906,57.150001525878906,12253,57.13980578882771
2022-08-18 10:38:00-04:00,57.14500045776367,57.18000030517578,57.14500045776367,57.15999984741211,57.15999984741211,10604,57.14940205049492
2022-08-18 10:39:00-04:00,57.15499877929688,57.16109848022461,57.13999938964844,57.16109848022461,57.16109848022461,6012,57.1544246099003
2022-08-18 10:40:00-04:00,57.150001525878906,57.21500015258789,57.14500045776367,57.209999084472656,57.209999084472656,16728,57.174510414906976
2022-08-18 10:41:00-04:00,57.209999084472656,57.21500015258789,57.18000030517578,57.21469879150391,57.21469879150391,5915,57.18519223417931
2022-08-18 10:42:00-04:00,57.20869827270508,57.244998931884766,57.20869827270508,57.209999084472656,57.209999084472656,11276,57.20269038306854
