Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-18 09:30:00-04:00,57.45000076293945,57.52000045776367,57.380001068115234,57.380001068115234,57.380001068115234,320852
2022-08-18 09:31:00-04:00,57.40999984741211,57.560001373291016,57.400001525878906,57.54999923706055,57.54999923706055,28973
2022-08-18 09:32:00-04:00,57.540000915527344,57.58000183105469,57.5099983215332,57.560001373291016,57.560001373291016,19519
2022-08-18 09:33:00-04:00,57.54999923706055,57.54999923706055,57.46099853515625,57.46099853515625,57.46099853515625,15742
2022-08-18 09:34:00-04:00,57.459999084472656,57.459999084472656,57.380001068115234,57.400001525878906,57.400001525878906,14097
2022-08-18 09:35:00-04:00,57.43000030517578,57.52000045776367,57.40999984741211,57.4900016784668,57.4900016784668,16190
2022-08-18 09:36:00-04:00,57.4900016784668,57.52080154418945,57.470001220703125,57.4900016784668,57.4900016784668,11472
2022-08-18 09:37:00-04:00,57.5,57.52000045776367,57.43000030517578,57.470001220703125,57.470001220703125,14758
2022-08-18 09:38:00-04:00,57.45000076293945,57.470001220703125,57.4390983581543,57.45000076293945,57.45000076293945,7418
2022-08-18 09:39:00-04:00,57.459999084472656,57.5,57.42499923706055,57.42499923706055,57.42499923706055,6692
2022-08-18 09:40:00-04:00,57.40999984741211,57.439998626708984,57.38999938964844,57.40999984741211,57.40999984741211,9697
2022-08-18 09:41:00-04:00,57.40999984741211,57.45000076293945,57.40999984741211,57.439998626708984,57.439998626708984,8492
2022-08-18 09:42:00-04:00,57.45000076293945,57.470001220703125,57.41999816894531,57.439998626708984,57.439998626708984,15333
2022-08-18 09:43:00-04:00,57.435001373291016,57.470001220703125,57.43000030517578,57.439998626708984,57.439998626708984,6096
2022-08-18 09:44:00-04:00,57.46500015258789,57.5099983215332,57.459999084472656,57.4900016784668,57.4900016784668,16113
2022-08-18 09:45:00-04:00,57.47999954223633,57.47999954223633,57.400001525878906,57.400001525878906,57.400001525878906,9312
2022-08-18 09:46:00-04:00,57.404998779296875,57.404998779296875,57.34000015258789,57.34000015258789,57.34000015258789,4889
2022-08-18 09:47:00-04:00,57.34000015258789,57.349998474121094,57.3135986328125,57.345001220703125,57.345001220703125,9126
2022-08-18 09:48:00-04:00,57.33000183105469,57.33000183105469,57.28499984741211,57.28499984741211,57.28499984741211,4644
2022-08-18 09:49:00-04:00,57.30500030517578,57.33000183105469,57.27009963989258,57.27009963989258,57.27009963989258,3970
2022-08-18 09:50:00-04:00,57.279998779296875,57.314998626708984,57.2599983215332,57.310001373291016,57.310001373291016,5787
2022-08-18 09:51:00-04:00,57.29999923706055,57.31999969482422,57.28499984741211,57.31999969482422,57.31999969482422,5039
2022-08-18 09:52:00-04:00,57.33000183105469,57.349998474121094,57.314998626708984,57.34000015258789,57.34000015258789,9107
2022-08-18 09:53:00-04:00,57.33000183105469,57.36000061035156,57.32500076293945,57.34000015258789,57.34000015258789,5509
2022-08-18 09:54:00-04:00,57.34000015258789,57.369998931884766,57.31999969482422,57.31999969482422,57.31999969482422,6190
2022-08-18 09:55:00-04:00,57.33000183105469,57.36000061035156,57.32500076293945,57.348201751708984,57.348201751708984,6780
2022-08-18 09:56:00-04:00,57.349998474121094,57.40999984741211,57.349998474121094,57.38999938964844,57.38999938964844,8156
