Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-15 09:30:00-04:00,121.12999725341797,121.20999908447266,120.80000305175781,121.12349700927734,121.12349700927734,785404
2022-08-15 09:31:00-04:00,121.12999725341797,121.37000274658203,120.98999786376953,121.3667984008789,121.3667984008789,122931
2022-08-15 09:32:00-04:00,121.3550033569336,121.5,121.18499755859375,121.4800033569336,121.4800033569336,91943
2022-08-15 09:33:00-04:00,121.5,121.9000015258789,121.5,121.83499908447266,121.83499908447266,168181
2022-08-15 09:34:00-04:00,121.83499908447266,122.0199966430664,121.82749938964844,122.01000213623047,122.01000213623047,128499
2022-08-15 09:35:00-04:00,122.01000213623047,122.20980072021484,121.69999694824219,121.73500061035156,121.73500061035156,205229
2022-08-15 09:36:00-04:00,121.73500061035156,122.08000183105469,121.72000122070312,121.875,121.875,136936
2022-08-15 09:37:00-04:00,121.88610076904297,122.04000091552734,121.7699966430664,121.80130004882812,121.80130004882812,60904
2022-08-15 09:38:00-04:00,121.79000091552734,121.80000305175781,121.63999938964844,121.77999877929688,121.77999877929688,73812
2022-08-15 09:39:00-04:00,121.7750015258789,121.83000183105469,121.63999938964844,121.75,121.75,82123
2022-08-15 09:40:00-04:00,121.75,121.79499816894531,121.54000091552734,121.55999755859375,121.55999755859375,122537
2022-08-15 09:41:00-04:00,121.52999877929688,121.55750274658203,121.35880279541016,121.37999725341797,121.37999725341797,57084
2022-08-15 09:42:00-04:00,121.41999816894531,121.5,121.30000305175781,121.3499984741211,121.3499984741211,46229
2022-08-15 09:43:00-04:00,121.37000274658203,121.45999908447266,121.22000122070312,121.26480102539062,121.26480102539062,60777
2022-08-15 09:44:00-04:00,121.26000213623047,121.32720184326172,121.0999984741211,121.20989990234375,121.20989990234375,91479
2022-08-15 09:45:00-04:00,121.19999694824219,121.26000213623047,121.08999633789062,121.08999633789062,121.08999633789062,99098
2022-08-15 09:46:00-04:00,121.0999984741211,121.12000274658203,120.87000274658203,121.09739685058594,121.09739685058594,97109
2022-08-15 09:47:00-04:00,121.08999633789062,121.19999694824219,121.01000213623047,121.16999816894531,121.16999816894531,81115
2022-08-15 09:48:00-04:00,121.18000030517578,121.19999694824219,120.87999725341797,121.0,121.0,71942
2022-08-15 09:49:00-04:00,120.98999786376953,121.08999633789062,120.93000030517578,120.94000244140625,120.94000244140625,47838
2022-08-15 09:50:00-04:00,120.91000366210938,121.2300033569336,120.87999725341797,121.2300033569336,121.2300033569336,54422
2022-08-15 09:51:00-04:00,121.23999786376953,121.30000305175781,121.05989837646484,121.20369720458984,121.20369720458984,55290
2022-08-15 09:52:00-04:00,121.20999908447266,121.38500213623047,121.06999969482422,121.38500213623047,121.38500213623047,68992
2022-08-15 09:53:00-04:00,121.38999938964844,121.66999816894531,121.2300033569336,121.66999816894531,121.66999816894531,92218
2022-08-15 09:54:00-04:00,121.6509017944336,121.94000244140625,121.58999633789062,121.94000244140625,121.94000244140625,67993
