Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-15 09:30:00-04:00,100.50499725341797,100.87999725341797,100.41999816894531,100.4800033569336,100.4800033569336,1331477
2022-08-15 09:31:00-04:00,100.44010162353516,100.80000305175781,100.44000244140625,100.55000305175781,100.55000305175781,307931
2022-08-15 09:32:00-04:00,100.55000305175781,101.0199966430664,100.52999877929688,100.94999694824219,100.94999694824219,307097
2022-08-15 09:33:00-04:00,100.94999694824219,101.37999725341797,100.94000244140625,101.26100158691406,101.26100158691406,451433
2022-08-15 09:34:00-04:00,101.26000213623047,101.44999694824219,101.16000366210938,101.37999725341797,101.37999725341797,396448
2022-08-15 09:35:00-04:00,101.37999725341797,101.527099609375,101.20999908447266,101.43299865722656,101.43299865722656,393432
2022-08-15 09:36:00-04:00,101.42009735107422,101.58999633789062,101.26000213623047,101.54900360107422,101.54900360107422,325668
2022-08-15 09:37:00-04:00,101.54000091552734,101.66000366210938,101.31999969482422,101.3499984741211,101.3499984741211,408227
2022-08-15 09:38:00-04:00,101.3499984741211,101.41000366210938,101.08999633789062,101.20999908447266,101.20999908447266,463882
2022-08-15 09:39:00-04:00,101.22010040283203,101.37000274658203,101.02999877929688,101.08000183105469,101.08000183105469,367098
2022-08-15 09:40:00-04:00,101.06999969482422,101.13999938964844,100.69000244140625,100.69000244140625,100.69000244140625,510273
2022-08-15 09:41:00-04:00,100.68000030517578,100.8906021118164,100.47010040283203,100.47029876708984,100.47029876708984,424220
2022-08-15 09:42:00-04:00,100.48999786376953,100.80000305175781,100.48999786376953,100.69000244140625,100.69000244140625,297414
2022-08-15 09:43:00-04:00,100.69000244140625,101.06999969482422,100.67430114746094,101.06510162353516,101.06510162353516,358718
2022-08-15 09:44:00-04:00,101.04930114746094,101.0625991821289,100.72000122070312,100.79219818115234,100.79219818115234,282726
2022-08-15 09:45:00-04:00,100.83000183105469,101.16999816894531,100.79000091552734,100.88500213623047,100.88500213623047,365536
2022-08-15 09:46:00-04:00,100.88999938964844,101.30999755859375,100.88999938964844,101.28990173339844,101.28990173339844,397605
2022-08-15 09:47:00-04:00,101.29000091552734,101.31990051269531,101.11000061035156,101.2156982421875,101.2156982421875,321570
2022-08-15 09:48:00-04:00,101.2300033569336,101.25,100.83000183105469,101.07990264892578,101.07990264892578,308244
2022-08-15 09:49:00-04:00,101.07820129394531,101.09880065917969,100.87000274658203,100.97979736328125,100.97979736328125,228464
2022-08-15 09:50:00-04:00,100.96849822998047,101.04000091552734,100.69999694824219,100.96499633789062,100.96499633789062,384994
2022-08-15 09:51:00-04:00,101.01000213623047,101.30000305175781,100.96849822998047,101.13990020751953,101.13990020751953,430746
2022-08-15 09:52:00-04:00,101.12999725341797,101.16840362548828,100.88999938964844,101.05000305175781,101.05000305175781,265709
2022-08-15 09:53:00-04:00,101.04010009765625,101.4000015258789,100.92500305175781,101.39810180664062,101.39810180664062,416732
2022-08-15 09:54:00-04:00,101.38500213623047,101.72989654541016,101.30999755859375,101.57009887695312,101.57009887695312,580956
2022-08-15 09:55:00-04:00,101.56999969482422,101.7885971069336,101.55010223388672,101.72000122070312,101.72000122070312,363332
2022-08-15 09:56:00-04:00,101.70999908447266,101.81999969482422,101.61000061035156,101.73500061035156,101.73500061035156,331542
2022-08-15 09:57:00-04:00,101.72010040283203,101.83000183105469,101.58999633789062,101.72989654541016,101.72989654541016,319045
2022-08-15 09:58:00-04:00,101.72730255126953,101.75,101.55000305175781,101.72109985351562,101.72109985351562,243060
2022-08-15 09:59:00-04:00,101.72109985351562,101.8499984741211,101.56999969482422,101.63999938964844,101.63999938964844,294736
2022-08-15 10:00:00-04:00,101.61000061035156,101.63999938964844,101.37999725341797,101.48989868164062,101.48989868164062,284919
2022-08-15 10:01:00-04:00,101.48999786376953,101.54000091552734,101.27999877929688,101.27999877929688,101.27999877929688,236229
2022-08-15 10:02:00-04:00,101.30789947509766,101.41999816894531,100.97000122070312,101.05010223388672,101.05010223388672,300298
2022-08-15 10:03:00-04:00,101.04450225830078,101.12000274658203,100.92009735107422,101.06990051269531,101.06990051269531,237071
