Datetime,Open,High,Low,Close,Adj Close,Volume,VWAP
2022-08-15 09:30:00-04:00,146.8699951171875,147.3520050048828,146.7449951171875,147.2899932861328,147.2899932861328,466662,147.12899780273438
2022-08-15 09:31:00-04:00,147.36000061035156,147.57000732421875,147.36000061035156,147.49000549316406,147.49000549316406,31671,147.15088194917098
2022-08-15 09:32:00-04:00,147.39109802246094,147.72999572753906,147.17999267578125,147.44000244140625,147.44000244140625,29617,147.16766173689234
2022-08-15 09:33:00-04:00,147.44000244140625,147.47999572753906,147.3000030517578,147.3000030517578,147.3000030517578,12925,147.44428401036845
2022-08-15 09:34:00-04:00,147.3800048828125,147.64999389648438,147.3800048828125,147.55499267578125,147.55499267578125,30315,147.46662511712597
2022-08-15 09:35:00-04:00,147.52000427246094,147.5500030517578,147.2449951171875,147.25999450683594,147.25999450683594,21348,147.4362524683102
2022-08-15 09:36:00-04:00,147.25999450683594,147.39999389648438,147.24000549316406,147.39999389648438,147.39999389648438,8143,147.4405336417319
2022-08-15 09:37:00-04:00,147.3699951171875,147.47999572753906,147.11000061035156,147.3300018310547,147.3300018310547,26377,147.32969046486855
2022-08-15 09:38:00-04:00,147.35000610351562,147.44000244140625,147.27000427246094,147.38999938964844,147.38999938964844,14502,147.33106051394907
2022-08-15 09:39:00-04:00,147.38999938964844,147.50999450683594,147.2899932861328,147.5,147.5,42659,147.3817634269263
2022-08-15 09:40:00-04:00,147.47999572753906,147.75,147.4600067138672,147.7100067138672,147.7100067138672,26409,147.48707312187977
2022-08-15 09:41:00-04:00,147.68960571289062,147.8000030517578,147.63999938964844,147.8000030517578,147.8000030517578,26152,147.57670810589693
2022-08-15 09:42:00-04:00,147.7899932861328,147.88999938964844,147.75999450683594,147.84500122070312,147.84500122070312,20247,147.731615685126
2022-08-15 09:43:00-04:00,147.85000610351562,147.9499969482422,147.80999755859375,147.92999267578125,147.92999267578125,24397,147.8226660973748
2022-08-15 09:44:00-04:00,147.92999267578125,147.97999572753906,147.88999938964844,147.9600067138672,147.9600067138672,21474,147.89191668810346
2022-08-15 09:45:00-04:00,147.9604949951172,148.1199951171875,147.9604949951172,148.07000732421875,148.07000732421875,74549,148.00001525219997
2022-08-15 09:46:00-04:00,148.06500244140625,148.13999938964844,148.00999450683594,148.10499572753906,148.10499572753906,35178,148.04201928773242
2022-08-15 09:47:00-04:00,148.07000732421875,148.25,148.05999755859375,148.22999572753906,148.22999572753906,18343,148.07832840175115
2022-08-15 09:48:00-04:00,148.25,148.3800048828125,148.24000549316406,148.3300018310547,148.3300018310547,23800,148.1788449553109
2022-08-15 09:49:00-04:00,148.32000732421875,148.3300018310547,148.0399932861328,148.05999755859375,148.05999755859375,12157,148.23169311439136
2022-08-15 09:50:00-04:00,148.07000732421875,148.22999572753906,148.0102996826172,148.17999267578125,148.17999267578125,25062,148.20961215084145
2022-08-15 09:51:00-04:00,148.1699981689453,148.1699981689453,148.00999450683594,148.08999633789062,148.08999633789062,16725,148.12529195228942
2022-08-15 09:52:00-04:00,148.07000732421875,148.07000732421875,147.9199981689453,148.0500030517578,148.0500030517578,18451,148.0873591637935
2022-08-15 09:53:00-04:00,148.02499389648438,148.0800018310547,147.9600067138672,148.07000732421875,148.07000732421875,13886,148.04607397629465
2022-08-15 09:54:00-04:00,148.05499267578125,148.14999389648438,148.02000427246094,148.10499572753906,148.10499572753906,10508,148.04010980577664
