Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-15 09:30:00-04:00,53.95000076293945,53.9900016784668,53.790000915527344,53.814998626708984,53.814998626708984,178122
2022-08-15 09:31:00-04:00,53.83000183105469,53.84000015258789,53.7599983215332,53.779998779296875,53.779998779296875,14122
2022-08-15 09:32:00-04:00,53.779998779296875,53.790000915527344,53.63999938964844,53.65999984741211,53.65999984741211,20641
2022-08-15 09:33:00-04:00,53.66999816894531,53.77000045776367,53.66999816894531,53.720001220703125,53.720001220703125,5837
2022-08-15 09:34:00-04:00,53.73500061035156,53.779998779296875,53.70000076293945,53.7599983215332,53.7599983215332,12291
2022-08-15 09:35:00-04:00,53.76499938964844,53.779998779296875,53.68000030517578,53.7599983215332,53.7599983215332,26612
2022-08-15 09:36:00-04:00,53.77000045776367,53.779998779296875,53.70000076293945,53.75,53.75,12338
2022-08-15 09:37:00-04:00,53.7400016784668,53.78990173339844,53.68000030517578,53.7599983215332,53.7599983215332,16180
2022-08-15 09:38:00-04:00,53.75,53.77519989013672,53.68000030517578,53.75,53.75,20407
2022-08-15 09:39:00-04:00,53.75,53.869998931884766,53.75,53.849998474121094,53.849998474121094,17586
2022-08-15 09:40:00-04:00,53.86000061035156,53.962501525878906,53.86000061035156,53.962501525878906,53.962501525878906,12905
2022-08-15 09:41:00-04:00,53.98720169067383,54.040000915527344,53.95000076293945,54.040000915527344,54.040000915527344,21438
2022-08-15 09:42:00-04:00,54.04999923706055,54.060001373291016,54.0,54.060001373291016,54.060001373291016,10472
2022-08-15 09:43:00-04:00,54.060001373291016,54.060001373291016,53.97999954223633,54.029998779296875,54.029998779296875,10946
2022-08-15 09:44:00-04:00,54.0,54.0099983215332,53.95000076293945,53.95000076293945,53.95000076293945,13427
2022-08-15 09:45:00-04:00,53.959999084472656,54.00189971923828,53.959999084472656,53.97100067138672,53.97100067138672,10534
2022-08-15 09:46:00-04:00,53.97990036010742,54.0099983215332,53.97990036010742,54.0,54.0,13424
2022-08-15 09:47:00-04:00,53.9900016784668,54.03499984741211,53.96500015258789,54.029998779296875,54.029998779296875,8946
2022-08-15 09:48:00-04:00,54.040000915527344,54.09000015258789,54.040000915527344,54.09000015258789,54.09000015258789,4437
2022-08-15 09:49:00-04:00,54.08789825439453,54.130001068115234,54.029998779296875,54.040000915527344,54.040000915527344,22940
2022-08-15 09:50:00-04:00,54.040000915527344,54.11000061035156,54.040000915527344,54.08879852294922,54.08879852294922,7294
2022-08-15 09:51:00-04:00,54.084999084472656,54.130001068115234,54.04999923706055,54.07699966430664,54.07699966430664,9281
2022-08-15 09:52:00-04:00,54.06999969482422,54.087501525878906,54.040000915527344,54.06999969482422,54.06999969482422,9456
2022-08-15 09:53:00-04:00,54.08000183105469,54.15999984741211,54.040000915527344,54.150001525878906,54.150001525878906,8141
2022-08-15 09:54:00-04:00,54.150001525878906,54.16999816894531,54.13999938964844,54.1614990234375,54.1614990234375,7136
2022-08-15 09:55:00-04:00,54.150001525878906,54.150001525878906,54.119998931884766,54.13999938964844,54.13999938964844,8963
2022-08-15 09:56:00-04:00,54.150001525878906,54.185001373291016,54.13999938964844,54.185001373291016,54.185001373291016,3636
2022-08-15 09:57:00-04:00,54.16999816894531,54.16999816894531,54.09000015258789,54.09000015258789,54.09000015258789,13772
2022-08-15 09:58:00-04:00,54.099998474121094,54.13999938964844,54.09000015258789,54.130001068115234,54.130001068115234,9297
2022-08-15 09:59:00-04:00,54.119998931884766,54.15999984741211,54.119998931884766,54.15999984741211,54.15999984741211,13040
2022-08-15 10:00:00-04:00,54.130001068115234,54.13999938964844,54.08000183105469,54.098201751708984,54.098201751708984,16989
2022-08-15 10:01:00-04:00,54.08000183105469,54.099998474121094,54.06999969482422,54.099998474121094,54.099998474121094,6820
2022-08-15 10:02:00-04:00,54.099998474121094,54.140499114990234,54.040000915527344,54.0536003112793,54.0536003112793,12536
2022-08-15 10:03:00-04:00,54.040000915527344,54.079898834228516,54.029998779296875,54.07720184326172,54.07720184326172,5217
2022-08-15 10:04:00-04:00,54.06999969482422,54.150001525878906,54.06999969482422,54.14500045776367,54.14500045776367,8448
2022-08-15 10:05:00-04:00,54.13999938964844,54.13999938964844,54.08000183105469,54.11000061035156,54.11000061035156,5083
2022-08-15 10:06:00-04:00,54.11000061035156,54.130001068115234,54.095001220703125,54.095001220703125,54.095001220703125,3515
2022-08-15 10:07:00-04:00,54.09000015258789,54.1150016784668,54.064998626708984,54.11000061035156,54.11000061035156,13885
2022-08-15 10:08:00-04:00,54.119998931884766,54.13999938964844,54.08000183105469,54.08000183105469,54.08000183105469,16435
2022-08-15 10:09:00-04:00,54.06999969482422,54.08000183105469,54.060001373291016,54.060001373291016,54.060001373291016,5621
2022-08-15 10:10:00-04:00,54.06999969482422,54.099998474121094,54.06999969482422,54.08000183105469,54.08000183105469,8304
2022-08-15 10:11:00-04:00,54.084999084472656,54.125,54.084999084472656,54.11000061035156,54.11000061035156,15609
2022-08-15 10:12:00-04:00,54.1150016784668,54.1150016784668,54.084999084472656,54.084999084472656,54.084999084472656,2504
2022-08-15 10:13:00-04:00,54.084999084472656,54.099998474121094,54.060001373291016,54.060001373291016,54.060001373291016,5573
2022-08-15 10:14:00-04:00,54.04999923706055,54.06999969482422,54.04999923706055,54.04999923706055,54.04999923706055,5922
2022-08-15 10:15:00-04:00,54.060001373291016,54.10499954223633,54.04999923706055,54.099998474121094,54.099998474121094,4509
2022-08-15 10:16:00-04:00,54.099998474121094,54.14500045776367,54.09000015258789,54.1349983215332,54.1349983215332,15897
2022-08-15 10:17:00-04:00,54.13840103149414,54.15999984741211,54.13840103149414,54.13999938964844,54.13999938964844,6058
2022-08-15 10:18:00-04:00,54.14500045776367,54.14910125732422,54.119998931884766,54.14910125732422,54.14910125732422,5765
