Datetime,Open,High,Low,Close,Adj Close,Volume,VWAP
2022-08-11 09:30:00-04:00,893.0,893.0549926757812,893.0,893.0549926757812,893.0549926757812,1313448,893.0366617838541
2022-08-11 09:31:00-04:00,892.9375,893.2899169921875,888.77001953125,890.0399780273438,890.0399780273438,190748,892.740344684862
2022-08-11 09:32:00-04:00,890.2000122070312,893.1500244140625,887.9188842773438,891.0549926757812,891.0549926757812,165318,892.5390953429146
2022-08-11 09:33:00-04:00,891.1599731445312,891.2100219726562,887.5025024414062,889.127685546875,889.127685546875,103566,890.3829098146399
2022-08-11 09:34:00-04:00,888.4801025390625,890.6898803710938,883.0999755859375,886.2899780273438,886.2899780273438,181598,888.761294201122
2022-08-11 09:35:00-04:00,885.8101196289062,887.5250244140625,884.5966796875,884.5966796875,884.5966796875,109733,887.0603349607907
2022-08-11 09:36:00-04:00,884.9298706054688,887.2971801757812,883.3099975585938,886.2554931640625,886.2554931640625,131728,886.0687374671375
2022-08-11 09:37:00-04:00,886.4539794921875,886.8499755859375,884.0999755859375,885.5499877929688,885.5499877929688,82233,885.5738689434369
2022-08-11 09:38:00-04:00,885.1882934570312,887.4400024414062,884.4099731445312,887.0850219726562,887.0850219726562,125034,885.8463437295011
2022-08-11 09:39:00-04:00,887.4799194335938,888.51318359375,884.1400146484375,885.1419067382812,885.1419067382812,141783,885.9660997326869
2022-08-11 09:40:00-04:00,885.22998046875,888.530029296875,884.969970703125,887.8699951171875,887.8699951171875,109821,886.4052981801727
2022-08-11 09:41:00-04:00,887.6849975585938,887.8699951171875,884.6199951171875,886.1799926757812,886.1799926757812,110997,886.3818813666528
2022-08-11 09:42:00-04:00,886.0200805664062,887.9899291992188,883.4299926757812,884.27001953125,884.27001953125,156312,886.07369028181
2022-08-11 09:43:00-04:00,884.2266235351562,884.3455810546875,880.47998046875,880.80029296875,880.80029296875,197901,884.0398962791218
2022-08-11 09:44:00-04:00,880.8200073242188,882.89990234375,880.2000122070312,880.5700073242188,880.5700073242188,129544,882.7846657931751
2022-08-11 09:45:00-04:00,881.0,881.0,877.6505737304688,879.030029296875,879.030029296875,211699,880.678708328708
2022-08-11 09:46:00-04:00,879.6599731445312,881.1699829101562,877.77001953125,880.9534301757812,880.9534301757812,123433,879.9793751688617
2022-08-11 09:47:00-04:00,880.739990234375,883.97998046875,880.5900268554688,883.5524291992188,883.5524291992188,163702,880.5516137982327
2022-08-11 09:48:00-04:00,883.5,884.1469116210938,882.0001220703125,883.5750122070312,883.5750122070312,104367,881.9848054724961
2022-08-11 09:49:00-04:00,883.5,884.9899291992188,883.1500244140625,883.4099731445312,883.4099731445312,105350,883.1788282974154
2022-08-11 09:50:00-04:00,883.3800048828125,884.7999877929688,881.6364135742188,882.2999877929688,882.2999877929688,95069,883.3488035641234
2022-08-11 09:51:00-04:00,882.2999877929688,884.2999877929688,880.780029296875,880.9000244140625,880.9000244140625,101830,882.9294744745174
2022-08-11 09:52:00-04:00,881.135009765625,882.4400024414062,880.780029296875,881.5336303710938,881.5336303710938,57978,882.2430626396093
2022-08-11 09:53:00-04:00,881.35498046875,882.5700073242188,878.6699829101562,878.9805908203125,878.9805908203125,116313,881.0988080012434
2022-08-11 09:54:00-04:00,879.5700073242188,880.8400268554688,878.5,879.22998046875,879.22998046875,127219,880.1319381643184
2022-08-11 09:55:00-04:00,879.28759765625,880.969970703125,878.6300048828125,880.239990234375,880.239990234375,76361,879.8244348745762
2022-08-11 09:56:00-04:00,880.4500122070312,882.9998779296875,880.0999755859375,881.5,881.5,81454,880.2111255265997
2022-08-11 09:57:00-04:00,881.6400146484375,881.8599853515625,876.22998046875,876.4500122070312,876.4500122070312,141024,879.5454207333435
2022-08-11 09:58:00-04:00,876.6099853515625,878.8626708984375,876.090087890625,877.3200073242188,877.3200073242188,103639,878.7773708380779
2022-08-11 09:59:00-04:00,877.52001953125,879.0900268554688,877.52001953125,878.2000122070312,878.2000122070312,79796,877.9607351561516
2022-08-11 10:00:00-04:00,878.3300170898438,882.4199829101562,878.3109741210938,882.1419067382812,882.1419067382812,140102,879.162913466466
2022-08-11 10:01:00-04:00,882.1599731445312,882.1599731445312,879.510009765625,879.6099853515625,879.6099853515625,101342,880.1225168502934
2022-08-11 10:02:00-04:00,879.8400268554688,881.9398803710938,879.0,881.332275390625,881.332275390625,85264,880.7406630102774
2022-08-11 10:03:00-04:00,881.2249755859375,883.1500244140625,880.0250244140625,881.6430053710938,881.6430053710938,113742,880.9671700307354
2022-08-11 10:04:00-04:00,881.5944213867188,882.4600219726562,881.0700073242188,882.4600219726562,882.4600219726562,69117,881.436856198077
2022-08-11 10:05:00-04:00,882.4000244140625,882.4677124023438,881.02001953125,882.0,882.0,46220,881.7689275523501
2022-08-11 10:06:00-04:00,881.8800048828125,882.4299926757812,879.1599731445312,879.4705200195312,879.4705200195312,107686,881.1685742751738
2022-08-11 10:07:00-04:00,879.5900268554688,879.8400268554688,877.4099731445312,877.6300048828125,877.6300048828125,121563,879.6919683420995
2022-08-11 10:08:00-04:00,877.4500732421875,878.6199951171875,877.1900024414062,877.5200805664062,877.5200805664062,89049,878.8457856460212
2022-08-11 10:09:00-04:00,877.739990234375,878.8574829101562,876.4000244140625,877.2069702148438,877.2069702148438,114086,877.868738073578
2022-08-11 10:10:00-04:00,877.5,879.0999145507812,876.6901245117188,877.530029296875,877.530029296875,94499,877.6650356381408
2022-08-11 10:11:00-04:00,877.5050048828125,878.9500122070312,876.5,877.9550170898438,877.9550170898438,80333,877.6686138661256
2022-08-11 10:12:00-04:00,877.8099975585938,878.97998046875,876.9949951171875,877.8800048828125,877.8800048828125,89868,877.8424867688753
2022-08-11 10:13:00-04:00,877.7999877929688,878.97998046875,877.5001220703125,878.3900146484375,878.3900146484375,70679,878.0009280083675
2022-08-11 10:14:00-04:00,878.1201171875,879.4127197265625,876.8265991210938,878.6799926757812,878.6799926757812,127042,878.191543686791
2022-08-11 10:15:00-04:00,878.510009765625,881.4400024414062,878.3099975585938,881.1199951171875,881.1199951171875,127743,879.0814139951073
2022-08-11 10:16:00-04:00,880.9299926757812,883.0,880.3800048828125,882.5932006835938,882.5932006835938,122329,880.1735737067556
2022-08-11 10:17:00-04:00,882.5338745117188,884.8699951171875,882.3400268554688,884.8499755859375,884.8499755859375,182899,882.3462645638754
2022-08-11 10:18:00-04:00,884.7349853515625,886.0900268554688,884.3200073242188,886.0499877929688,886.0499877929688,170557,884.0241073347503
2022-08-11 10:19:00-04:00,885.9791870117188,886.2999877929688,884.9000244140625,885.14501953125,885.14501953125,104727,884.8924407932454
2022-08-11 10:20:00-04:00,885.155029296875,885.3699951171875,883.760009765625,884.069091796875,884.069091796875,91467,885.2046391897557
2022-08-11 10:21:00-04:00,884.1599731445312,885.010009765625,883.3200073242188,883.52001953125,883.52001953125,67389,884.7013781019197
2022-08-11 10:22:00-04:00,883.4400024414062,884.8699951171875,883.3300170898438,883.7894897460938,883.7894897460938,73468,884.1417569476995
2022-08-11 10:23:00-04:00,883.7000122070312,884.2000122070312,882.2695922851562,882.739990234375,882.739990234375,83331,883.6380947917377
2022-08-11 10:24:00-04:00,882.510009765625,882.7000122070312,880.6300048828125,881.5968017578125,881.5968017578125,85020,882.849469515187
2022-08-11 10:25:00-04:00,881.5999755859375,882.739990234375,880.8499755859375,882.2000122070312,882.2000122070312,85430,882.2078888220722
2022-08-11 10:26:00-04:00,882.2100219726562,882.940673828125,881.12939453125,881.4000244140625,881.4000244140625,49085,881.7947259208295
2022-08-11 10:27:00-04:00,881.3372802734375,882.3800048828125,880.77001953125,881.3900756835938,881.3900756835938,70450,881.7612557892649
2022-08-11 10:28:00-04:00,881.530029296875,881.530029296875,880.5700073242188,881.1641235351562,881.1641235351562,46393,881.486154110604
2022-08-11 10:29:00-04:00,881.2031860351562,882.1400146484375,881.0,881.4865112304688,881.4865112304688,39131,881.3940887972274
