Datetime,Open,High,Low,Close,Adj Close,Volume,VWAP
2022-08-11 09:30:00-04:00,99.93000030517578,99.9800033569336,99.47000122070312,99.77999877929688,99.77999877929688,1512358,99.74333445231122
2022-08-11 09:31:00-04:00,99.79000091552734,100.0500030517578,99.4000015258789,99.42259979248048,99.42259979248048,644684,99.70772868471887
2022-08-11 09:32:00-04:00,99.44000244140624,99.61000061035156,99.24009704589844,99.54049682617188,99.54049682617188,583427,99.65574078253587
2022-08-11 09:33:00-04:00,99.54000091552734,99.56999969482422,99.27999877929688,99.34709930419922,99.34709930419922,346274,99.51513708081372
2022-08-11 09:34:00-04:00,99.33999633789062,99.5,99.1500015258789,99.19000244140624,99.19000244140624,297645,99.40082616855899
2022-08-11 09:35:00-04:00,99.18000030517578,99.58000183105467,99.12000274658205,99.52999877929688,99.52999877929688,318764,99.36586207747938
2022-08-11 09:36:00-04:00,99.52989959716795,99.9499969482422,99.48999786376952,99.89769744873048,99.89769744873048,447009,99.52882098124294
2022-08-11 09:37:00-04:00,99.89440155029295,100.22000122070312,99.83000183105467,100.0801010131836,100.0801010131836,480499,99.78662928128905
2022-08-11 09:38:00-04:00,100.08000183105467,100.08000183105467,99.85040283203124,99.9894027709961,99.9894027709961,307937,99.93032553579516
2022-08-11 09:39:00-04:00,99.98989868164062,100.1999969482422,99.95010375976562,100.0500030517578,100.0500030517578,383442,100.03258268658833
2022-08-11 09:40:00-04:00,100.05999755859376,100.46219635009766,100.01000213623048,100.42009735107422,100.42009735107422,511152,100.14085090240526
2022-08-11 09:41:00-04:00,100.41000366210938,100.4800033569336,100.2300033569336,100.38999938964844,100.38999938964844,404349,100.25087407111843
2022-08-11 09:42:00-04:00,100.38009643554688,100.6999969482422,100.31999969482422,100.62999725341795,100.62999725341795,609601,100.41674220240596
2022-08-11 09:43:00-04:00,100.61000061035156,100.66909790039062,100.25,100.29000091552734,100.29000091552734,416842,100.45537191193552
2022-08-11 09:44:00-04:00,100.31500244140624,100.5,100.12999725341795,100.4499969482422,100.4499969482422,407689,100.45326902823365
2022-08-11 09:45:00-04:00,100.45999908447266,100.5,100.22000122070312,100.36000061035156,100.36000061035156,272121,100.37635643241853
2022-08-11 09:46:00-04:00,100.35009765625,100.73999786376952,100.3040008544922,100.68000030517578,100.68000030517578,358105,100.43406431953713
2022-08-11 09:47:00-04:00,100.66000366210938,100.9800033569336,100.6500015258789,100.93990325927734,100.93990325927734,540418,100.65493536517461
2022-08-11 09:48:00-04:00,100.93009948730467,101.0999984741211,100.93000030517578,101.08999633789062,101.08999633789062,490408,100.84867855303818
2022-08-11 09:49:00-04:00,101.0999984741211,101.19000244140624,100.97000122070312,101.01000213623048,101.01000213623048,406093,100.9757479599121
2022-08-11 09:50:00-04:00,101.01200103759766,101.13999938964844,100.8000030517578,100.9000015258789,100.9000015258789,389623,101.01698814832795
2022-08-11 09:51:00-04:00,100.902099609375,101.1500015258789,100.86009979248048,100.87999725341795,100.87999725341795,392121,100.9897868625843
2022-08-11 09:52:00-04:00,100.9000015258789,101.06990051269533,100.83999633789062,100.9800033569336,100.9800033569336,277101,100.95720445240279
2022-08-11 09:53:00-04:00,100.96920013427734,101.11270141601562,100.96920013427734,101.02999877929688,101.02999877929688,239827,100.98285141938162
2022-08-11 09:54:00-04:00,101.03240203857422,101.08000183105467,100.9207992553711,100.97149658203124,100.97149658203124,216167,100.99560749418367
2022-08-11 09:55:00-04:00,100.97000122070312,101.08000183105467,100.83000183105467,101.06999969482422,101.06999969482422,270045,101.00709254689487
2022-08-11 09:56:00-04:00,101.06999969482422,101.1500015258789,100.93270111083984,100.9749984741211,100.9749984741211,315385,101.00283173941631
2022-08-11 09:57:00-04:00,100.97000122070312,101.08999633789062,100.9209976196289,100.9499969482422,100.9499969482422,201817,101.00208548396859
2022-08-11 09:58:00-04:00,100.9250030517578,101.0999984741211,100.87999725341795,101.01000213623048,101.01000213623048,201601,101.00385313073917
2022-08-11 09:59:00-04:00,101.02010345458984,101.30999755859376,101.02010345458984,101.29000091552734,101.29000091552734,466088,101.10700824326723
2022-08-11 10:00:00-04:00,101.27999877929688,101.59980010986328,101.2699966430664,101.58879852294922,101.58879852294922,555486,101.29901278298955
2022-08-11 10:01:00-04:00,101.5801010131836,101.5999984741211,101.37000274658205,101.37999725341795,101.37999725341795,420109,101.38528993131187
2022-08-11 10:02:00-04:00,101.38999938964844,101.48999786376952,101.23999786376952,101.36000061035156,101.36000061035156,252806,101.44853251736151
2022-08-11 10:03:00-04:00,101.37000274658205,101.5199966430664,101.29000091552734,101.42379760742188,101.42379760742188,263089,101.4157040851653
