Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-26 09:30:00-04:00,297.42999267578125,298.8999938964844,297.0400085449219,297.6449890136719,297.6449890136719,1814043
2022-08-26 09:31:00-04:00,297.6300048828125,298.5199890136719,297.5,298.0400085449219,298.0400085449219,289676
2022-08-26 09:32:00-04:00,298.0899963378906,298.20001220703125,296.5400085449219,298.12969970703125,298.12969970703125,331914
2022-08-26 09:33:00-04:00,298.1199951171875,298.25,297.3027038574219,298.0910949707031,298.0910949707031,225647
2022-08-26 09:34:00-04:00,298.139892578125,298.54998779296875,297.6000061035156,298.3699951171875,298.3699951171875,287919
2022-08-26 09:35:00-04:00,298.3357849121094,298.3357849121094,297.79998779296875,298.1099853515625,298.1099853515625,185418
2022-08-26 09:36:00-04:00,298.1499938964844,298.19000244140625,296.9079895019531,297.1853942871094,297.1853942871094,240138
2022-08-26 09:37:00-04:00,297.0799865722656,297.4100036621094,296.17999267578125,296.6173095703125,296.6173095703125,221387
2022-08-26 09:38:00-04:00,296.57000732421875,297.08209228515625,296.5127868652344,296.760009765625,296.760009765625,153591
2022-08-26 09:39:00-04:00,296.79998779296875,297.04998779296875,296.5899963378906,296.68719482421875,296.68719482421875,143788
2022-08-26 09:40:00-04:00,296.7200012207031,297.1300048828125,296.5,296.95001220703125,296.95001220703125,150837
2022-08-26 09:41:00-04:00,297.0,297.2200012207031,296.7699890136719,297.06060791015625,297.06060791015625,136235
2022-08-26 09:42:00-04:00,297.05999755859375,297.7550048828125,296.6510009765625,297.2850036621094,297.2850036621094,171730
2022-08-26 09:43:00-04:00,297.38861083984375,297.5,296.8399963378906,297.1689147949219,297.1689147949219,148578
2022-08-26 09:44:00-04:00,297.239990234375,298.20001220703125,297.0899963378906,297.8550109863281,297.8550109863281,259825
2022-08-26 09:45:00-04:00,297.8800048828125,297.8800048828125,297.20001220703125,297.36199951171875,297.36199951171875,126922
2022-08-26 09:46:00-04:00,297.3599853515625,297.3599853515625,296.44000244140625,296.8900146484375,296.8900146484375,236116
2022-08-26 09:47:00-04:00,296.8599853515625,296.9800109863281,296.1000061035156,296.4200134277344,296.4200134277344,197933
2022-08-26 09:48:00-04:00,296.4150085449219,297.0199890136719,296.3800048828125,296.9700012207031,296.9700012207031,145415
2022-08-26 09:49:00-04:00,296.8800048828125,296.9657897949219,296.54998779296875,296.5975036621094,296.5975036621094,80030
2022-08-26 09:50:00-04:00,296.5950012207031,296.6499938964844,296.010009765625,296.1000061035156,296.1000061035156,177290
2022-08-26 09:51:00-04:00,296.1199951171875,296.3699951171875,295.8299865722656,296.1400146484375,296.1400146484375,251027
2022-08-26 09:52:00-04:00,296.12298583984375,296.7200012207031,296.1000061035156,296.3800048828125,296.3800048828125,141129
2022-08-26 09:53:00-04:00,296.389892578125,296.92999267578125,296.32000732421875,296.92999267578125,296.92999267578125,179661
2022-08-26 09:54:00-04:00,296.92999267578125,297.19000244140625,296.7099914550781,296.9834899902344,296.9834899902344,131110
2022-08-26 09:55:00-04:00,297.09210205078125,297.5235900878906,297.0,297.375,297.375,135129
2022-08-26 09:56:00-04:00,297.3800048828125,297.84820556640625,297.3299865722656,297.489990234375,297.489990234375,152995
2022-08-26 09:57:00-04:00,297.4599914550781,297.8500061035156,297.3500061035156,297.75,297.75,89761
2022-08-26 09:58:00-04:00,297.79998779296875,298.5899963378906,297.7674865722656,298.45001220703125,298.45001220703125,315727
2022-08-26 09:59:00-04:00,298.45001220703125,298.5168151855469,297.5,298.1000061035156,298.1000061035156,247574
2022-08-26 10:00:00-04:00,298.0975036621094,298.3800048828125,296.6300048828125,297.70001220703125,297.70001220703125,276424
2022-08-26 10:01:00-04:00,297.67999267578125,297.67999267578125,296.0299987792969,296.5,296.5,276001
2022-08-26 10:02:00-04:00,296.5450134277344,296.5450134277344,294.6700134277344,295.2099914550781,295.2099914550781,324112
2022-08-26 10:03:00-04:00,295.17999267578125,295.8594055175781,294.8999938964844,295.7699890136719,295.7699890136719,266052
2022-08-26 10:04:00-04:00,295.7200012207031,295.7699890136719,295.1000061035156,295.45001220703125,295.45001220703125,154961
2022-08-26 10:05:00-04:00,295.3999938964844,295.8500061035156,295.05999755859375,295.5899963378906,295.5899963378906,210292
2022-08-26 10:06:00-04:00,295.6650085449219,296.9949035644531,295.29998779296875,296.69500732421875,296.69500732421875,329037
2022-08-26 10:07:00-04:00,296.69500732421875,297.8399963378906,296.65130615234375,297.7349853515625,297.7349853515625,297788
2022-08-26 10:08:00-04:00,297.80999755859375,297.80999755859375,297.0647888183594,297.40020751953125,297.40020751953125,159710
2022-08-26 10:09:00-04:00,297.4382019042969,301.5,297.4382019042969,301.42999267578125,301.42999267578125,1039054
2022-08-26 10:10:00-04:00,301.4750061035156,302.0,300.260009765625,300.8399963378906,300.8399963378906,621079
2022-08-26 10:11:00-04:00,300.80999755859375,300.8699951171875,300.1700134277344,300.510009765625,300.510009765625,260575
2022-08-26 10:12:00-04:00,300.5,301.0,299.70001220703125,300.8800048828125,300.8800048828125,395847
2022-08-26 10:13:00-04:00,300.9100036621094,301.2410888671875,300.3940124511719,300.3940124511719,300.3940124511719,285065
2022-08-26 10:14:00-04:00,300.3800048828125,301.17999267578125,300.3800048828125,301.0899963378906,301.0899963378906,185120
2022-08-26 10:15:00-04:00,301.05999755859375,301.44000244140625,300.76910400390625,300.92999267578125,300.92999267578125,294442
2022-08-26 10:16:00-04:00,300.8612060546875,301.3599853515625,300.2099914550781,300.7850036621094,300.7850036621094,308452
2022-08-26 10:17:00-04:00,300.739990234375,301.05999755859375,300.1000061035156,300.9100036621094,300.9100036621094,267887
2022-08-26 10:18:00-04:00,300.9750061035156,301.92999267578125,300.70001220703125,301.3500061035156,301.3500061035156,363014
2022-08-26 10:19:00-04:00,301.3741149902344,301.95001220703125,301.20001220703125,301.8041076660156,301.8041076660156,253909
2022-08-26 10:20:00-04:00,301.8599853515625,301.8799133300781,300.67010498046875,300.98040771484375,300.98040771484375,277496
2022-08-26 10:21:00-04:00,300.9165954589844,301.67999267578125,300.7300109863281,301.1199951171875,301.1199951171875,250540
2022-08-26 10:22:00-04:00,301.1499938964844,301.239990234375,299.70001220703125,299.760009765625,299.760009765625,294317
2022-08-26 10:23:00-04:00,299.81500244140625,299.9399108886719,299.3399963378906,299.5837097167969,299.5837097167969,227951
2022-08-26 10:24:00-04:00,299.56500244140625,299.67999267578125,298.8800048828125,299.3699951171875,299.3699951171875,215224
2022-08-26 10:25:00-04:00,299.202392578125,299.8500061035156,299.1600036621094,299.55999755859375,299.55999755859375,143776
2022-08-26 10:26:00-04:00,299.5,299.6105041503906,298.260009765625,298.31988525390625,298.31988525390625,291855
2022-08-26 10:27:00-04:00,298.260009765625,298.739013671875,297.19000244140625,297.3999938964844,297.3999938964844,365916
2022-08-26 10:28:00-04:00,297.4200134277344,298.0,297.2799987792969,297.9590148925781,297.9590148925781,253541
2022-08-26 10:29:00-04:00,297.95001220703125,298.010009765625,297.42999267578125,297.8599853515625,297.8599853515625,158804
2022-08-26 10:30:00-04:00,297.80999755859375,297.84478759765625,296.56048583984375,296.777587890625,296.777587890625,319491
2022-08-26 10:31:00-04:00,296.739990234375,297.260009765625,296.55999755859375,296.7049865722656,296.7049865722656,198503
2022-08-26 10:32:00-04:00,296.6300048828125,297.4800109863281,296.5,297.4200134277344,297.4200134277344,200611
2022-08-26 10:33:00-04:00,297.4599914550781,297.5899963378906,296.80999755859375,297.17999267578125,297.17999267578125,191764
2022-08-26 10:34:00-04:00,297.1199951171875,297.5400085449219,296.70001220703125,296.9197998046875,296.9197998046875,150292
2022-08-26 10:35:00-04:00,296.89990234375,297.2799987792969,296.6099853515625,296.7799987792969,296.7799987792969,129791
2022-08-26 10:36:00-04:00,296.7900085449219,296.79998779296875,295.8999938964844,296.1317138671875,296.1317138671875,304440
2022-08-26 10:37:00-04:00,296.22430419921875,296.3999938964844,295.70001220703125,295.8999938964844,295.8999938964844,222829
2022-08-26 10:38:00-04:00,295.8999938964844,296.0,294.0,294.32501220703125,294.32501220703125,568413
2022-08-26 10:39:00-04:00,294.32501220703125,294.3699951171875,293.79998779296875,294.04998779296875,294.04998779296875,389586
