Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-26 09:30:00-04:00,170.57000732421875,170.58999633789062,170.1199951171875,170.25999450683594,170.25999450683594,1733027
2022-08-26 09:31:00-04:00,170.25999450683594,170.32000732421875,170.17999267578125,170.22000122070312,170.22000122070312,180930
2022-08-26 09:32:00-04:00,170.24000549316406,170.24000549316406,170.0,170.02999877929688,170.02999877929688,211191
2022-08-26 09:33:00-04:00,170.02999877929688,170.07000732421875,169.92999267578125,169.93890380859375,169.93890380859375,226710
2022-08-26 09:34:00-04:00,169.92999267578125,170.17999267578125,169.92999267578125,170.17999267578125,170.17999267578125,188320
2022-08-26 09:35:00-04:00,170.19000244140625,170.22000122070312,170.0800018310547,170.22000122070312,170.22000122070312,260681
2022-08-26 09:36:00-04:00,170.22000122070312,170.3000030517578,170.11000061035156,170.2010040283203,170.2010040283203,223518
2022-08-26 09:37:00-04:00,170.2100067138672,170.21499633789062,170.0500030517578,170.07000732421875,170.07000732421875,158524
2022-08-26 09:38:00-04:00,170.05999755859375,170.14500427246094,169.97000122070312,169.97000122070312,169.97000122070312,170471
2022-08-26 09:39:00-04:00,169.97410583496094,170.1999969482422,169.95570373535156,170.16189575195312,170.16189575195312,173793
2022-08-26 09:40:00-04:00,170.1649932861328,170.19000244140625,170.05999755859375,170.14500427246094,170.14500427246094,166260
2022-08-26 09:41:00-04:00,170.14999389648438,170.16000366210938,169.9550018310547,169.9550018310547,169.9550018310547,153967
2022-08-26 09:42:00-04:00,169.9499969482422,170.02499389648438,169.8800048828125,170.0,170.0,215834
2022-08-26 09:43:00-04:00,170.00999450683594,170.0500030517578,169.91000366210938,170.00999450683594,170.00999450683594,154623
2022-08-26 09:44:00-04:00,170.02000427246094,170.29010009765625,170.00079345703125,170.27499389648438,170.27499389648438,209129
2022-08-26 09:45:00-04:00,170.27999877929688,170.27999877929688,170.1300048828125,170.1649932861328,170.1649932861328,192039
2022-08-26 09:46:00-04:00,170.16000366210938,170.25,170.01499938964844,170.2100067138672,170.2100067138672,154148
