Datetime,Open,High,Low,Close,Adj Close,Volume,VWAP
2022-09-01 09:30:00-04:00,109.08999633789062,109.08999633789062,109.0199966430664,109.04000091552734,109.04000091552734,1951253,109.0499979654948
2022-09-01 09:31:00-04:00,109.0199966430664,109.16500091552734,108.55339813232422,108.70999908447266,108.70999908447266,167312,109.03100214670658
2022-09-01 09:32:00-04:00,108.72000122070312,108.73899841308594,108.41000366210938,108.47000122070312,108.47000122070312,139504,109.00064740044161
2022-09-01 09:33:00-04:00,108.47000122070312,108.51000213623048,108.33000183105467,108.45099639892578,108.45099639892578,117231,108.61589308735252
2022-09-01 09:34:00-04:00,108.45999908447266,108.66999816894533,108.37000274658205,108.5802001953125,108.5802001953125,133835,108.50698749297314
2022-09-01 09:35:00-04:00,108.59500122070312,109.12000274658205,108.58560180664062,109.08000183105467,109.08000183105467,233857,108.70087995538019
2022-09-01 09:36:00-04:00,109.08000183105467,109.4800033569336,109.05999755859376,109.31999969482422,109.31999969482422,255099,108.99174814856417
2022-09-01 09:37:00-04:00,109.3000030517578,109.58999633789062,109.29000091552734,109.4800033569336,109.4800033569336,209645,109.2167976550588
2022-09-01 09:38:00-04:00,109.4800033569336,109.86000061035156,109.43000030517578,109.83000183105467,109.83000183105467,271978,109.48914729964497
2022-09-01 09:39:00-04:00,109.81999969482422,110.2699966430664,109.79399871826172,110.13999938964844,110.13999938964844,315576,109.78308146502158
2022-09-01 09:40:00-04:00,110.12999725341795,110.44499969482422,110.12999725341795,110.4000015258789,110.4000015258789,232682,110.02109171405121
2022-09-01 09:41:00-04:00,110.4000015258789,110.4000015258789,109.72000122070312,109.8000030517578,109.8000030517578,200171,110.1225802862392
2022-09-01 09:42:00-04:00,109.78500366210938,110.0199966430664,109.74500274658205,109.85990142822266,109.85990142822266,209397,110.06866870749953
2022-09-01 09:43:00-04:00,109.81999969482422,109.9800033569336,109.66999816894533,109.70999908447266,109.70999908447266,182526,109.88100217680766
