Datetime,Open,High,Low,Close,Adj Close,Volume
2022-09-01 09:30:00-04:00,156.7899932861328,156.7899932861328,156.74960327148438,156.75999450683594,156.75999450683594,2346014
2022-09-01 09:31:00-04:00,156.75,156.8800048828125,156.42999267578125,156.5,156.5,339789
2022-09-01 09:32:00-04:00,156.47999572753906,156.4833984375,156.02000427246094,156.0897979736328,156.0897979736328,427252
2022-09-01 09:33:00-04:00,156.0850067138672,156.1699981689453,155.9199981689453,156.02999877929688,156.02999877929688,405929
2022-09-01 09:34:00-04:00,156.02000427246094,156.3350067138672,155.9600067138672,156.24000549316406,156.24000549316406,524638
2022-09-01 09:35:00-04:00,156.22999572753906,156.5399932861328,156.13999938964844,156.31170654296875,156.31170654296875,395803
2022-09-01 09:36:00-04:00,156.30999755859375,156.61000061035156,156.3000030517578,156.5601043701172,156.5601043701172,288679
2022-09-01 09:37:00-04:00,156.5800018310547,156.70010375976562,156.44000244140625,156.4792938232422,156.4792938232422,263326
2022-09-01 09:38:00-04:00,156.47549438476562,156.5500030517578,156.22999572753906,156.38999938964844,156.38999938964844,244395
2022-09-01 09:39:00-04:00,156.38999938964844,156.4499969482422,156.25,156.39990234375,156.39990234375,221374
2022-09-01 09:40:00-04:00,156.38999938964844,156.9600067138672,156.3845977783203,156.9199981689453,156.9199981689453,425271
2022-09-01 09:41:00-04:00,156.92999267578125,157.08999633789062,156.85000610351562,156.9813995361328,156.9813995361328,534934
2022-09-01 09:42:00-04:00,156.99000549316406,157.0399932861328,156.88040161132812,157.0,157.0,244238
2022-09-01 09:43:00-04:00,156.99000549316406,157.13999938964844,156.94000244140625,157.11000061035156,157.11000061035156,281490
2022-09-01 09:44:00-04:00,157.11000061035156,157.1199951171875,156.83999633789062,156.9990997314453,156.9990997314453,353980
2022-09-01 09:45:00-04:00,157.0,157.16000366210938,156.92999267578125,157.0699005126953,157.0699005126953,252807
2022-09-01 09:46:00-04:00,157.07000732421875,157.1300048828125,156.7100067138672,156.75,156.75,329902
2022-09-01 09:47:00-04:00,156.75,157.14999389648438,156.72000122070312,157.0800018310547,157.0800018310547,358169
2022-09-01 09:48:00-04:00,157.07000732421875,157.14999389648438,156.91000366210938,156.9600067138672,156.9600067138672,213467
2022-09-01 09:49:00-04:00,156.97000122070312,156.97999572753906,156.72000122070312,156.72000122070312,156.72000122070312,220166
2022-09-01 09:50:00-04:00,156.72000122070312,156.76980590820312,156.57000732421875,156.6199951171875,156.6199951171875,299116
2022-09-01 09:51:00-04:00,156.61000061035156,156.7991943359375,156.5800018310547,156.71499633789062,156.71499633789062,198937
2022-09-01 09:52:00-04:00,156.7050018310547,156.83999633789062,156.60000610351562,156.77999877929688,156.77999877929688,163819
2022-09-01 09:53:00-04:00,156.77000427246094,156.8800048828125,156.75,156.8699951171875,156.8699951171875,204912
2022-09-01 09:54:00-04:00,156.86000061035156,156.97999572753906,156.77999877929688,156.92999267578125,156.92999267578125,218854
2022-09-01 09:55:00-04:00,156.92999267578125,156.92999267578125,156.72000122070312,156.72000122070312,156.72000122070312,214354
2022-09-01 09:56:00-04:00,156.72999572753906,156.85000610351562,156.64999389648438,156.81170654296875,156.81170654296875,138448
2022-09-01 09:57:00-04:00,156.80999755859375,157.25,156.7899932861328,157.22459411621094,157.22459411621094,364818
2022-09-01 09:58:00-04:00,157.22079467773438,157.47999572753906,157.22000122070312,157.43809509277344,157.43809509277344,318815
2022-09-01 09:59:00-04:00,157.42999267578125,157.47999572753906,157.2899932861328,157.3699951171875,157.3699951171875,317727
2022-09-01 10:00:00-04:00,157.3699951171875,157.67999267578125,157.00999450683594,157.22999572753906,157.22999572753906,560050
2022-09-01 10:01:00-04:00,157.24989318847656,157.32000732421875,157.0,157.10000610351562,157.10000610351562,277843
2022-09-01 10:02:00-04:00,157.10000610351562,157.13999938964844,156.41000366210938,156.42999267578125,156.42999267578125,441222
2022-09-01 10:03:00-04:00,156.4199981689453,156.63999938964844,156.39999389648438,156.497802734375,156.497802734375,270316
2022-09-01 10:04:00-04:00,156.48809814453125,156.57000732421875,156.41000366210938,156.49000549316406,156.49000549316406,256181
2022-09-01 10:05:00-04:00,156.49000549316406,156.63999938964844,156.41000366210938,156.4499969482422,156.4499969482422,247217
2022-09-01 10:06:00-04:00,156.4550018310547,156.8101043701172,156.41000366210938,156.80960083007812,156.80960083007812,263875
2022-09-01 10:07:00-04:00,156.80099487304688,156.91000366210938,156.63999938964844,156.66000366210938,156.66000366210938,240325
2022-09-01 10:08:00-04:00,156.66000366210938,156.8000030517578,156.55999755859375,156.60000610351562,156.60000610351562,193652
2022-09-01 10:09:00-04:00,156.60000610351562,156.7100067138672,156.47999572753906,156.50999450683594,156.50999450683594,186815
2022-09-01 10:10:00-04:00,156.50999450683594,156.55999755859375,156.38999938964844,156.38999938964844,156.38999938964844,181988
2022-09-01 10:11:00-04:00,156.39990234375,156.7100067138672,156.38999938964844,156.65899658203125,156.65899658203125,192978
2022-09-01 10:12:00-04:00,156.64500427246094,156.6699981689453,156.35000610351562,156.4199981689453,156.4199981689453,206620
2022-09-01 10:13:00-04:00,156.4199981689453,156.5399932861328,156.27000427246094,156.32000732421875,156.32000732421875,215651
2022-09-01 10:14:00-04:00,156.31500244140625,156.47999572753906,156.28199768066406,156.3699951171875,156.3699951171875,239874
2022-09-01 10:15:00-04:00,156.3699951171875,156.3699951171875,156.19000244140625,156.22999572753906,156.22999572753906,208520
2022-09-01 10:16:00-04:00,156.23480224609375,156.3249969482422,156.19000244140625,156.27999877929688,156.27999877929688,204405
2022-09-01 10:17:00-04:00,156.2736053466797,156.30810546875,156.2100067138672,156.24839782714844,156.24839782714844,128204
2022-09-01 10:18:00-04:00,156.25,156.52999877929688,156.24000549316406,156.4499969482422,156.4499969482422,184335
2022-09-01 10:19:00-04:00,156.44000244140625,156.5800018310547,156.39999389648438,156.52059936523438,156.52059936523438,166117
2022-09-01 10:20:00-04:00,156.50999450683594,156.5500030517578,156.41000366210938,156.5500030517578,156.5500030517578,112367
2022-09-01 10:21:00-04:00,156.5449981689453,156.74000549316406,156.47000122070312,156.71009826660156,156.71009826660156,186476
2022-09-01 10:22:00-04:00,156.72000122070312,156.8000030517578,156.6699981689453,156.73500061035156,156.73500061035156,180695
2022-09-01 10:23:00-04:00,156.72000122070312,156.83999633789062,156.69000244140625,156.77999877929688,156.77999877929688,180430
2022-09-01 10:24:00-04:00,156.77000427246094,157.0500030517578,156.72999572753906,157.02999877929688,157.02999877929688,219229
2022-09-01 10:25:00-04:00,157.0399932861328,157.1300048828125,156.90499877929688,157.02099609375,157.02099609375,185143
2022-09-01 10:26:00-04:00,157.03759765625,157.14500427246094,156.9499969482422,157.05099487304688,157.05099487304688,175781
