Datetime,Open,High,Low,Close,Adj Close,Volume
2022-09-01 09:30:00-04:00,272.0,272.20001220703125,271.92999267578125,271.92999267578125,271.92999267578125,1757134
2022-09-01 09:31:00-04:00,272.0299072265625,272.9200134277344,270.80609130859375,271.95001220703125,271.95001220703125,405322
2022-09-01 09:32:00-04:00,271.9800109863281,274.67999267578125,271.6099853515625,274.6068115234375,274.6068115234375,510073
2022-09-01 09:33:00-04:00,274.57958984375,275.0,272.489990234375,272.67999267578125,272.67999267578125,297881
2022-09-01 09:34:00-04:00,272.94000244140625,273.3599853515625,272.2900085449219,272.5,272.5,231094
2022-09-01 09:35:00-04:00,272.4700012207031,273.04949951171875,272.1099853515625,272.2300109863281,272.2300109863281,227208
2022-09-01 09:36:00-04:00,272.2799987792969,272.79998779296875,271.6000061035156,272.6700134277344,272.6700134277344,293236
2022-09-01 09:37:00-04:00,272.7799987792969,272.8900146484375,271.8800048828125,271.94500732421875,271.94500732421875,192077
2022-09-01 09:38:00-04:00,271.9200134277344,272.6400146484375,271.5799865722656,272.42498779296875,272.42498779296875,274680
2022-09-01 09:39:00-04:00,272.4798889160156,273.2300109863281,272.3399963378906,273.07501220703125,273.07501220703125,258995
2022-09-01 09:40:00-04:00,273.07501220703125,274.5199890136719,273.0400085449219,274.44000244140625,274.44000244140625,309583
2022-09-01 09:41:00-04:00,274.4700012207031,274.9100036621094,274.32000732421875,274.72491455078125,274.72491455078125,272418
2022-09-01 09:42:00-04:00,274.71990966796875,274.94268798828125,273.9599914550781,274.281005859375,274.281005859375,227149
2022-09-01 09:43:00-04:00,274.1600036621094,275.489990234375,274.1401062011719,275.4794921875,275.4794921875,405546
2022-09-01 09:44:00-04:00,275.4787902832031,275.8399963378906,274.20001220703125,274.6600036621094,274.6600036621094,273052
2022-09-01 09:45:00-04:00,274.7218017578125,275.0400085449219,274.44000244140625,274.82000732421875,274.82000732421875,194693
2022-09-01 09:46:00-04:00,274.80999755859375,274.92999267578125,273.82000732421875,273.8599853515625,273.8599853515625,177806
2022-09-01 09:47:00-04:00,273.79998779296875,274.8599853515625,273.7703857421875,273.9100036621094,273.9100036621094,195812
2022-09-01 09:48:00-04:00,273.9200134277344,274.2200012207031,273.6300964355469,273.81939697265625,273.81939697265625,160909
2022-09-01 09:49:00-04:00,273.8800048828125,273.9200134277344,273.4100036621094,273.6448974609375,273.6448974609375,162239
2022-09-01 09:50:00-04:00,273.6400146484375,274.40899658203125,273.55999755859375,273.8599853515625,273.8599853515625,150543
2022-09-01 09:51:00-04:00,273.8999938964844,274.1000061035156,273.5199890136719,273.75,273.75,112634
2022-09-01 09:52:00-04:00,273.7149963378906,273.9800109863281,273.4100036621094,273.7567138671875,273.7567138671875,110458
2022-09-01 09:53:00-04:00,273.7611999511719,274.5799865722656,273.54998779296875,274.57989501953125,274.57989501953125,172807
2022-09-01 09:54:00-04:00,274.5,274.6099853515625,274.09051513671875,274.57501220703125,274.57501220703125,117662
2022-09-01 09:55:00-04:00,274.5400085449219,274.6199035644531,273.04998779296875,273.1000061035156,273.1000061035156,188194
2022-09-01 09:56:00-04:00,273.11151123046875,273.7099914550781,272.7300109863281,272.8800048828125,272.8800048828125,226117
2022-09-01 09:57:00-04:00,272.8599853515625,273.75,272.7699890136719,273.6409912109375,273.6409912109375,137025
2022-09-01 09:58:00-04:00,273.6199951171875,274.0400085449219,273.30999755859375,273.4599914550781,273.4599914550781,159690
2022-09-01 09:59:00-04:00,273.3999938964844,273.94000244140625,273.2900085449219,273.6199951171875,273.6199951171875,165090
2022-09-01 10:00:00-04:00,273.57000732421875,274.2699890136719,272.7300109863281,272.80999755859375,272.80999755859375,225328
2022-09-01 10:01:00-04:00,272.9100036621094,273.3887023925781,272.20001220703125,272.32000732421875,272.32000732421875,190634
2022-09-01 10:02:00-04:00,272.32000732421875,272.42999267578125,271.6199951171875,271.67999267578125,271.67999267578125,311907
2022-09-01 10:03:00-04:00,271.71710205078125,272.1499938964844,271.6000061035156,272.0199890136719,272.0199890136719,242663
2022-09-01 10:04:00-04:00,272.07000732421875,272.3599853515625,271.8999938964844,272.05999755859375,272.05999755859375,159936
2022-09-01 10:05:00-04:00,272.05999755859375,272.6000061035156,271.510009765625,271.75,271.75,216671
2022-09-01 10:06:00-04:00,271.760009765625,272.44000244140625,271.6600036621094,272.2049865722656,272.2049865722656,128255
2022-09-01 10:07:00-04:00,272.1957092285156,272.3092956542969,271.8999938964844,272.0899963378906,272.0899963378906,103639
2022-09-01 10:08:00-04:00,272.0799865722656,273.010009765625,272.0199890136719,272.4540100097656,272.4540100097656,175540
2022-09-01 10:09:00-04:00,272.4200134277344,272.79998779296875,272.29998779296875,272.32000732421875,272.32000732421875,124753
2022-09-01 10:10:00-04:00,272.3598937988281,272.4599914550781,271.760009765625,272.19000244140625,272.19000244140625,135684
2022-09-01 10:11:00-04:00,272.20001220703125,272.67999267578125,272.07000732421875,272.4700012207031,272.4700012207031,157618
2022-09-01 10:12:00-04:00,272.42999267578125,272.4700012207031,272.04998779296875,272.05999755859375,272.05999755859375,100766
2022-09-01 10:13:00-04:00,272.05999755859375,272.16778564453125,271.55999755859375,271.6050109863281,271.6050109863281,219440
2022-09-01 10:14:00-04:00,271.6050109863281,271.92999267578125,271.25,271.3599853515625,271.3599853515625,206021
2022-09-01 10:15:00-04:00,271.3500061035156,271.5799865722656,271.1600036621094,271.3599853515625,271.3599853515625,127121
2022-09-01 10:16:00-04:00,271.3949890136719,271.6199951171875,271.2799987792969,271.3039855957031,271.3039855957031,107417
2022-09-01 10:17:00-04:00,271.30999755859375,271.3544006347656,270.6300048828125,270.67999267578125,270.67999267578125,253389
2022-09-01 10:18:00-04:00,270.69500732421875,270.739990234375,270.30999755859375,270.57000732421875,270.57000732421875,246433
2022-09-01 10:19:00-04:00,270.55499267578125,271.0,270.5400085449219,270.900390625,270.900390625,190207
2022-09-01 10:20:00-04:00,270.9200134277344,271.1300048828125,270.6064147949219,271.0400085449219,271.0400085449219,126674
