Datetime,Open,High,Low,Close,Adj Close,Volume,VWAP
2022-08-04 09:30:00-04:00,145.0,145.0449981689453,145.0,145.0449981689453,145.0449981689453,122223,145.02999877929688
2022-08-04 09:31:00-04:00,145.1999969482422,145.44000244140625,145.0399932861328,145.25,145.25,21760,145.06223959179732
2022-08-04 09:32:00-04:00,145.2899932861328,145.5,145.25,145.5,145.5,16945,145.09955918058026
2022-08-04 09:33:00-04:00,145.50999450683594,145.52000427246094,145.3699951171875,145.41000366210938,145.41000366210938,14626,145.3505140954058
2022-08-04 09:34:00-04:00,145.42999267578125,145.64549255371094,145.3874969482422,145.5800018310547,145.5800018310547,10596,145.45285294819456
2022-08-04 09:35:00-04:00,145.52999877929688,145.85000610351562,145.50999450683594,145.77000427246094,145.77000427246094,30520,145.60464790058361
2022-08-04 09:36:00-04:00,145.72999572753906,145.92999267578125,145.6999969482422,145.86000061035156,145.86000061035156,22804,145.72424250361217
2022-08-04 09:37:00-04:00,145.8699951171875,145.8699951171875,145.64500427246094,145.6999969482422,145.6999969482422,12174,145.7570452621739
2022-08-04 09:38:00-04:00,145.7899932861328,145.8300018310547,145.7449951171875,145.77999877929688,145.77999877929688,13727,145.79440255329087
2022-08-04 09:39:00-04:00,145.7904052734375,145.9600067138672,145.72999572753906,145.9600067138672,145.9600067138672,16054,145.80908623325124
2022-08-04 09:40:00-04:00,145.9499969482422,146.02999877929688,145.8699951171875,145.9199981689453,145.9199981689453,24423,145.8839626813807
2022-08-04 09:41:00-04:00,145.88999938964844,146.00999450683594,145.8699951171875,145.8800048828125,145.8800048828125,16197,145.9182314301677
2022-08-04 09:42:00-04:00,145.86000061035156,146.0,145.77000427246094,145.77699279785156,145.77699279785156,19328,145.9052548687541
2022-08-04 09:43:00-04:00,145.77499389648438,145.7899932861328,145.5500030517578,145.6562042236328,145.6562042236328,21288,145.8004453672923
2022-08-04 09:44:00-04:00,145.67999267578125,146.03500366210938,145.67999267578125,146.02000427246094,146.02000427246094,22107,145.80877368441003
2022-08-04 09:45:00-04:00,146.02499389648438,146.19000244140625,145.9499969482422,145.96499633789062,145.96499633789062,23529,145.87669207120524
2022-08-04 09:46:00-04:00,145.9600067138672,146.0800018310547,145.92999267578125,146.0800018310547,146.0800018310547,31998,145.9978179911986
2022-08-04 09:47:00-04:00,146.08999633789062,146.16000366210938,146.00039672851562,146.06959533691406,146.06959533691406,34130,146.04907555637598
2022-08-04 09:48:00-04:00,146.07000732421875,146.24000549316406,146.07000732421875,146.19000244140625,146.19000244140625,23660,146.08375216444546
2022-08-04 09:49:00-04:00,146.17999267578125,146.22999572753906,146.0500030517578,146.1750030517578,146.1750030517578,10498,146.11938029339598
2022-08-04 09:50:00-04:00,146.25,146.27999877929688,145.97999572753906,145.97999572753906,145.97999572753906,17810,146.13393624486594
2022-08-04 09:51:00-04:00,145.97999572753906,146.2030029296875,145.9149932861328,146.18499755859375,146.18499755859375,26754,146.10386552575463
2022-08-04 09:52:00-04:00,146.1699981689453,146.1999969482422,146.08999633789062,146.1649932861328,146.1649932861328,14077,146.10678175959185
2022-08-04 09:53:00-04:00,146.16000366210938,146.25999450683594,146.16000366210938,146.22999572753906,146.22999572753906,11749,146.14040775775484
2022-08-04 09:54:00-04:00,146.24000549316406,146.3000030517578,146.19000244140625,146.27999877929688,146.27999877929688,10624,146.20322039010702
