Datetime,Open,High,Low,Close,Adj Close,Volume,VWAP
2022-08-16 09:30:00-04:00,121.5199966430664,122.16000366210938,121.5199966430664,121.91000366210938,121.91000366210938,838743,121.86333465576172
2022-08-16 09:31:00-04:00,121.9000015258789,122.11000061035156,121.8000030517578,121.9800033569336,121.9800033569336,106551,121.87460650175808
2022-08-16 09:32:00-04:00,121.95999908447266,122.1500015258789,121.86000061035156,122.0199966430664,122.0199966430664,66284,121.88347818112086
2022-08-16 09:33:00-04:00,122.00499725341795,122.0999984741211,121.81999969482422,121.87000274658205,121.87000274658205,56693,121.96857768823693
2022-08-16 09:34:00-04:00,121.87000274658205,121.97699737548828,121.81999969482422,121.88999938964844,121.88999938964844,44626,121.95249660410438
2022-08-16 09:35:00-04:00,121.87999725341795,122.02400207519533,121.83999633789062,121.87999725341795,121.87999725341795,83434,121.91478164606313
2022-08-16 09:36:00-04:00,121.875,122.0531005859375,121.83999633789062,121.87999725341795,121.87999725341795,46322,121.91237954020427
2022-08-16 09:37:00-04:00,121.87000274658205,121.91000366210938,121.5500030517578,121.61000061035156,121.61000061035156,107961,121.81452296028115
2022-08-16 09:38:00-04:00,121.62000274658205,121.68000030517578,121.45999908447266,121.58000183105467,121.58000183105467,185861,121.65816877174518
2022-08-16 09:39:00-04:00,121.58000183105467,121.70999908447266,121.52999877929688,121.6500015258789,121.6500015258789,112228,121.62001564594883
2022-08-16 09:40:00-04:00,121.62449645996094,121.70999908447266,121.52999877929688,121.55999755859376,121.55999755859376,70557,121.59568825322782
2022-08-16 09:41:00-04:00,121.58999633789062,121.62000274658205,121.48999786376952,121.51000213623048,121.51000213623048,74576,121.5956956095993
2022-08-16 09:42:00-04:00,121.5,121.73999786376952,121.48999786376952,121.61000061035156,121.61000061035156,72050,121.58382000124288
2022-08-16 09:43:00-04:00,121.61000061035156,121.73999786376952,121.5199966430664,121.56999969482422,121.56999969482422,78650,121.58789234085401
2022-08-16 09:44:00-04:00,121.56999969482422,121.76000213623048,121.5199966430664,121.5875015258789,121.5875015258789,74022,121.6151851141934
2022-08-16 09:45:00-04:00,121.59500122070312,121.80269622802734,121.52999877929688,121.79000091552734,121.79000091552734,59747,121.6417973672363
2022-08-16 09:46:00-04:00,121.79000091552734,122.0500030517578,121.77999877929688,121.9499969482422,121.9499969482422,69899,121.75184443238736
2022-08-16 09:47:00-04:00,121.95999908447266,122.0999984741211,121.87999725341795,122.08999633789062,122.08999633789062,73495,121.89719770147408
2022-08-16 09:48:00-04:00,122.08999633789062,122.12999725341795,121.8499984741211,121.91999816894533,121.91999816894533,106012,121.97215297477062
2022-08-16 09:49:00-04:00,121.9250030517578,121.9250030517578,121.68000030517578,121.70999908447266,121.70999908447266,39386,121.95060433782727
2022-08-16 09:50:00-04:00,121.72000122070312,121.73999786376952,121.55999755859376,121.58989715576172,121.58989715576172,57239,121.8336555850949
2022-08-16 09:51:00-04:00,121.58989715576172,121.58999633789062,121.4499969482422,121.54000091552734,121.54000091552734,66155,121.62226883697289
2022-08-16 09:52:00-04:00,121.5425033569336,121.7300033569336,121.5199966430664,121.69000244140624,121.69000244140624,48607,121.59495347189755
2022-08-16 09:53:00-04:00,121.69000244140624,121.70999908447266,121.5999984741211,121.66999816894533,121.66999816894533,51140,121.60292461128984
2022-08-16 09:54:00-04:00,121.69000244140624,121.72000122070312,121.58000183105467,121.63999938964844,121.63999938964844,48333,121.65127142575247
2022-08-16 09:55:00-04:00,121.62999725341795,121.7699966430664,121.61000061035156,121.72000122070312,121.72000122070312,34648,121.66552805958347
2022-08-16 09:56:00-04:00,121.72000122070312,121.8000030517578,121.62999725341795,121.73999786376952,121.73999786376952,66124,121.6930593520342
2022-08-16 09:57:00-04:00,121.73999786376952,121.95999908447266,121.6999969482422,121.9499969482422,121.9499969482422,59872,121.77296217269354
2022-08-16 09:58:00-04:00,121.95999908447266,121.97000122070312,121.83999633789062,121.9000015258789,121.9000015258789,42742,121.82096749506677
2022-08-16 09:59:00-04:00,121.88999938964844,121.8949966430664,121.75,121.75129699707033,121.75129699707033,48896,121.85641311784153
2022-08-16 10:00:00-04:00,121.75,121.76000213623048,121.4800033569336,121.4875030517578,121.4875030517578,61974,121.73792101584868
2022-08-16 10:01:00-04:00,121.4800033569336,121.5698013305664,121.1999969482422,121.20999908447266,121.20999908447266,126307,121.48906520440443
2022-08-16 10:02:00-04:00,121.23999786376952,121.43000030517578,121.12999725341795,121.37000274658205,121.37000274658205,62321,121.38410764099491
2022-08-16 10:03:00-04:00,121.36499786376952,121.49500274658205,121.36499786376952,121.47000122070312,121.47000122070312,39710,121.34236991841628
2022-08-16 10:04:00-04:00,121.47000122070312,121.50499725341795,121.37999725341795,121.3949966430664,121.3949966430664,55179,121.38462683330259
2022-08-16 10:05:00-04:00,121.41000366210938,121.56999969482422,121.37419891357422,121.44000244140624,121.44000244140624,50215,121.44324682087235
2022-08-16 10:06:00-04:00,121.4499969482422,121.56999969482422,121.43900299072266,121.52999877929688,121.52999877929688,54987,121.46714045704451
2022-08-16 10:07:00-04:00,121.5250015258789,121.55999755859376,121.48999786376952,121.5,121.5,39536,121.49609949997435
2022-08-16 10:08:00-04:00,121.5,121.56999969482422,121.49500274658205,121.55999755859376,121.55999755859376,40047,121.52260797990122
2022-08-16 10:09:00-04:00,121.55999755859376,121.56999969482422,121.45999908447266,121.5500030517578,121.5500030517578,29295,121.52855228683882
2022-08-16 10:10:00-04:00,121.5500030517578,121.5813980102539,121.47000122070312,121.51000213623048,121.51000213623048,47876,121.5292593870572
2022-08-16 10:11:00-04:00,121.5,121.66999816894533,121.5,121.66000366210938,121.66000366210938,45352,121.55509046883225
2022-08-16 10:12:00-04:00,121.6500015258789,121.6999969482422,121.62999725341795,121.68000030517578,121.68000030517578,76432,121.61176430320236
2022-08-16 10:13:00-04:00,121.68499755859376,121.75,121.5199966430664,121.58000183105467,121.58000183105467,68122,121.63653902324053
2022-08-16 10:14:00-04:00,121.57009887695312,121.70999908447266,121.45999908447266,121.45999908447266,121.45999908447266,59528,121.61524938129776
2022-08-16 10:15:00-04:00,121.4499969482422,121.45999908447266,121.36000061035156,121.37000274658205,121.37000274658205,49079,121.53086967876865
2022-08-16 10:16:00-04:00,121.37000274658205,121.37000274658205,121.29000091552734,121.31999969482422,121.31999969482422,54918,121.42654931596458
2022-08-16 10:17:00-04:00,121.32330322265624,121.48999786376952,121.26000213623048,121.45999908447266,121.45999908447266,69025,121.37710838502922
2022-08-16 10:18:00-04:00,121.4499969482422,121.46009826660156,121.3499984741211,121.4499969482422,121.4499969482422,38277,121.38131882072557
2022-08-16 10:19:00-04:00,121.4499969482422,121.51000213623048,121.44000244140624,121.4499969482422,121.4499969482422,24791,121.42005816802377
2022-08-16 10:20:00-04:00,121.45999908447266,121.52999877929688,121.44000244140624,121.5199966430664,121.5199966430664,28696,121.45659526124733
2022-08-16 10:21:00-04:00,121.51339721679688,121.62999725341795,121.4800033569336,121.54000091552734,121.54000091552734,40420,121.51170299055738
2022-08-16 10:22:00-04:00,121.52410125732422,121.55999755859376,121.44000244140624,121.47000122070312,121.47000122070312,33765,121.51543249512153
2022-08-16 10:23:00-04:00,121.44000244140624,121.4800033569336,121.31999969482422,121.3499984741211,121.3499984741211,32274,121.48044412133397
2022-08-16 10:24:00-04:00,121.36000061035156,121.44000244140624,121.3499984741211,121.36000061035156,121.36000061035156,33564,121.41949336090231
2022-08-16 10:25:00-04:00,121.3499984741211,121.3499984741211,121.20999908447266,121.2300033569336,121.2300033569336,33049,121.34322860341628
2022-08-16 10:26:00-04:00,121.20999908447266,121.31999969482422,121.16000366210938,121.29000091552734,121.29000091552734,39200,121.29892848374752
2022-08-16 10:27:00-04:00,121.29000091552734,121.3499984741211,121.22000122070312,121.26000213623048,121.26000213623048,47593,121.2664485597234
2022-08-16 10:28:00-04:00,121.2750015258789,121.36000061035156,121.26499938964844,121.30999755859376,121.30999755859376,25789,121.2777208217549
2022-08-16 10:29:00-04:00,121.30999755859376,121.37000274658205,121.2699966430664,121.31999969482422,121.31999969482422,39479,121.29982229775227
2022-08-16 10:30:00-04:00,121.29000091552734,121.29000091552734,121.18000030517578,121.2300033569336,121.2300033569336,42208,121.28396494444452
2022-08-16 10:31:00-04:00,121.2300033569336,121.26000213623048,121.19000244140624,121.20989990234376,121.20989990234376,34689,121.25875043988115
2022-08-16 10:32:00-04:00,121.20500183105467,121.20999908447266,121.12999725341795,121.16999816894533,121.16999816894533,52438,121.2040703384451
2022-08-16 10:33:00-04:00,121.18180084228516,121.1999969482422,120.97000122070312,120.99009704589844,120.99009704589844,131682,121.10772892726314
2022-08-16 10:34:00-04:00,120.99500274658205,121.01000213623048,120.9000015258789,120.91999816894533,120.91999816894533,84194,121.04163271912054
2022-08-16 10:35:00-04:00,120.91500091552734,120.93000030517578,120.7300033569336,120.9000015258789,120.9000015258789,122036,120.95370947205802
2022-08-16 10:36:00-04:00,120.8949966430664,120.9800033569336,120.87999725341795,120.91999816894533,120.91999816894533,51703,120.89741165880434
