Datetime,Open,High,Low,Close,Adj Close,Volume,VWAP
2022-08-30 09:30:00-04:00,142.41000366210938,142.41000366210938,142.41000366210938,142.41000366210938,142.41000366210938,2839,142.41000366210938
2022-08-30 09:33:00-04:00,142.02000427246094,142.02969360351562,141.88499450683594,141.88499450683594,141.88499450683594,104281,141.94586353059844
2022-08-30 09:34:00-04:00,141.92999267578125,142.02000427246094,141.85000610351562,141.9550018310547,141.9550018310547,6112,141.94563721328038
2022-08-30 09:35:00-04:00,141.9499969482422,142.0399932861328,141.88099670410156,141.92999267578125,141.92999267578125,8252,141.9348518312958
2022-08-30 09:36:00-04:00,141.94000244140625,142.0,141.94000244140625,141.97000122070312,141.97000122070312,11194,141.95687409764702
2022-08-30 09:37:00-04:00,141.97500610351562,142.00999450683594,141.94000244140625,141.97000122070312,141.97000122070312,6662,141.96463303400142
2022-08-30 09:38:00-04:00,141.9239959716797,142.0,141.889892578125,141.97999572753906,141.97999572753906,11900,141.96539946713904
2022-08-30 09:39:00-04:00,141.97999572753906,142.0281982421875,141.8800048828125,141.90499877929688,141.90499877929688,4238,141.9579977823001
2022-08-30 09:40:00-04:00,141.90499877929688,142.0500030517578,141.90499877929688,141.99000549316406,141.99000549316406,22262,141.96906053437127
2022-08-30 09:41:00-04:00,141.97999572753906,142.0399932861328,141.88999938964844,141.97999572753906,141.97999572753906,19552,141.9726699961195
2022-08-30 09:42:00-04:00,141.94000244140625,141.96499633789062,141.89999389648438,141.9550018310547,141.9550018310547,14150,141.9670546186793
2022-08-30 09:43:00-04:00,141.9550018310547,142.00999450683594,141.94000244140625,142.00999450683594,142.00999450683594,12557,141.9653443559737
2022-08-30 09:44:00-04:00,141.99000549316406,142.02999877929688,141.8800048828125,141.94000244140625,141.94000244140625,22357,141.95649958478413
2022-08-30 09:45:00-04:00,141.92999267578125,142.02999877929688,141.92999267578125,142.02000427246094,142.02000427246094,17902,141.9734050456435
