Datetime,Open,High,Low,Close,Adj Close,Volume,VWAP
2022-08-30 09:30:00-04:00,162.1300048828125,162.49000549316406,162.1300048828125,162.4199981689453,162.4199981689453,1999821,162.34666951497397
2022-08-30 09:31:00-04:00,162.3800048828125,162.5500030517578,162.3800048828125,162.5124969482422,162.5124969482422,135041,162.35515616937522
2022-08-30 09:33:00-04:00,162.27000427246094,162.3000030517578,161.99000549316406,162.0800018310547,162.0800018310547,838446,162.28978519883017
2022-08-30 09:34:00-04:00,162.08999633789062,162.08999633789062,161.7899932861328,161.95480346679688,161.95480346679688,224813,162.13015392937285
2022-08-30 09:35:00-04:00,161.97000122070312,162.1699981689453,161.83250427246094,162.0500030517578,162.0500030517578,267964,162.07190446699335
2022-08-30 09:36:00-04:00,162.0399932861328,162.16000366210938,161.8300018310547,161.8300018310547,161.8300018310547,235191,161.97005191788978
2022-08-30 09:37:00-04:00,161.82000732421875,162.07000732421875,161.74000549316406,161.97500610351562,161.97500610351562,256690,161.9633931619238
2022-08-30 09:38:00-04:00,161.97000122070312,162.1999969482422,161.9499969482422,162.18499755859375,162.18499755859375,195265,161.9844263838503
2022-08-30 09:39:00-04:00,162.17999267578125,162.39500427246094,162.13999938964844,162.3000030517578,162.3000030517578,270046,162.10882664351536
2022-08-30 09:40:00-04:00,162.2899932861328,162.3800048828125,162.04269409179688,162.2100067138672,162.2100067138672,215849,162.20918786564135
2022-08-30 09:41:00-04:00,162.22000122070312,162.3699951171875,162.13999938964844,162.24000549316406,162.24000549316406,202720,162.2488565759798
2022-08-30 09:42:00-04:00,162.23500061035156,162.25,162.14999389648438,162.2050018310547,162.2050018310547,161091,162.22200845144684
2022-08-30 09:43:00-04:00,162.1999969482422,162.29100036621094,161.8800048828125,161.89999389648438,161.89999389648438,244059,162.14631820794932
2022-08-30 09:44:00-04:00,161.88999938964844,161.9199981689453,161.63070678710938,161.6999053955078,161.6999053955078,229647,161.96990757812011
2022-08-30 09:45:00-04:00,161.6999969482422,161.75990295410156,161.55039978027344,161.56069946289062,161.56069946289062,191289,161.814168043956
2022-08-30 09:46:00-04:00,161.55999755859375,161.639404296875,161.17999267578125,161.22999572753906,161.22999572753906,312481,161.54660278989434
2022-08-30 09:47:00-04:00,161.23300170898438,161.35000610351562,161.2100067138672,161.25999450683594,161.25999450683594,227339,161.39767762159633
2022-08-30 09:48:00-04:00,161.25,161.47999572753906,161.13999938964844,161.41000366210938,161.41000366210938,324137,161.32725225898793
2022-08-30 09:49:00-04:00,161.41000366210938,161.61000061035156,161.39999389648438,161.55999755859375,161.55999755859375,198240,161.36970247687404
2022-08-30 09:50:00-04:00,161.55999755859375,161.5800018310547,161.44000244140625,161.5449981689453,161.5449981689453,202879,161.44241944531117
2022-08-30 09:51:00-04:00,161.5399932861328,161.5500030517578,161.27999877929688,161.45370483398438,161.45370483398438,176405,161.49359774462883
2022-08-30 09:52:00-04:00,161.4600067138672,161.7191925048828,161.3800048828125,161.64669799804688,161.64669799804688,212893,161.51541307802287
2022-08-30 09:53:00-04:00,161.64999389648438,161.85499572753906,161.5,161.51919555664062,161.51919555664062,224876,161.5533729419916
2022-08-30 09:54:00-04:00,161.5,161.5,161.13999938964844,161.22999572753906,161.22999572753906,243763,161.4916483086776
2022-08-30 09:55:00-04:00,161.22500610351562,161.27000427246094,161.10000610351562,161.19000244140625,161.19000244140625,239971,161.3612330688589
2022-08-30 09:56:00-04:00,161.1699981689453,161.33999633789062,160.97000122070312,161.30999755859375,161.30999755859375,309193,161.22623251397238
2022-08-30 09:57:00-04:00,161.30499267578125,161.46279907226562,161.24000549316406,161.24000549316406,161.24000549316406,190716,161.22791711683132
2022-08-30 09:58:00-04:00,161.22000122070312,161.39999389648438,161.1199951171875,161.3300018310547,161.3300018310547,232653,161.2590270099557
2022-08-30 09:59:00-04:00,161.3101043701172,161.42999267578125,161.0399932861328,161.24000549316406,161.24000549316406,194505,161.27818982031013
2022-08-30 10:00:00-04:00,161.25,161.4199981689453,161.07000732421875,161.39999389648438,161.39999389648438,307191,161.2765486212839
2022-08-30 10:01:00-04:00,161.40499877929688,161.4893035888672,161.25999450683594,161.29080200195312,161.29080200195312,241608,161.2972284085067
2022-08-30 10:02:00-04:00,161.27000427246094,161.38999938964844,161.19000244140625,161.2899932861328,161.2899932861328,181747,161.31155478663152
2022-08-30 10:03:00-04:00,161.27999877929688,161.30270385742188,161.00999450683594,161.08529663085938,161.08529663085938,214745,161.25851901070078
2022-08-30 10:04:00-04:00,161.08299255371094,161.17999267578125,160.82000732421875,160.8415069580078,160.8415069580078,272478,161.09985528533616
2022-08-30 10:05:00-04:00,160.84500122070312,160.92999267578125,160.55999755859375,160.58999633789062,160.58999633789062,285659,160.90488908284286
2022-08-30 10:06:00-04:00,160.59500122070312,160.7899932861328,160.55999755859375,160.7346954345703,160.7346954345703,249303,160.77947321602366
2022-08-30 10:07:00-04:00,160.74000549316406,160.74000549316406,160.41000366210938,160.5,160.5,313667,160.6408135354953
2022-08-30 10:08:00-04:00,160.49000549316406,160.61920166015625,160.3800048828125,160.50830078125,160.50830078125,252897,160.57955363025576
2022-08-30 10:09:00-04:00,160.4949951171875,160.58999633789062,160.4550018310547,160.5399932861328,160.5399932861328,181989,160.52868601662064
2022-08-30 10:10:00-04:00,160.52999877929688,160.60000610351562,160.42999267578125,160.4600067138672,160.4600067138672,143327,160.50918554639318
2022-08-30 10:11:00-04:00,160.47000122070312,160.5500030517578,160.393798828125,160.39999389648438,160.39999389648438,141087,160.49428008391686
2022-08-30 10:12:00-04:00,160.39990234375,160.4499969482422,160.25999450683594,160.27000427246094,160.27000427246094,256667,160.40331773826796
2022-08-30 10:13:00-04:00,160.26100158691406,160.52000427246094,160.26100158691406,160.4149932861328,160.4149932861328,233684,160.38040712491141
2022-08-30 10:14:00-04:00,160.41000366210938,160.43499755859375,160.3000030517578,160.35009765625,160.35009765625,154885,160.36115151290468
2022-08-30 10:15:00-04:00,160.35499572753906,160.36000061035156,160.19000244140625,160.2899932861328,160.2899932861328,233643,160.34490418791626
