Datetime,Open,High,Low,Close,Adj Close,Volume,VWAP
2022-08-18 09:30:00-04:00,173.75,174.25999450683594,173.7100067138672,174.22000122070312,174.22000122070312,2559850,174.0633341471354
2022-08-18 09:31:00-04:00,174.1107940673828,174.22000122070312,173.86000061035156,174.11990356445312,174.11990356445312,334171,174.06371531000823
2022-08-18 09:32:00-04:00,174.11500549316406,174.11500549316406,173.85000610351562,173.9499969482422,173.9499969482422,309878,174.0548127300974
2022-08-18 09:33:00-04:00,173.9499969482422,173.9499969482422,173.38999938964844,173.43800354003906,173.43800354003906,528902,173.82782665125322
2022-08-18 09:34:00-04:00,173.44000244140625,173.49989318847656,173.22999572753906,173.41000366210938,173.41000366210938,464029,173.60705442943026
2022-08-18 09:35:00-04:00,173.4199981689453,173.78990173339844,173.33999633789062,173.67239379882812,173.67239379882812,294238,173.51783763692544
2022-08-18 09:36:00-04:00,173.66000366210938,173.80999755859375,173.57000732421875,173.58999633789062,173.58999633789062,266996,173.51538919423186
2022-08-18 09:37:00-04:00,173.58999633789062,173.7100067138672,173.5238037109375,173.5800018310547,173.5800018310547,239716,173.62054852359825
2022-08-18 09:38:00-04:00,173.5800018310547,173.93539428710938,173.57000732421875,173.88499450683594,173.88499450683594,302432,173.69361965379753
2022-08-18 09:39:00-04:00,173.88999938964844,174.24000549316406,173.88999938964844,174.13999938964844,174.13999938964844,365635,173.86414194790876
2022-08-18 09:40:00-04:00,174.14999389648438,174.14999389648438,173.99000549316406,174.0699005126953,174.0699005126953,250815,173.98803086612364
2022-08-18 09:41:00-04:00,174.07000732421875,174.14410400390625,173.97000122070312,173.97500610351562,173.97500610351562,199839,174.06908377419794
2022-08-18 09:42:00-04:00,173.97079467773438,174.09730529785156,173.94000244140625,174.0399932861328,174.0399932861328,187509,174.04437142270208
2022-08-18 09:43:00-04:00,174.02999877929688,174.28909301757812,174.0,174.27499389648438,174.27499389648438,240859,174.08923171645932
2022-08-18 09:44:00-04:00,174.2799072265625,174.52999877929688,174.2700958251953,174.52000427246094,174.52000427246094,461527,174.28453593678194
2022-08-18 09:45:00-04:00,174.52000427246094,174.55999755859375,174.3300018310547,174.33999633789062,174.33999633789062,327054,174.37152940987082
2022-08-18 09:46:00-04:00,174.3300018310547,174.33999633789062,174.16029357910156,174.2100067138672,174.2100067138672,231467,174.3842781670775
2022-08-18 09:47:00-04:00,174.24000549316406,174.4199981689453,174.22999572753906,174.3800048828125,174.3800048828125,290577,174.33996044752644
2022-08-18 09:48:00-04:00,174.37489318847656,174.3800048828125,174.09129333496094,174.1699981689453,174.1699981689453,250659,174.26937943666383
2022-08-18 09:49:00-04:00,174.1898956298828,174.1999969482422,174.0,174.03500366210938,174.03500366210938,253725,174.21790007985788
2022-08-18 09:50:00-04:00,174.0399932861328,174.1699981689453,173.9600067138672,174.07000732421875,174.07000732421875,234199,174.12059800082704
2022-08-18 09:51:00-04:00,174.0800018310547,174.13499450683594,173.8300018310547,173.89999389648438,173.89999389648438,189086,174.03985156900342
2022-08-18 09:52:00-04:00,173.89999389648438,174.0500030517578,173.860107421875,174.0034942626953,174.0034942626953,155820,174.0045196710707
2022-08-18 09:53:00-04:00,174.00999450683594,174.16400146484375,173.97000122070312,173.97500610351562,173.97500610351562,189788,173.9885903548137
2022-08-18 09:54:00-04:00,173.97250366210938,173.97999572753906,173.69000244140625,173.718994140625,173.718994140625,188262,173.93269080503842
2022-08-18 09:55:00-04:00,173.72000122070312,173.94000244140625,173.6999969482422,173.77999877929688,173.77999877929688,230321,173.87511591255586
2022-08-18 09:56:00-04:00,173.77000427246094,173.889892578125,173.5800018310547,173.58009338378906,173.58009338378906,265980,173.75590248651466
2022-08-18 09:57:00-04:00,173.57000732421875,173.63999938964844,173.47999572753906,173.5,173.5,315200,173.66266281552373
2022-08-18 09:58:00-04:00,173.49009704589844,173.59689331054688,173.3699951171875,173.4073944091797,173.4073944091797,247641,173.56152333259237
