Datetime,Open,High,Low,Close,Adj Close,Volume,VWAP
2022-08-05 09:30:00-04:00,908.010009765625,912.451171875,906.510009765625,910.5737915039062,910.5737915039062,1646662,909.8449910481772
2022-08-05 09:31:00-04:00,910.7999877929688,911.97900390625,903.2999877929688,903.726318359375,903.726318359375,309768,909.2892589792549
2022-08-05 09:32:00-04:00,904.2067260742188,908.7498779296876,903.4299926757812,908.4000244140624,908.4000244140624,203741,909.0601350889235
2022-08-05 09:33:00-04:00,908.260009765625,910.530029296875,906.510009765625,907.7000122070312,907.7000122070312,213547,907.0436431333393
2022-08-05 09:34:00-04:00,908.25,910.6900024414062,908.25,910.0739135742188,910.0739135742188,189272,908.2254319615196
2022-08-05 09:35:00-04:00,908.0,908.3009033203124,905.5,906.155029296875,906.155029296875,168220,908.2490995217648
2022-08-05 09:36:00-04:00,905.75,906.8499755859376,905.469970703125,905.6699829101562,905.6699829101562,146449,907.5955426252076
2022-08-05 09:37:00-04:00,908.0,908.0,907.5499877929688,907.5499877929688,907.5499877929688,176914,906.8339108600651
2022-08-05 09:38:00-04:00,908.0,909.8400268554688,907.4400024414062,909.0,909.0,109689,907.3924504491006
2022-08-05 09:39:00-04:00,908.0,908.0,907.134521484375,907.134521484375,907.134521484375,222269,907.8075017725325
2022-08-05 09:40:00-04:00,908.0,908.02001953125,907.2100219726562,907.9099731445312,907.9099731445312,143938,907.8189880937801
2022-08-05 09:41:00-04:00,905.0,906.4400024414062,904.1199951171876,906.3099975585938,906.3099975585938,226743,906.805294793234
2022-08-05 09:42:00-04:00,905.5,906.1300048828124,905.0556030273438,905.906982421875,905.906982421875,96088,906.2831033131647
2022-08-05 09:43:00-04:00,904.0,904.030029296875,903.02001953125,903.02001953125,903.02001953125,192296,904.7910385774868
2022-08-05 09:44:00-04:00,904.25,905.0,903.0900268554688,903.5911254882812,903.5911254882812,115285,904.0672666078791
2022-08-05 09:45:00-04:00,901.5,901.8156127929688,901.4307861328124,901.440673828125,901.440673828125,151258,902.9001114870312
2022-08-05 09:46:00-04:00,900.0,902.0800170898438,900.0,901.4498901367188,901.4498901367188,367964,901.7622593505794
2022-08-05 09:47:00-04:00,901.0,902.72998046875,900.61376953125,901.8206176757812,901.8206176757812,117333,901.3687148195246
2022-08-05 09:48:00-04:00,901.0,904.469970703125,900.9199829101562,904.0076293945312,904.0076293945312,120903,901.6721794312168
