Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-05 09:30:00-04:00,908.010009765625,912.451171875,906.510009765625,910.5737915039062,910.5737915039062,1646662
2022-08-05 09:31:00-04:00,910.7999877929688,911.97900390625,903.2999877929688,903.726318359375,903.726318359375,309768
2022-08-05 09:32:00-04:00,904.2067260742188,908.7498779296875,903.4299926757812,908.4000244140625,908.4000244140625,203741
2022-08-05 09:33:00-04:00,908.260009765625,910.530029296875,906.510009765625,907.7000122070312,907.7000122070312,213547
2022-08-05 09:34:00-04:00,908.25,910.6900024414062,908.25,910.0739135742188,910.0739135742188,189272
2022-08-05 09:35:00-04:00,908.0,908.3009033203125,905.5,906.155029296875,906.155029296875,168220
2022-08-05 09:36:00-04:00,905.75,906.8499755859375,905.469970703125,905.6699829101562,905.6699829101562,146449
2022-08-05 09:37:00-04:00,908.0,908.0,907.5499877929688,907.5499877929688,907.5499877929688,176914
2022-08-05 09:38:00-04:00,908.0,909.8400268554688,907.4400024414062,909.0,909.0,109689
2022-08-05 09:39:00-04:00,908.0,908.0,907.134521484375,907.134521484375,907.134521484375,222269
2022-08-05 09:40:00-04:00,908.0,908.02001953125,907.2100219726562,907.9099731445312,907.9099731445312,143938
2022-08-05 09:41:00-04:00,905.0,906.4400024414062,904.1199951171875,906.3099975585938,906.3099975585938,226743
2022-08-05 09:42:00-04:00,905.5,906.1300048828125,905.0556030273438,905.906982421875,905.906982421875,96088
2022-08-05 09:43:00-04:00,904.0,904.030029296875,903.02001953125,903.02001953125,903.02001953125,192296
2022-08-05 09:44:00-04:00,904.25,905.0,903.0900268554688,903.5911254882812,903.5911254882812,115285
2022-08-05 09:45:00-04:00,901.5,901.8156127929688,901.4307861328125,901.440673828125,901.440673828125,151258
2022-08-05 09:46:00-04:00,900.0,902.0800170898438,900.0,901.4498901367188,901.4498901367188,367964
2022-08-05 09:47:00-04:00,901.0,902.72998046875,900.61376953125,901.8206176757812,901.8206176757812,117333
2022-08-05 09:48:00-04:00,901.0,904.469970703125,900.9199829101562,904.0076293945312,904.0076293945312,120903
2022-08-05 09:49:00-04:00,904.0,904.6599731445312,903.3532104492188,903.4299926757812,903.4299926757812,127403
2022-08-05 09:50:00-04:00,903.5,903.5,903.4000244140625,903.4000244140625,903.4000244140625,105904
2022-08-05 09:51:00-04:00,904.0,904.52001953125,903.8599853515625,904.2360229492188,904.2360229492188,88150
2022-08-05 09:52:00-04:00,904.5,904.7100219726562,901.719970703125,902.2999877929688,902.2999877929688,101211
2022-08-05 09:53:00-04:00,901.0,901.0280151367188,900.7999877929688,900.8300170898438,900.8300170898438,125129
2022-08-05 09:54:00-04:00,900.5,902.6400146484375,900.2000122070312,901.2470092773438,901.2470092773438,158065
2022-08-05 09:55:00-04:00,900.0,900.155029296875,898.1199951171875,898.9299926757812,898.9299926757812,192106
2022-08-05 09:56:00-04:00,898.5,898.5,897.02001953125,897.02001953125,897.02001953125,139033
2022-08-05 09:57:00-04:00,898.0,898.109375,897.9287109375,897.9400024414062,897.9400024414062,131994
2022-08-05 09:58:00-04:00,898.0,898.8099975585938,898.0,898.7999877929688,898.7999877929688,83798
2022-08-05 09:59:00-04:00,898.5,899.260009765625,898.010009765625,898.6599731445312,898.6599731445312,131179
2022-08-05 10:00:00-04:00,898.6599731445312,900.0280151367188,896.4000244140625,896.5,896.5,156272
2022-08-05 10:01:00-04:00,896.8200073242188,897.8599853515625,896.1199951171875,897.8200073242188,897.8200073242188,120733
2022-08-05 10:02:00-04:00,897.5,902.2000122070312,897.340087890625,902.0,902.0,213736
2022-08-05 10:03:00-04:00,901.8499755859375,903.1900024414062,901.5599975585938,903.0499877929688,903.0499877929688,174715
2022-08-05 10:04:00-04:00,903.0700073242188,903.419921875,902.37060546875,903.0723266601562,903.0723266601562,91909
2022-08-05 10:05:00-04:00,903.2000122070312,903.3800048828125,900.7000732421875,900.8499755859375,900.8499755859375,104503
2022-08-05 10:06:00-04:00,900.6400146484375,901.659912109375,900.010009765625,900.2650146484375,900.2650146484375,84934
2022-08-05 10:07:00-04:00,900.0599975585938,901.0800170898438,899.97998046875,900.73291015625,900.73291015625,79160
2022-08-05 10:08:00-04:00,900.635009765625,900.635009765625,898.8900146484375,899.5064697265625,899.5064697265625,86177
2022-08-05 10:09:00-04:00,899.8399047851562,902.2000122070312,899.1300048828125,901.739990234375,901.739990234375,114509
2022-08-05 10:10:00-04:00,901.6599731445312,902.3099975585938,899.8698120117188,900.4400024414062,900.4400024414062,116034
2022-08-05 10:11:00-04:00,900.4000244140625,902.5,899.8699951171875,902.1400756835938,902.1400756835938,97432
