Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-05 09:30:00-04:00,163.2100067138672,163.8800048828125,163.0,163.7899932861328,163.7899932861328,3122733
2022-08-05 09:31:00-04:00,163.8000946044922,164.05999755859375,163.64010620117188,163.9199981689453,163.9199981689453,396884
2022-08-05 09:32:00-04:00,163.95440673828125,164.0,163.77000427246094,163.80999755859375,163.80999755859375,337992
2022-08-05 09:33:00-04:00,163.75,163.75,163.6699981689453,163.69000244140625,163.69000244140625,283552
2022-08-05 09:34:00-04:00,164.0399932861328,164.0399932861328,163.97000122070312,163.97999572753906,163.97999572753906,344090
2022-08-05 09:35:00-04:00,164.0,164.3800048828125,163.9980010986328,164.30999755859375,164.30999755859375,431272
2022-08-05 09:36:00-04:00,164.25,164.2675018310547,164.21009826660156,164.22000122070312,164.22000122070312,284266
2022-08-05 09:37:00-04:00,164.25,164.36659240722656,164.25,164.27999877929688,164.27999877929688,247792
2022-08-05 09:38:00-04:00,164.25,164.75999450683594,164.25,164.66000366210938,164.66000366210938,393123
2022-08-05 09:39:00-04:00,164.75,164.77000427246094,164.50999450683594,164.52499389648438,164.52499389648438,286765
2022-08-05 09:40:00-04:00,164.5,164.52000427246094,164.49000549316406,164.5,164.5,207803
2022-08-05 09:41:00-04:00,164.375,164.4499969482422,164.32000732421875,164.38160705566406,164.38160705566406,240958
2022-08-05 09:42:00-04:00,164.42990112304688,164.5,164.36000061035156,164.47000122070312,164.47000122070312,175305
2022-08-05 09:43:00-04:00,164.375,164.375,164.35000610351562,164.37010192871094,164.37010192871094,277245
2022-08-05 09:44:00-04:00,164.5,164.5,164.47500610351562,164.48989868164062,164.48989868164062,183260
2022-08-05 09:45:00-04:00,164.5,164.64999389648438,164.38999938964844,164.39500427246094,164.39500427246094,256254
2022-08-05 09:46:00-04:00,164.5,164.50999450683594,164.39999389648438,164.39999389648438,164.39999389648438,217870
2022-08-05 09:47:00-04:00,164.375,164.41799926757812,164.31500244140625,164.31500244140625,164.31500244140625,197671
2022-08-05 09:48:00-04:00,164.5,164.52999877929688,164.49000549316406,164.49989318847656,164.49989318847656,262423
2022-08-05 09:49:00-04:00,164.5,164.69540405273438,164.47999572753906,164.57000732421875,164.57000732421875,216262
2022-08-05 09:50:00-04:00,164.58999633789062,164.75,164.57000732421875,164.63499450683594,164.63499450683594,186047
2022-08-05 09:51:00-04:00,164.83999633789062,164.88999938964844,164.78799438476562,164.8300018310547,164.8300018310547,269179
2022-08-05 09:52:00-04:00,164.875,164.88999938964844,164.85000610351562,164.8592987060547,164.8592987060547,261034
2022-08-05 09:53:00-04:00,164.75,164.75,164.66000366210938,164.67820739746094,164.67820739746094,212298
