Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-05 09:30:00-04:00,101.05000305175781,101.63890075683594,100.9800033569336,101.2750015258789,101.2750015258789,2880881
2022-08-05 09:31:00-04:00,101.27999877929688,101.83000183105469,101.20570373535156,101.58000183105469,101.58000183105469,698874
2022-08-05 09:32:00-04:00,101.55999755859375,101.93000030517578,101.41999816894531,101.91000366210938,101.91000366210938,604093
2022-08-05 09:33:00-04:00,101.75,101.94000244140625,101.7217025756836,101.9000015258789,101.9000015258789,560862
2022-08-05 09:34:00-04:00,101.75,101.75,101.58999633789062,101.6500015258789,101.6500015258789,408013
2022-08-05 09:35:00-04:00,102.0,102.0,101.70999908447266,101.83689880371094,101.83689880371094,524937
2022-08-05 09:36:00-04:00,102.0,102.08999633789062,101.96499633789062,102.00499725341797,102.00499725341797,536673
2022-08-05 09:37:00-04:00,102.0,102.47000122070312,101.9999008178711,102.3499984741211,102.3499984741211,768399
2022-08-05 09:38:00-04:00,102.5,102.63700103759766,102.48500061035156,102.53500366210938,102.53500366210938,621632
2022-08-05 09:39:00-04:00,102.5,102.5198974609375,102.5,102.5198974609375,102.5198974609375,522133
2022-08-05 09:40:00-04:00,102.5,102.6532974243164,102.26000213623047,102.34989929199219,102.34989929199219,521608
2022-08-05 09:41:00-04:00,102.0,102.00499725341797,101.7699966430664,101.84040069580078,101.84040069580078,651752
2022-08-05 09:42:00-04:00,102.0,102.0198974609375,101.98999786376953,102.01000213623047,102.01000213623047,450225
2022-08-05 09:43:00-04:00,102.0,102.0198974609375,101.83999633789062,101.84100341796875,101.84100341796875,533024
2022-08-05 09:44:00-04:00,101.875,101.94000244140625,101.83499908447266,101.9000015258789,101.9000015258789,309587
2022-08-05 09:45:00-04:00,101.75,101.89900207519531,101.62000274658203,101.63999938964844,101.63999938964844,433733
2022-08-05 09:46:00-04:00,101.5,101.5,101.45989990234375,101.4749984741211,101.4749984741211,529316
2022-08-05 09:47:00-04:00,101.5,101.52999877929688,101.43499755859375,101.43499755859375,101.43499755859375,404156
2022-08-05 09:48:00-04:00,101.5,101.88999938964844,101.5,101.7699966430664,101.7699966430664,441353
2022-08-05 09:49:00-04:00,102.0,102.16000366210938,101.85919952392578,101.94000244140625,101.94000244140625,551002
2022-08-05 09:50:00-04:00,101.75,101.91999816894531,101.68000030517578,101.91000366210938,101.91000366210938,464194
2022-08-05 09:51:00-04:00,102.0,102.21499633789062,102.0,102.1500015258789,102.1500015258789,552014
