Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-02 09:30:00-04:00,114.0,114.31999969482422,113.76000213623047,114.0,114.0,813182
2022-08-02 09:31:00-04:00,114.04000091552734,114.55000305175781,113.88999938964844,114.55000305175781,114.55000305175781,89140
2022-08-02 09:32:00-04:00,114.5199966430664,114.66000366210938,114.08000183105469,114.38500213623047,114.38500213623047,78340
2022-08-02 09:33:00-04:00,114.41999816894531,114.80000305175781,114.4000015258789,114.80000305175781,114.80000305175781,81774
2022-08-02 09:34:00-04:00,114.66999816894531,114.83999633789062,114.55000305175781,114.83999633789062,114.83999633789062,77360
2022-08-02 09:35:00-04:00,114.5,114.61990356445312,114.5,114.61990356445312,114.61990356445312,78124
2022-08-02 09:36:00-04:00,114.625,114.72000122070312,114.44000244140625,114.72000122070312,114.72000122070312,78343
2022-08-02 09:37:00-04:00,114.75,114.82990264892578,114.58000183105469,114.58000183105469,114.58000183105469,112317
2022-08-02 09:38:00-04:00,114.5,114.73999786376953,114.41999816894531,114.58989715576172,114.58989715576172,74603
2022-08-02 09:39:00-04:00,114.5,114.83999633789062,114.5,114.83000183105469,114.83000183105469,153721
2022-08-02 09:40:00-04:00,114.75,114.95999908447266,114.72010040283203,114.8550033569336,114.8550033569336,82451
2022-08-02 09:41:00-04:00,115.0,115.08989715576172,114.98999786376953,115.06999969482422,115.06999969482422,99923
2022-08-02 09:42:00-04:00,115.0,115.05999755859375,114.70999908447266,114.7300033569336,114.7300033569336,95418
2022-08-02 09:43:00-04:00,114.5,114.5,114.49009704589844,114.49009704589844,114.49009704589844,56105
2022-08-02 09:44:00-04:00,114.6875,114.6875,114.5,114.54750061035156,114.54750061035156,50696
2022-08-02 09:45:00-04:00,114.71690368652344,114.75,114.5999984741211,114.6449966430664,114.6449966430664,90294
2022-08-02 09:46:00-04:00,114.75,114.8499984741211,114.75,114.80999755859375,114.80999755859375,65434
2022-08-02 09:47:00-04:00,115.0,115.0,114.84500122070312,114.90499877929688,114.90499877929688,64997
2022-08-02 09:48:00-04:00,114.90239715576172,114.90239715576172,114.88009643554688,114.88009643554688,114.88009643554688,47798
2022-08-02 09:49:00-04:00,114.75,114.87999725341797,114.68000030517578,114.7300033569336,114.7300033569336,443794
2022-08-02 09:50:00-04:00,114.83989715576172,114.86990356445312,114.55999755859375,114.63500213623047,114.63500213623047,60510
2022-08-02 09:51:00-04:00,114.5,114.62000274658203,114.5,114.62000274658203,114.62000274658203,47686
2022-08-02 09:52:00-04:00,114.41999816894531,114.41999816894531,114.302001953125,114.33499908447266,114.33499908447266,42174
2022-08-02 09:53:00-04:00,114.25,114.29000091552734,114.1500015258789,114.29000091552734,114.29000091552734,74678
2022-08-02 09:54:00-04:00,114.25,114.25,114.25,114.25,114.25,61546
2022-08-02 09:55:00-04:00,114.25,114.30879974365234,114.22000122070312,114.29000091552734,114.29000091552734,54263
2022-08-02 09:56:00-04:00,114.25,114.2699966430664,114.25,114.2699966430664,114.2699966430664,71120
2022-08-02 09:57:00-04:00,114.41999816894531,114.51000213623047,114.41000366210938,114.41000366210938,114.41000366210938,58576
2022-08-02 09:58:00-04:00,114.5,114.5,114.25499725341797,114.4000015258789,114.4000015258789,128674
2022-08-02 09:59:00-04:00,114.41200256347656,114.4800033569336,114.3499984741211,114.45999908447266,114.45999908447266,72081
2022-08-02 10:00:00-04:00,114.41999816894531,114.43499755859375,114.16210174560547,114.18000030517578,114.18000030517578,125671
2022-08-02 10:01:00-04:00,114.18000030517578,114.3499984741211,114.08000183105469,114.18000030517578,114.18000030517578,79828
2022-08-02 10:02:00-04:00,114.16999816894531,114.19000244140625,113.87000274658203,114.05000305175781,114.05000305175781,86947
2022-08-02 10:03:00-04:00,114.05500030517578,114.19999694824219,113.9800033569336,114.08999633789062,114.08999633789062,100240
2022-08-02 10:04:00-04:00,114.0999984741211,114.19999694824219,113.95999908447266,114.0,114.0,61558
2022-08-02 10:05:00-04:00,114.0199966430664,114.18000030517578,114.0,114.11000061035156,114.11000061035156,91861
2022-08-02 10:06:00-04:00,114.09500122070312,114.22000122070312,114.05999755859375,114.1510009765625,114.1510009765625,49159
2022-08-02 10:07:00-04:00,114.13999938964844,114.18000030517578,113.8499984741211,114.06009674072266,114.06009674072266,73024
2022-08-02 10:08:00-04:00,114.05000305175781,114.1250991821289,113.95999908447266,114.0,114.0,39491
2022-08-02 10:09:00-04:00,113.9800033569336,114.01000213623047,113.8499984741211,113.89009857177734,113.89009857177734,50783
2022-08-02 10:10:00-04:00,113.91500091552734,114.00399780273438,113.72000122070312,113.9000015258789,113.9000015258789,131225
2022-08-02 10:11:00-04:00,113.87999725341797,114.0999984741211,113.8687973022461,114.01000213623047,114.01000213623047,50463
2022-08-02 10:12:00-04:00,113.9800033569336,114.12999725341797,113.83000183105469,114.05000305175781,114.05000305175781,84541
2022-08-02 10:13:00-04:00,114.05000305175781,114.0999984741211,113.93000030517578,113.94339752197266,113.94339752197266,45501
