Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-02 09:30:00-04:00,143.11000061035156,143.55999755859375,143.11000061035156,143.44000244140625,143.44000244140625,9284
2022-08-02 09:31:00-04:00,143.4600067138672,143.60000610351562,143.39999389648438,143.39999389648438,143.39999389648438,13670
2022-08-02 09:32:00-04:00,143.41000366210938,143.5399932861328,143.3699951171875,143.4499969482422,143.4499969482422,9511
2022-08-02 09:33:00-04:00,143.47999572753906,143.72000122070312,143.27999877929688,143.3699951171875,143.3699951171875,156670
2022-08-02 09:34:00-04:00,143.375,143.375,143.02999877929688,143.2100067138672,143.2100067138672,29861
2022-08-02 09:35:00-04:00,143.2100067138672,143.72479248046875,143.08999633789062,143.72479248046875,143.72479248046875,37189
2022-08-02 09:36:00-04:00,143.69000244140625,143.69000244140625,143.10000610351562,143.1300048828125,143.1300048828125,19337
2022-08-02 09:37:00-04:00,143.0800018310547,143.10000610351562,142.80999755859375,142.97999572753906,142.97999572753906,39751
2022-08-02 09:38:00-04:00,143.0,143.09500122070312,142.91000366210938,142.92999267578125,142.92999267578125,18910
2022-08-02 09:39:00-04:00,142.8800048828125,142.8800048828125,142.6649932861328,142.69000244140625,142.69000244140625,20562
2022-08-02 09:40:00-04:00,142.64999389648438,142.72999572753906,142.5,142.5500030517578,142.5500030517578,35701
2022-08-02 09:41:00-04:00,142.57000732421875,142.6699981689453,142.4199981689453,142.66000366210938,142.66000366210938,30378
2022-08-02 09:42:00-04:00,142.64999389648438,142.80999755859375,142.58999633789062,142.69000244140625,142.69000244140625,32921
2022-08-02 09:43:00-04:00,142.67999267578125,142.822998046875,142.67999267578125,142.75999450683594,142.75999450683594,26426
2022-08-02 09:44:00-04:00,142.75999450683594,142.85000610351562,142.6699981689453,142.69000244140625,142.69000244140625,21568
2022-08-02 09:45:00-04:00,142.66000366210938,142.75,142.33230590820312,142.3800048828125,142.3800048828125,41058
2022-08-02 09:46:00-04:00,142.3699951171875,142.3699951171875,142.22999572753906,142.22999572753906,142.22999572753906,28265
2022-08-02 09:47:00-04:00,142.22999572753906,142.30999755859375,142.1699981689453,142.19000244140625,142.19000244140625,26510
2022-08-02 09:48:00-04:00,142.1999969482422,142.22999572753906,142.11000061035156,142.11000061035156,142.11000061035156,19282
2022-08-02 09:49:00-04:00,142.0500030517578,142.22999572753906,142.00999450683594,142.19000244140625,142.19000244140625,161120
2022-08-02 09:50:00-04:00,142.17999267578125,142.22999572753906,142.10000610351562,142.1649932861328,142.1649932861328,21102
2022-08-02 09:51:00-04:00,142.1999969482422,142.25999450683594,142.0800018310547,142.2100067138672,142.2100067138672,21179
2022-08-02 09:52:00-04:00,142.2100067138672,142.62989807128906,142.2100067138672,142.62989807128906,142.62989807128906,14730
2022-08-02 09:53:00-04:00,142.6199951171875,142.63999938964844,142.47000122070312,142.5449981689453,142.5449981689453,14240
2022-08-02 09:54:00-04:00,142.52999877929688,142.64999389648438,142.50999450683594,142.50999450683594,142.50999450683594,10282
2022-08-02 09:55:00-04:00,142.48599243164062,142.6699981689453,142.41000366210938,142.66160583496094,142.66160583496094,16298
2022-08-02 09:56:00-04:00,142.6320037841797,142.63999938964844,142.47999572753906,142.63999938964844,142.63999938964844,11033
2022-08-02 09:57:00-04:00,142.6199951171875,142.89999389648438,142.61000061035156,142.89999389648438,142.89999389648438,9675
2022-08-02 09:58:00-04:00,142.88999938964844,142.88999938964844,142.58999633789062,142.6708984375,142.6708984375,22478
2022-08-02 09:59:00-04:00,142.69000244140625,142.70899963378906,142.5500030517578,142.61000061035156,142.61000061035156,15096
2022-08-02 10:00:00-04:00,142.60000610351562,142.60000610351562,142.38999938964844,142.52000427246094,142.52000427246094,15774
2022-08-02 10:01:00-04:00,142.57000732421875,142.5800018310547,142.44000244140625,142.52999877929688,142.52999877929688,12703
2022-08-02 10:02:00-04:00,142.50999450683594,142.57000732421875,142.4250030517578,142.5500030517578,142.5500030517578,13374
2022-08-02 10:03:00-04:00,142.5500030517578,142.60000610351562,142.4499969482422,142.47000122070312,142.47000122070312,14957
2022-08-02 10:04:00-04:00,142.42999267578125,142.44000244140625,142.3000030517578,142.3000030517578,142.3000030517578,8679
2022-08-02 10:05:00-04:00,142.32000732421875,142.38999938964844,142.25999450683594,142.2949981689453,142.2949981689453,13422
2022-08-02 10:06:00-04:00,142.30999755859375,142.44000244140625,142.30999755859375,142.44000244140625,142.44000244140625,8487
2022-08-02 10:07:00-04:00,142.43499755859375,142.43499755859375,142.3300018310547,142.39999389648438,142.39999389648438,11078
2022-08-02 10:08:00-04:00,142.3800048828125,142.39999389648438,142.33999633789062,142.36000061035156,142.36000061035156,8443
2022-08-02 10:09:00-04:00,142.33999633789062,142.39999389648438,142.3249969482422,142.35000610351562,142.35000610351562,10332
2022-08-02 10:10:00-04:00,142.35000610351562,142.4199981689453,142.1999969482422,142.4199981689453,142.4199981689453,20393
2022-08-02 10:11:00-04:00,142.41000366210938,142.47999572753906,142.3800048828125,142.44000244140625,142.44000244140625,11358
2022-08-02 10:12:00-04:00,142.42999267578125,142.42999267578125,142.22000122070312,142.25,142.25,18040
2022-08-02 10:13:00-04:00,142.24000549316406,142.3249969482422,142.16000366210938,142.16000366210938,142.16000366210938,9880
2022-08-02 10:14:00-04:00,142.1699981689453,142.2100067138672,142.08999633789062,142.08999633789062,142.08999633789062,11884
2022-08-02 10:15:00-04:00,142.09500122070312,142.22000122070312,142.08999633789062,142.1472930908203,142.1472930908203,16978
2022-08-02 10:16:00-04:00,142.14999389648438,142.2960968017578,142.14999389648438,142.28500366210938,142.28500366210938,10813
2022-08-02 10:17:00-04:00,142.3000030517578,142.3988037109375,142.285400390625,142.36000061035156,142.36000061035156,13591
2022-08-02 10:18:00-04:00,142.36000061035156,142.4499969482422,142.27000427246094,142.42999267578125,142.42999267578125,14216
2022-08-02 10:19:00-04:00,142.44239807128906,142.47999572753906,142.3699951171875,142.44000244140625,142.44000244140625,11523
2022-08-02 10:20:00-04:00,142.4600067138672,142.6300048828125,142.4600067138672,142.5399932861328,142.5399932861328,14673
2022-08-02 10:21:00-04:00,142.5500030517578,142.5500030517578,142.47999572753906,142.5500030517578,142.5500030517578,13298
2022-08-02 10:22:00-04:00,142.55999755859375,142.5800018310547,142.47500610351562,142.50999450683594,142.50999450683594,9291
2022-08-02 10:23:00-04:00,142.47999572753906,142.50999450683594,142.41050720214844,142.5050048828125,142.5050048828125,10769
2022-08-02 10:24:00-04:00,142.5,142.52000427246094,142.44500732421875,142.44500732421875,142.44500732421875,8526
2022-08-02 10:25:00-04:00,142.39999389648438,142.49000549316406,142.38999938964844,142.4600067138672,142.4600067138672,9288
2022-08-02 10:26:00-04:00,142.44000244140625,142.47000122070312,142.3699951171875,142.38999938964844,142.38999938964844,11535
2022-08-02 10:27:00-04:00,142.3800048828125,142.3800048828125,142.22000122070312,142.22000122070312,142.22000122070312,14358
2022-08-02 10:28:00-04:00,142.22999572753906,142.3300018310547,142.22999572753906,142.2899932861328,142.2899932861328,10955
2022-08-02 10:29:00-04:00,142.3000030517578,142.35000610351562,142.3000030517578,142.3000030517578,142.3000030517578,9087
2022-08-02 10:30:00-04:00,142.30999755859375,142.49000549316406,142.30999755859375,142.38499450683594,142.38499450683594,14506
2022-08-02 10:31:00-04:00,142.375,142.38999938964844,142.22000122070312,142.22000122070312,142.22000122070312,12686
2022-08-02 10:32:00-04:00,142.2100067138672,142.33419799804688,142.2100067138672,142.3000030517578,142.3000030517578,10732
2022-08-02 10:33:00-04:00,142.2899932861328,142.3350067138672,142.22999572753906,142.25999450683594,142.25999450683594,8052
2022-08-02 10:34:00-04:00,142.25,142.3000030517578,142.17999267578125,142.27499389648438,142.27499389648438,12332
2022-08-02 10:35:00-04:00,142.27000427246094,142.3699951171875,142.24000549316406,142.25999450683594,142.25999450683594,11992
2022-08-02 10:36:00-04:00,142.25999450683594,142.25999450683594,142.17999267578125,142.1999969482422,142.1999969482422,10315
2022-08-02 10:37:00-04:00,142.19000244140625,142.22000122070312,142.1199951171875,142.1569061279297,142.1569061279297,11902
2022-08-02 10:38:00-04:00,142.1649932861328,142.1649932861328,142.07000732421875,142.07000732421875,142.07000732421875,12133
2022-08-02 10:39:00-04:00,142.07040405273438,142.10000610351562,142.00999450683594,142.05999755859375,142.05999755859375,13404
2022-08-02 10:40:00-04:00,142.05999755859375,142.07000732421875,141.97999572753906,142.02000427246094,142.02000427246094,15459
2022-08-02 10:41:00-04:00,142.0399932861328,142.08999633789062,141.92999267578125,141.94000244140625,141.94000244140625,14193
2022-08-02 10:42:00-04:00,141.9499969482422,141.9499969482422,141.84500122070312,141.86000061035156,141.86000061035156,13740
2022-08-02 10:43:00-04:00,141.8800048828125,141.9600067138672,141.8699951171875,141.91000366210938,141.91000366210938,13137
2022-08-02 10:44:00-04:00,141.88999938964844,141.9499969482422,141.88999938964844,141.91000366210938,141.91000366210938,10589
2022-08-02 10:45:00-04:00,141.92999267578125,141.97999572753906,141.85000610351562,141.85000610351562,141.85000610351562,10070
2022-08-02 10:46:00-04:00,141.8350067138672,141.85000610351562,141.76730346679688,141.85000610351562,141.85000610351562,10618
2022-08-02 10:47:00-04:00,141.84500122070312,141.88729858398438,141.84500122070312,141.8699951171875,141.8699951171875,9133
2022-08-02 10:48:00-04:00,141.85499572753906,141.94500732421875,141.80999755859375,141.89999389648438,141.89999389648438,14962
2022-08-02 10:49:00-04:00,141.88510131835938,142.02000427246094,141.88510131835938,141.97999572753906,141.97999572753906,12109
2022-08-02 10:50:00-04:00,141.99000549316406,142.02000427246094,141.9499969482422,141.99000549316406,141.99000549316406,9634
2022-08-02 10:51:00-04:00,141.97999572753906,142.02000427246094,141.92999267578125,141.9600067138672,141.9600067138672,15413
2022-08-02 10:52:00-04:00,141.96499633789062,142.07000732421875,141.96499633789062,142.0399932861328,142.0399932861328,24344
2022-08-02 10:53:00-04:00,142.02000427246094,142.25999450683594,142.0,142.2100067138672,142.2100067138672,41368
2022-08-02 10:54:00-04:00,142.24000549316406,142.3699951171875,142.24000549316406,142.32000732421875,142.32000732421875,12792
2022-08-02 10:55:00-04:00,142.32000732421875,142.39999389648438,142.25,142.30999755859375,142.30999755859375,14119
2022-08-02 10:56:00-04:00,142.32000732421875,142.4199981689453,142.27999877929688,142.4199981689453,142.4199981689453,7393
2022-08-02 10:57:00-04:00,142.42999267578125,142.44000244140625,142.36000061035156,142.3699951171875,142.3699951171875,18369
2022-08-02 10:58:00-04:00,142.3800048828125,142.4499969482422,142.35499572753906,142.43499755859375,142.43499755859375,12597
2022-08-02 10:59:00-04:00,142.44000244140625,142.4600067138672,142.32000732421875,142.39999389648438,142.39999389648438,14814
2022-08-02 11:00:00-04:00,142.44000244140625,142.49000549316406,142.38999938964844,142.44000244140625,142.44000244140625,18486
2022-08-02 11:01:00-04:00,142.44000244140625,142.5,142.41000366210938,142.5,142.5,15125
2022-08-02 11:02:00-04:00,142.5,142.6699981689453,142.5,142.61500549316406,142.61500549316406,15530
2022-08-02 11:03:00-04:00,142.60000610351562,142.69000244140625,142.55999755859375,142.69000244140625,142.69000244140625,11911
2022-08-02 11:04:00-04:00,142.69000244140625,142.69000244140625,142.57000732421875,142.5800018310547,142.5800018310547,9237
2022-08-02 11:05:00-04:00,142.55999755859375,142.55999755859375,142.47999572753906,142.49000549316406,142.49000549316406,11844
2022-08-02 11:06:00-04:00,142.468994140625,142.57000732421875,142.44000244140625,142.55999755859375,142.55999755859375,12248
2022-08-02 11:07:00-04:00,142.55499267578125,142.6699981689453,142.5399932861328,142.64999389648438,142.64999389648438,16096
2022-08-02 11:08:00-04:00,142.66000366210938,142.7100067138672,142.58999633789062,142.67999267578125,142.67999267578125,27370
2022-08-02 11:09:00-04:00,142.66000366210938,142.72000122070312,142.64999389648438,142.72000122070312,142.72000122070312,4607
2022-08-02 11:10:00-04:00,142.72999572753906,142.75,142.6300048828125,142.67999267578125,142.67999267578125,11640
2022-08-02 11:11:00-04:00,142.7050018310547,142.76499938964844,142.66000366210938,142.72999572753906,142.72999572753906,11066
2022-08-02 11:12:00-04:00,142.72500610351562,142.72500610351562,142.55999755859375,142.5800018310547,142.5800018310547,21811
2022-08-02 11:13:00-04:00,142.5800018310547,142.63999938964844,142.5500030517578,142.63999938964844,142.63999938964844,9949
2022-08-02 11:14:00-04:00,142.6699981689453,142.8699951171875,142.6699981689453,142.85409545898438,142.85409545898438,11696
2022-08-02 11:15:00-04:00,142.85910034179688,142.9499969482422,142.8300018310547,142.86090087890625,142.86090087890625,29595
2022-08-02 11:16:00-04:00,142.8699951171875,142.8800048828125,142.7100067138672,142.7100067138672,142.7100067138672,15078
2022-08-02 11:17:00-04:00,142.66900634765625,142.7050018310547,142.63999938964844,142.7050018310547,142.7050018310547,9146
2022-08-02 11:18:00-04:00,142.72000122070312,142.72000122070312,142.61000061035156,142.6300048828125,142.6300048828125,10754
2022-08-02 11:19:00-04:00,142.6199951171875,142.75,142.6199951171875,142.6562957763672,142.6562957763672,10244
2022-08-02 11:20:00-04:00,142.64999389648438,142.64999389648438,142.50999450683594,142.50999450683594,142.50999450683594,10913
2022-08-02 11:21:00-04:00,142.52609252929688,142.5399932861328,142.4801025390625,142.4801025390625,142.4801025390625,14415
2022-08-02 11:22:00-04:00,142.47999572753906,142.48500061035156,142.44000244140625,142.4499969482422,142.4499969482422,6478
2022-08-02 11:23:00-04:00,142.4600067138672,142.4600067138672,142.25,142.27650451660156,142.27650451660156,18031
2022-08-02 11:24:00-04:00,142.27000427246094,142.3300018310547,142.22999572753906,142.2949981689453,142.2949981689453,14693
2022-08-02 11:25:00-04:00,142.3000030517578,142.4499969482422,142.3000030517578,142.44000244140625,142.44000244140625,15093
2022-08-02 11:26:00-04:00,142.4199981689453,142.50900268554688,142.39999389648438,142.49000549316406,142.49000549316406,11346
2022-08-02 11:27:00-04:00,142.49000549316406,142.55999755859375,142.4600067138672,142.55999755859375,142.55999755859375,10051
2022-08-02 11:28:00-04:00,142.55999755859375,142.66000366210938,142.5500030517578,142.6300048828125,142.6300048828125,12182
2022-08-02 11:29:00-04:00,142.60000610351562,142.60000610351562,142.49000549316406,142.49000549316406,142.49000549316406,10917
2022-08-02 11:30:00-04:00,142.5,142.5500030517578,142.36000061035156,142.3800048828125,142.3800048828125,16195
2022-08-02 11:31:00-04:00,142.35000610351562,142.3699951171875,142.25,142.2899932861328,142.2899932861328,19706
2022-08-02 11:32:00-04:00,142.27999877929688,142.3000030517578,142.07000732421875,142.07000732421875,142.07000732421875,24948
2022-08-02 11:33:00-04:00,142.10000610351562,142.19000244140625,142.10000610351562,142.13999938964844,142.13999938964844,16400
2022-08-02 11:34:00-04:00,142.1199951171875,142.2100067138672,142.1199951171875,142.14999389648438,142.14999389648438,14170
2022-08-02 11:35:00-04:00,142.13999938964844,142.19500732421875,142.07000732421875,142.18499755859375,142.18499755859375,17409
2022-08-02 11:36:00-04:00,142.1750030517578,142.2799072265625,142.16000366210938,142.2799072265625,142.2799072265625,9376
2022-08-02 11:37:00-04:00,142.27999877929688,142.47000122070312,142.25,142.42999267578125,142.42999267578125,15146
2022-08-02 11:38:00-04:00,142.4499969482422,142.46499633789062,142.42999267578125,142.42999267578125,142.42999267578125,7369
2022-08-02 11:39:00-04:00,142.44000244140625,142.4499969482422,142.33999633789062,142.38999938964844,142.38999938964844,12362
2022-08-02 11:40:00-04:00,142.39999389648438,142.50999450683594,142.38999938964844,142.49000549316406,142.49000549316406,13477
2022-08-02 11:41:00-04:00,142.5,142.5,142.35000610351562,142.38999938964844,142.38999938964844,17915
2022-08-02 11:42:00-04:00,142.39999389648438,142.4600067138672,142.3300018310547,142.33999633789062,142.33999633789062,9579
2022-08-02 11:43:00-04:00,142.33999633789062,142.3800048828125,142.28460693359375,142.36000061035156,142.36000061035156,13544
2022-08-02 11:44:00-04:00,142.38499450683594,142.47000122070312,142.375,142.4199981689453,142.4199981689453,14671
2022-08-02 11:45:00-04:00,142.4250030517578,142.42999267578125,142.33999633789062,142.3800048828125,142.3800048828125,18888
2022-08-02 11:46:00-04:00,142.3800048828125,142.38999938964844,142.35000610351562,142.3800048828125,142.3800048828125,8891
2022-08-02 11:47:00-04:00,142.3800048828125,142.38499450683594,142.29010009765625,142.3000030517578,142.3000030517578,10660
2022-08-02 11:48:00-04:00,142.3043975830078,142.30999755859375,142.25,142.2949981689453,142.2949981689453,10797
2022-08-02 11:49:00-04:00,142.2899932861328,142.35000610351562,142.27999877929688,142.3175048828125,142.3175048828125,13804
2022-08-02 11:50:00-04:00,142.3300018310547,142.36000061035156,142.31219482421875,142.36000061035156,142.36000061035156,8305
2022-08-02 11:51:00-04:00,142.35000610351562,142.3800048828125,142.30999755859375,142.3699951171875,142.3699951171875,13165
